podCount,alpha,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,IPPTS,IPPTSSLR,HWS,HWSSLR
500,0.2,8,4,2.0,0.1,0.5,4,22708,3.363,22262,3.297,11972,1.773
500,0.2,8,4,2.0,0.1,0.5,8,44586,3.934,35155,3.102,24993,1.879
500,0.2,8,4,2.0,0.1,0.5,16,90275,3.554,90595,3.566,47454,1.868
500,0.2,8,4,2.0,0.1,1.0,2,13351,4.167,10834,3.746,7180,2.482
500,0.2,8,4,2.0,0.1,1.0,4,26984,3.997,26991,3.998,14751,2.185
500,0.2,8,4,2.0,0.1,1.0,8,53843,4.397,52367,4.620,27975,2.468
500,0.2,8,4,2.0,0.1,1.0,16,84675,3.333,108318,4.264,56826,2.237
500,0.2,8,4,2.0,0.1,2.0,2,14198,4.909,13699,4.737,10132,3.503
500,0.2,8,4,2.0,0.1,2.0,4,35351,5.236,33934,5.677,20077,2.974
500,0.2,8,4,2.0,0.1,2.0,8,69170,6.103,68540,5.250,38547,3.401
500,0.2,8,4,2.0,0.1,2.0,16,114160,4.494,134360,5.362,85282,3.357
500,0.2,8,4,2.0,0.1,5.0,2,18382,6.356,22280,7.703,19657,6.796
500,0.2,8,4,2.0,0.1,5.0,4,60147,11.624,58780,8.706,39455,5.844
500,0.2,8,4,2.0,0.1,5.0,8,107865,9.516,113900,10.049,65966,5.820
500,0.2,8,4,2.0,0.1,5.0,16,494253,20.779,247091,9.727,134937,5.312
500,0.2,8,4,2.0,0.2,0.2,2,10062,3.543,8315,2.928,5114,1.801
500,0.2,8,4,2.0,0.2,0.2,4,19855,2.995,20343,3.068,10374,1.565
500,0.2,8,4,2.0,0.2,0.2,8,41148,3.697,38408,3.451,20530,1.656
500,0.2,8,4,2.0,0.2,0.2,16,80629,3.232,79980,3.426,40173,1.611
500,0.2,8,4,2.0,0.2,0.5,2,11249,3.961,9337,3.288,6262,2.205
500,0.2,8,4,2.0,0.2,0.5,4,22567,3.518,23267,3.510,12095,1.824
500,0.2,8,4,2.0,0.2,0.5,8,45355,4.075,43537,3.912,23022,1.776
500,0.2,8,4,2.0,0.2,0.5,16,90366,3.623,87938,3.525,46025,1.905
500,0.2,8,4,2.0,0.2,1.0,2,13204,4.649,10490,3.694,11526,3.086
500,0.2,8,4,2.0,0.2,1.0,4,26765,4.037,26982,4.070,13908,2.098
500,0.2,8,4,2.0,0.2,1.0,8,50299,4.519,52357,4.704,28025,2.518
500,0.2,8,4,2.0,0.2,1.0,16,108729,4.359,103236,4.139,57078,2.288
500,0.2,8,4,2.0,0.2,2.0,2,17068,6.010,12713,4.476,10229,3.602
500,0.2,8,4,2.0,0.2,2.0,4,35476,5.351,33562,5.062,20472,3.088
500,0.2,8,4,2.0,0.2,2.0,8,67451,6.060,70532,6.337,38126,3.195
500,0.2,8,4,2.0,0.2,2.0,16,143419,5.655,142209,5.701,80525,3.228
500,0.2,8,4,2.0,0.2,5.0,2,28091,9.891,21688,7.636,18457,5.883
500,0.2,8,4,2.0,0.2,5.0,4,58655,8.847,60471,9.121,39675,5.984
500,0.2,8,4,2.0,0.2,5.0,8,89222,7.255,112634,10.120,74539,6.697
500,0.2,8,4,2.0,0.2,5.0,16,238826,9.575,230078,9.224,154893,6.210
500,0.2,8,4,2.0,0.5,0.2,2,10111,3.667,9895,3.589,5315,1.928
500,0.2,8,4,2.0,0.5,0.2,4,20453,3.169,15417,2.396,10699,1.634
500,0.2,8,4,2.0,0.5,0.2,8,41356,3.828,31750,2.939,20705,1.916
500,0.2,8,4,2.0,0.5,0.2,16,83287,3.464,77180,3.327,40995,1.686
500,0.2,8,4,2.0,0.5,0.5,2,11638,4.221,11373,4.125,6152,2.231
500,0.2,8,4,2.0,0.5,0.5,4,23437,3.556,17866,2.776,12499,1.942
500,0.2,8,4,2.0,0.5,0.5,8,45303,4.193,36585,3.386,24124,2.233
500,0.2,8,4,2.0,0.5,0.5,16,91163,3.765,91684,2.527,47066,1.961
500,0.2,8,4,2.0,0.5,1.0,2,13794,5.003,11483,3.838,7434,2.696
500,0.2,8,4,2.0,0.5,1.0,4,27527,4.277,26294,4.086,15597,2.389
500,0.2,8,4,2.0,0.5,1.0,8,53711,4.971,42916,3.972,31179,2.728
500,0.2,8,4,2.0,0.5,1.0,16,108527,4.482,107615,4.444,58551,2.418
500,0.2,8,4,2.0,0.5,2.0,2,18223,6.482,17158,6.224,10544,3.825
500,0.2,8,4,2.0,0.5,2.0,4,35501,5.516,27258,4.235,19458,3.023
500,0.2,8,4,2.0,0.5,2.0,8,69141,6.399,66669,5.418,39737,3.678
500,0.2,8,4,2.0,0.5,2.0,16,101916,4.209,137005,5.658,86876,3.588
500,0.2,8,4,2.0,0.5,5.0,2,28893,10.480,27004,9.795,19147,5.641
500,0.2,8,4,2.0,0.5,5.0,4,59850,9.299,49780,7.735,37306,5.797
500,0.2,8,4,2.0,0.5,5.0,8,118376,10.956,94111,8.711,72427,6.704
500,0.2,8,4,2.0,0.5,5.0,16,167321,6.910,192807,7.963,133831,5.505
500,0.2,8,4,2.0,1.0,0.2,2,10833,4.159,8637,2.988,5825,2.237
500,0.2,8,4,2.0,1.0,0.2,4,21540,3.872,17599,2.895,11705,1.925
500,0.2,8,4,2.0,1.0,0.2,8,43745,4.286,42164,4.131,22529,2.207
500,0.2,8,4,2.0,1.0,0.2,16,85563,3.740,84142,3.758,45703,1.959
500,0.2,8,4,2.0,1.0,0.5,2,12290,4.719,9419,3.617,6576,2.525
500,0.2,8,4,2.0,1.0,0.5,4,24512,4.031,18399,3.026,12780,2.102
500,0.2,8,4,2.0,1.0,0.5,8,47640,4.667,37793,3.703,25636,2.512
500,0.2,8,4,2.0,1.0,0.5,16,95876,4.191,96036,4.198,53891,2.282
500,0.2,8,4,2.0,1.0,1.0,2,14337,5.505,11235,4.314,8672,2.814
500,0.2,8,4,2.0,1.0,1.0,4,28437,4.677,21696,3.568,16615,2.733
500,0.2,8,4,2.0,1.0,1.0,8,56478,5.533,46624,4.401,31723,3.108
500,0.2,8,4,2.0,1.0,1.0,16,112947,4.937,113279,4.952,66939,2.926
500,0.2,8,4,2.0,1.0,2.0,2,18543,7.119,14896,5.719,11793,4.609
500,0.2,8,4,2.0,1.0,2.0,4,37686,6.198,29220,4.806,21370,4.015
500,0.2,8,4,2.0,1.0,2.0,8,73778,7.228,55107,5.399,43643,3.561
500,0.2,8,4,2.0,1.0,2.0,16,116484,5.092,108781,4.755,90637,3.962
500,0.2,8,4,2.0,1.0,5.0,2,29467,11.321,18117,6.062,19005,7.297
500,0.2,8,4,2.0,1.0,5.0,4,62445,10.270,49959,8.217,38329,6.304
500,0.2,8,4,2.0,1.0,5.0,8,124037,10.534,96542,8.451,71348,6.990
500,0.2,8,4,2.0,1.0,5.0,16,171252,7.486,174230,7.616,147068,6.429
500,0.2,8,4,2.0,2.0,0.2,2,12876,5.826,11315,4.824,8067,3.440
500,0.2,8,4,2.0,2.0,0.2,4,27981,5.111,23554,4.302,15556,2.926
500,0.2,8,4,2.0,2.0,0.2,8,55231,6.009,46449,5.054,32333,3.069
500,0.2,8,4,2.0,2.0,0.2,16,104804,5.088,107082,5.059,63372,3.219
500,0.2,8,4,2.0,2.0,0.5,2,15108,6.442,11816,5.038,9095,3.878
500,0.2,8,4,2.0,2.0,0.5,4,30411,5.554,22188,4.053,18113,3.428
500,0.2,8,4,2.0,2.0,0.5,8,60327,6.564,38540,4.193,34382,3.741
500,0.2,8,4,2.0,2.0,0.5,16,118388,5.747,96210,4.971,68869,3.343
500,0.2,8,4,2.0,2.0,1.0,2,17090,7.287,13934,5.736,10499,4.476
500,0.2,8,4,2.0,2.0,1.0,4,34380,6.279,23776,4.343,20657,3.773
500,0.2,8,4,2.0,2.0,1.0,8,62534,5.875,54980,5.982,39407,4.288
500,0.2,8,4,2.0,2.0,1.0,16,134510,6.530,95207,4.884,77360,3.736
500,0.2,8,4,2.0,2.0,2.0,2,21546,9.187,17569,7.491,13509,5.760
500,0.2,8,4,2.0,2.0,2.0,4,39380,7.052,34213,6.249,25732,4.700
500,0.2,8,4,2.0,2.0,2.0,8,83668,9.103,64973,7.069,50541,5.499
500,0.2,8,4,2.0,2.0,2.0,16,264426,17.557,129357,6.540,104119,4.973
500,0.2,8,4,2.0,2.0,5.0,2,32839,14.002,26508,11.214,22013,9.386
500,0.2,8,4,2.0,2.0,5.0,4,55021,11.350,54320,9.921,44236,8.080
500,0.2,8,4,2.0,2.0,5.0,8,127003,13.818,105815,11.513,81239,8.839
500,0.2,8,4,2.0,2.0,5.0,16,221736,10.764,203955,9.901,192335,10.254
500,0.2,8,4,5.0,0.1,0.2,2,22743,7.863,21483,7.895,10116,3.498
500,0.2,8,4,5.0,0.1,0.2,4,43413,6.761,44437,6.582,19964,2.957
500,0.2,8,4,5.0,0.1,0.2,8,89981,7.939,64063,5.652,38559,3.402
500,0.2,8,4,5.0,0.1,0.2,16,181941,7.357,176375,6.809,79974,3.148
500,0.2,8,4,5.0,0.1,0.5,2,24448,8.453,20269,7.469,11854,4.066
500,0.2,8,4,5.0,0.1,0.5,4,51376,7.609,50868,7.534,24117,3.572
500,0.2,8,4,5.0,0.1,0.5,8,101631,8.966,100890,8.901,45763,4.037
500,0.2,8,4,5.0,0.1,0.5,16,164785,6.512,202486,5.320,97375,3.833
500,0.2,8,4,5.0,0.1,1.0,2,30914,10.689,22425,7.753,16328,5.646
500,0.2,8,4,5.0,0.1,1.0,4,63072,9.342,61781,9.150,28914,4.282
500,0.2,8,4,5.0,0.1,1.0,8,118636,10.467,122973,9.323,60397,4.719
500,0.2,8,4,5.0,0.1,1.0,16,182317,7.177,236883,9.325,128492,5.058
500,0.2,8,4,5.0,0.1,2.0,2,23772,8.219,30253,10.460,23131,4.658
500,0.2,8,4,5.0,0.1,2.0,4,81652,12.093,80235,11.884,45921,6.801
500,0.2,8,4,5.0,0.1,2.0,8,149587,13.197,175340,13.729,86136,7.599
500,0.2,8,4,5.0,0.1,2.0,16,248966,10.210,336045,13.228,180408,7.102
500,0.2,8,4,5.0,0.1,5.0,2,57314,19.816,51788,17.906,68224,21.244
500,0.2,8,4,5.0,0.1,5.0,4,143082,21.192,76477,11.327,89955,13.323
500,0.2,8,4,5.0,0.1,5.0,8,297818,26.275,293408,25.886,154402,13.622
500,0.2,8,4,5.0,0.1,5.0,16,543042,21.377,422877,16.837,320431,12.774
500,0.2,8,4,5.0,0.2,0.2,2,22582,7.951,17402,6.127,10155,3.576
500,0.2,8,4,5.0,0.2,0.2,4,47143,8.665,46348,6.991,20256,3.055
500,0.2,8,4,5.0,0.2,0.2,8,90382,8.121,86015,7.728,38837,3.489
500,0.2,8,4,5.0,0.2,0.2,16,181443,7.564,171294,6.867,80479,3.288
500,0.2,8,4,5.0,0.2,0.5,2,25800,9.084,20056,7.062,12763,4.475
500,0.2,8,4,5.0,0.2,0.5,4,49741,7.503,51113,7.710,24886,3.754
500,0.2,8,4,5.0,0.2,0.5,8,102559,9.215,77843,6.994,48836,4.388
500,0.2,8,4,5.0,0.2,0.5,16,205472,8.218,205159,8.225,95626,3.834
500,0.2,8,4,5.0,0.2,1.0,2,23107,8.136,31812,7.012,15737,5.541
500,0.2,8,4,5.0,0.2,1.0,4,62571,9.438,43063,6.495,32381,4.884
500,0.2,8,4,5.0,0.2,1.0,8,123804,11.124,93634,8.413,58836,5.286
500,0.2,8,4,5.0,0.2,1.0,16,184789,7.408,244460,9.800,127199,5.099
500,0.2,8,4,5.0,0.2,2.0,2,44327,9.297,45140,14.546,21118,7.436
500,0.2,8,4,5.0,0.2,2.0,4,79747,12.029,76000,11.463,48462,7.310
500,0.2,8,4,5.0,0.2,2.0,8,159651,14.345,156908,14.098,87434,7.856
500,0.2,8,4,5.0,0.2,2.0,16,331664,13.570,271312,11.660,189375,8.080
500,0.2,8,4,5.0,0.2,5.0,2,51947,18.291,52835,18.604,37572,13.230
500,0.2,8,4,5.0,0.2,5.0,4,93448,15.447,111911,16.880,83712,15.442
500,0.2,8,4,5.0,0.2,5.0,8,304766,23.126,207132,18.611,151872,13.646
500,0.2,8,4,5.0,0.2,5.0,16,413594,16.581,560970,22.489,315180,12.636
500,0.2,8,4,5.0,0.5,0.2,2,22813,8.275,21959,7.965,10446,3.789
500,0.2,8,4,5.0,0.5,0.2,4,46748,7.264,32804,5.097,20599,3.011
500,0.2,8,4,5.0,0.5,0.2,8,89797,8.311,67090,6.210,40556,3.754
500,0.2,8,4,5.0,0.5,0.2,16,179579,7.416,177868,7.564,80082,3.202
500,0.2,8,4,5.0,0.5,0.5,2,25574,9.276,24779,8.988,11879,4.309
500,0.2,8,4,5.0,0.5,0.5,4,51389,7.985,39735,6.174,24504,3.807
500,0.2,8,4,5.0,0.5,0.5,8,103830,9.610,100984,9.347,47417,4.389
500,0.2,8,4,5.0,0.5,0.5,16,202000,8.014,197636,8.162,96739,3.995
500,0.2,8,4,5.0,0.5,1.0,2,30861,11.194,30034,10.894,15694,5.693
500,0.2,8,4,5.0,0.5,1.0,4,62493,9.710,46041,7.441,33821,5.255
500,0.2,8,4,5.0,0.5,1.0,8,125452,10.810,119477,9.941,67927,5.430
500,0.2,8,4,5.0,0.5,1.0,16,232707,9.946,262934,10.891,125783,5.195
500,0.2,8,4,5.0,0.5,2.0,2,41870,15.187,40596,14.725,21313,7.731
500,0.2,8,4,5.0,0.5,2.0,4,82815,12.868,61578,10.965,46696,7.775
500,0.2,8,4,5.0,0.5,2.0,8,166330,14.033,120655,11.167,91894,8.505
500,0.2,8,4,5.0,0.5,2.0,16,339346,13.857,249681,10.311,187668,8.754
500,0.2,8,4,5.0,0.5,5.0,2,67647,24.537,65561,23.780,40607,14.729
500,0.2,8,4,5.0,0.5,5.0,4,149314,23.201,101719,19.377,87266,13.559
500,0.2,8,4,5.0,0.5,5.0,8,257726,23.854,224261,20.757,147148,13.619
500,0.2,8,4,5.0,0.5,5.0,16,416421,17.197,374661,15.748,350520,14.476
500,0.2,8,4,5.0,1.0,0.2,2,23845,9.155,17411,6.685,10798,4.146
500,0.2,8,4,5.0,1.0,0.2,4,46335,7.621,34342,5.648,21820,3.589
500,0.2,8,4,5.0,1.0,0.2,8,92670,8.382,70613,6.272,42803,4.193
500,0.2,8,4,5.0,1.0,0.2,16,188053,8.245,139941,6.098,84366,3.688
500,0.2,8,4,5.0,1.0,0.5,2,27653,9.318,19754,7.585,12972,4.980
500,0.2,8,4,5.0,1.0,0.5,4,53304,8.767,38138,7.084,24438,4.019
500,0.2,8,4,5.0,1.0,0.5,8,106015,10.386,76835,7.528,49589,4.858
500,0.2,8,4,5.0,1.0,0.5,16,212494,9.289,158124,6.912,103809,4.538
500,0.2,8,4,5.0,1.0,1.0,2,24683,9.477,24058,9.237,16582,6.367
500,0.2,8,4,5.0,1.0,1.0,4,65104,10.708,47456,8.634,33550,5.518
500,0.2,8,4,5.0,1.0,1.0,8,124710,12.218,95352,9.342,61292,6.005
500,0.2,8,4,5.0,1.0,1.0,16,261958,11.917,150864,6.697,131799,5.761
500,0.2,8,4,5.0,1.0,2.0,2,25540,9.806,34588,12.432,24351,9.350
500,0.2,8,4,5.0,1.0,2.0,4,64227,12.003,65325,10.744,49583,9.247
500,0.2,8,4,5.0,1.0,2.0,8,158717,15.550,125612,12.306,89697,8.788
500,0.2,8,4,5.0,1.0,2.0,16,234237,10.239,243351,11.908,201115,8.791
500,0.2,8,4,5.0,1.0,5.0,2,57174,21.952,50870,19.531,45830,17.596
500,0.2,8,4,5.0,1.0,5.0,4,106137,17.456,94053,15.469,96502,16.589
500,0.2,8,4,5.0,1.0,5.0,8,287395,28.156,217356,21.295,163397,16.008
500,0.2,8,4,5.0,1.0,5.0,16,450588,19.697,419812,18.847,330427,14.475
500,0.2,8,4,5.0,2.0,0.2,2,25616,10.429,20367,8.684,13123,5.595
500,0.2,8,4,5.0,2.0,0.2,4,51321,9.374,34221,6.250,25881,4.727
500,0.2,8,4,5.0,2.0,0.2,8,83111,8.502,59729,6.498,51512,5.605
500,0.2,8,4,5.0,2.0,0.2,16,196569,9.543,105979,5.145,101641,4.934
500,0.2,8,4,5.0,2.0,0.5,2,29425,12.546,22716,9.686,15176,6.471
500,0.2,8,4,5.0,2.0,0.5,4,56191,10.263,44330,9.437,29467,5.382
500,0.2,8,4,5.0,2.0,0.5,8,93001,10.118,87430,9.512,61103,6.648
500,0.2,8,4,5.0,2.0,0.5,16,232251,11.236,118301,5.743,116959,5.678
500,0.2,8,4,5.0,2.0,1.0,2,35298,15.050,26583,11.334,18885,8.052
500,0.2,8,4,5.0,2.0,1.0,4,67558,12.339,52073,10.328,37759,6.719
500,0.2,8,4,5.0,2.0,1.0,8,130530,14.202,104876,10.101,79646,7.556
500,0.2,8,4,5.0,2.0,1.0,16,217212,10.545,205884,10.563,148729,7.220
500,0.2,8,4,5.0,2.0,2.0,2,43721,18.642,32836,14.001,25490,10.869
500,0.2,8,4,5.0,2.0,2.0,4,82137,15.002,72055,13.161,49464,9.035
500,0.2,8,4,5.0,2.0,2.0,8,165140,17.967,139982,15.230,104875,11.410
500,0.2,8,4,5.0,2.0,2.0,16,284095,13.792,271432,13.177,208356,10.115
500,0.2,8,4,5.0,2.0,5.0,2,80184,32.080,61483,26.215,46533,19.841
500,0.2,8,4,5.0,2.0,5.0,4,117605,21.480,105027,19.183,100529,18.361
500,0.2,8,4,5.0,2.0,5.0,8,278049,30.252,162810,17.714,189614,20.630
500,0.2,8,4,5.0,2.0,5.0,16,443611,21.535,421274,20.602,405546,19.687
500,0.2,8,8,0.2,0.1,0.2,2,1721,0.530,1702,0.525,1346,0.415
500,0.2,8,8,0.2,0.1,0.2,4,3499,0.578,3297,0.522,2700,0.446
500,0.2,8,8,0.2,0.1,0.2,8,6596,0.510,6620,0.512,5252,0.406
500,0.2,8,8,0.2,0.1,0.2,16,13058,0.360,13384,0.529,10866,0.429
500,0.2,8,8,0.2,0.1,0.5,2,1815,0.559,1789,0.551,1505,0.466
500,0.2,8,8,0.2,0.1,0.5,4,3670,0.606,3676,0.607,2893,0.478
500,0.2,8,8,0.2,0.1,0.5,8,6995,0.541,6999,0.541,5480,0.484
500,0.2,8,8,0.2,0.1,0.5,16,14069,0.602,13781,0.544,11333,0.448
500,0.2,8,8,0.2,0.1,1.0,2,1928,0.594,1929,0.595,1569,0.484
500,0.2,8,8,0.2,0.1,1.0,4,3953,0.653,3995,0.660,3233,0.534
500,0.2,8,8,0.2,0.1,1.0,8,7705,0.626,7510,0.580,6058,0.495
500,0.2,8,8,0.2,0.1,1.0,16,15307,0.605,14541,0.589,12210,0.482
500,0.2,8,8,0.2,0.1,2.0,2,2225,0.686,2232,0.688,1702,0.524
500,0.2,8,8,0.2,0.1,2.0,4,4491,0.742,4591,0.759,3549,0.586
500,0.2,8,8,0.2,0.1,2.0,8,8746,0.676,8617,0.666,6677,0.516
500,0.2,8,8,0.2,0.1,2.0,16,17514,0.735,17524,0.665,13768,0.544
500,0.2,8,8,0.2,0.1,5.0,2,3173,0.978,3065,0.945,2280,0.703
500,0.2,8,8,0.2,0.1,5.0,4,6317,1.044,6308,1.042,4564,0.754
500,0.2,8,8,0.2,0.1,5.0,8,12252,0.959,12502,0.966,8545,0.660
500,0.2,8,8,0.2,0.1,5.0,16,24065,0.951,23717,0.937,17358,0.686
500,0.2,8,8,0.2,0.2,0.2,2,1826,0.640,1764,0.713,1373,0.443
500,0.2,8,8,0.2,0.2,0.2,4,3636,0.629,3389,0.595,2814,0.487
500,0.2,8,8,0.2,0.2,0.2,8,6976,0.576,6917,0.560,5257,0.425
500,0.2,8,8,0.2,0.2,0.2,16,13918,0.576,13855,0.572,10848,0.449
500,0.2,8,8,0.2,0.2,0.5,2,1859,0.600,1831,0.591,1462,0.472
500,0.2,8,8,0.2,0.2,0.5,4,3803,0.658,3796,0.657,3040,0.526
500,0.2,8,8,0.2,0.2,0.5,8,7278,0.589,7149,0.578,5524,0.447
500,0.2,8,8,0.2,0.2,0.5,16,14252,0.600,14711,0.608,11606,0.480
500,0.2,8,8,0.2,0.2,1.0,2,2009,0.648,1979,0.638,1532,0.461
500,0.2,8,8,0.2,0.2,1.0,4,4067,0.703,4096,0.708,3135,0.538
500,0.2,8,8,0.2,0.2,1.0,8,7793,0.631,7582,0.629,6251,0.477
500,0.2,8,8,0.2,0.2,1.0,16,15740,0.687,15604,0.645,12305,0.509
500,0.2,8,8,0.2,0.2,2.0,2,2283,0.736,2228,0.719,1790,0.578
500,0.2,8,8,0.2,0.2,2.0,4,4663,0.806,4604,0.796,3519,0.609
500,0.2,8,8,0.2,0.2,2.0,8,8831,0.715,8616,0.697,6759,0.547
500,0.2,8,8,0.2,0.2,2.0,16,18010,0.745,18002,0.744,14314,0.592
500,0.2,8,8,0.2,0.2,5.0,2,3275,1.056,3206,1.034,2256,0.728
500,0.2,8,8,0.2,0.2,5.0,4,5973,1.181,6030,1.171,4585,0.793
500,0.2,8,8,0.2,0.2,5.0,8,12229,0.989,12007,0.971,9011,0.729
500,0.2,8,8,0.2,0.2,5.0,16,25174,1.041,24281,1.004,18188,0.752
500,0.2,8,8,0.2,0.5,0.2,2,1907,0.661,1892,0.656,1467,0.436
500,0.2,8,8,0.2,0.5,0.2,4,3883,0.722,3655,0.720,3025,0.562
500,0.2,8,8,0.2,0.5,0.2,8,7306,0.635,7390,0.652,5564,0.484
500,0.2,8,8,0.2,0.5,0.2,16,14704,0.653,14068,0.638,11762,0.523
500,0.2,8,8,0.2,0.5,0.5,2,1994,0.691,1964,0.681,1568,0.621
500,0.2,8,8,0.2,0.5,0.5,4,4069,0.756,4083,0.759,3059,0.554
500,0.2,8,8,0.2,0.5,0.5,8,7770,0.676,7692,0.669,5765,0.501
500,0.2,8,8,0.2,0.5,0.5,16,15501,0.710,15490,0.688,12154,0.540
500,0.2,8,8,0.2,0.5,1.0,2,2124,0.736,2112,0.732,1632,0.566
500,0.2,8,8,0.2,0.5,1.0,4,4313,0.802,4251,0.790,3476,0.646
500,0.2,8,8,0.2,0.5,1.0,8,8285,0.720,8232,0.716,6495,0.565
500,0.2,8,8,0.2,0.5,1.0,16,16539,0.735,16544,0.735,13217,0.587
500,0.2,8,8,0.2,0.5,2.0,2,2474,0.857,2414,0.837,1847,0.640
500,0.2,8,8,0.2,0.5,2.0,4,4612,0.967,4838,0.899,3698,0.687
500,0.2,8,8,0.2,0.5,2.0,8,9564,0.832,9288,0.807,7496,0.652
500,0.2,8,8,0.2,0.5,2.0,16,18829,0.837,18728,0.832,14748,0.655
500,0.2,8,8,0.2,0.5,5.0,2,3317,1.150,3099,1.074,2379,0.935
500,0.2,8,8,0.2,0.5,5.0,4,6823,1.268,6192,1.151,4792,0.891
500,0.2,8,8,0.2,0.5,5.0,8,12774,1.111,12326,1.072,9541,0.829
500,0.2,8,8,0.2,0.5,5.0,16,26131,1.207,25375,1.128,18322,0.814
500,0.2,8,8,0.2,1.0,0.2,2,2214,0.874,2247,0.887,1748,0.690
500,0.2,8,8,0.2,1.0,0.2,4,4506,0.953,4643,0.983,3489,0.738
500,0.2,8,8,0.2,1.0,0.2,8,8561,0.847,8944,0.885,6634,0.657
500,0.2,8,8,0.2,1.0,0.2,16,16532,0.839,17499,0.885,13829,0.700
500,0.2,8,8,0.2,1.0,0.5,2,2295,0.906,2308,0.911,1814,0.716
500,0.2,8,8,0.2,1.0,0.5,4,4658,0.986,4776,1.011,3693,0.781
500,0.2,8,8,0.2,1.0,0.5,8,8889,0.880,9136,0.904,7130,0.732
500,0.2,8,8,0.2,1.0,0.5,16,17875,0.904,18476,0.950,14231,0.720
500,0.2,8,8,0.2,1.0,1.0,2,2446,0.966,2416,0.954,1899,0.750
500,0.2,8,8,0.2,1.0,1.0,4,4998,1.058,4969,1.051,3928,0.831
500,0.2,8,8,0.2,1.0,1.0,8,9626,0.953,9768,0.967,7367,0.729
500,0.2,8,8,0.2,1.0,1.0,16,18930,0.958,18717,0.947,15586,0.789
500,0.2,8,8,0.2,1.0,2.0,2,2726,1.076,2723,1.075,2116,0.835
500,0.2,8,8,0.2,1.0,2.0,4,5343,1.267,5537,1.172,4443,0.940
500,0.2,8,8,0.2,1.0,2.0,8,10777,1.067,10668,1.056,8299,0.817
500,0.2,8,8,0.2,1.0,2.0,16,21148,1.070,21571,1.091,17534,0.887
500,0.2,8,8,0.2,1.0,5.0,2,3571,1.410,3591,1.417,2671,1.054
500,0.2,8,8,0.2,1.0,5.0,4,7344,1.554,7076,1.497,5447,1.153
500,0.2,8,8,0.2,1.0,5.0,8,13762,1.442,14021,1.388,10262,1.016
500,0.2,8,8,0.2,1.0,5.0,16,27931,1.413,27027,1.368,21854,1.135
500,0.2,8,8,0.2,2.0,0.2,2,4003,1.965,3935,1.932,2403,1.179
500,0.2,8,8,0.2,2.0,0.2,4,8067,2.123,8110,2.134,5223,1.548
500,0.2,8,8,0.2,2.0,0.2,8,15292,1.883,16823,2.237,9029,1.293
500,0.2,8,8,0.2,2.0,0.2,16,30744,1.935,32731,2.060,18075,1.140
500,0.2,8,8,0.2,2.0,0.5,2,4238,2.080,3993,1.960,2463,1.209
500,0.2,8,8,0.2,2.0,0.5,4,7850,2.066,8325,2.191,4998,1.315
500,0.2,8,8,0.2,2.0,0.5,8,15320,1.886,17239,2.122,9257,1.140
500,0.2,8,8,0.2,2.0,0.5,16,31134,1.959,33623,2.116,18711,1.177
500,0.2,8,8,0.2,2.0,1.0,2,4181,2.052,4397,2.158,2570,1.261
500,0.2,8,8,0.2,2.0,1.0,4,8759,2.305,8668,2.281,5151,1.355
500,0.2,8,8,0.2,2.0,1.0,8,16330,2.005,17461,2.143,9652,1.188
500,0.2,8,8,0.2,2.0,1.0,16,30616,1.989,34419,2.166,19709,1.240
500,0.2,8,8,0.2,2.0,2.0,2,4502,2.210,4327,2.124,2717,1.334
500,0.2,8,8,0.2,2.0,2.0,4,8609,2.265,9068,2.386,5454,1.435
500,0.2,8,8,0.2,2.0,2.0,8,16697,2.056,18676,2.299,10588,1.304
500,0.2,8,8,0.2,2.0,2.0,16,34254,2.156,36709,2.490,21046,1.324
500,0.2,8,8,0.2,2.0,5.0,2,5209,2.557,5277,2.590,3332,1.636
500,0.2,8,8,0.2,2.0,5.0,4,10621,2.795,11097,2.920,6957,1.831
500,0.2,8,8,0.2,2.0,5.0,8,21129,2.601,22567,2.778,13157,1.620
500,0.2,8,8,0.2,2.0,5.0,16,40677,2.560,38196,2.404,25233,1.588
500,0.2,8,8,0.5,0.1,0.2,2,2531,0.780,2505,0.772,1703,0.525
500,0.2,8,8,0.5,0.1,0.2,4,4977,0.914,5081,0.839,3408,0.563
500,0.2,8,8,0.5,0.1,0.2,8,9818,0.759,9743,0.753,6683,0.540
500,0.2,8,8,0.5,0.1,0.2,16,19880,0.785,19726,0.779,13583,0.537
500,0.2,8,8,0.5,0.1,0.5,2,2755,0.849,2751,0.848,1940,0.598
500,0.2,8,8,0.5,0.1,0.5,4,5512,0.911,5582,0.922,3828,0.632
500,0.2,8,8,0.5,0.1,0.5,8,10654,0.823,10698,0.827,7242,0.560
500,0.2,8,8,0.5,0.1,0.5,16,21586,0.853,21132,0.835,15256,0.603
500,0.2,8,8,0.5,0.1,1.0,2,3088,0.952,3036,0.936,2131,0.657
500,0.2,8,8,0.5,0.1,1.0,4,6217,1.027,6134,1.003,4241,0.690
500,0.2,8,8,0.5,0.1,1.0,8,12117,0.937,12055,0.932,8095,0.626
500,0.2,8,8,0.5,0.1,1.0,16,24354,0.962,24022,0.949,16788,0.711
500,0.2,8,8,0.5,0.1,2.0,2,3754,1.157,3691,1.058,2491,0.768
500,0.2,8,8,0.5,0.1,2.0,4,7720,1.275,7681,1.269,5123,0.846
