podCount,alpha,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,IPPTS,IPPTSSLR,HWS,HWSSLR
100,0.2,4,16,1.0,0.2,2.0,4,2547,0.867,2644,0.883,1547,0.517
100,0.2,4,16,1.0,0.2,2.0,8,4301,0.688,4712,0.754,3173,0.507
100,0.2,4,16,1.0,0.2,2.0,16,10969,0.939,9427,0.807,6707,0.574
100,0.2,4,16,1.0,0.2,5.0,2,2391,1.603,2249,1.508,1490,0.999
100,0.2,4,16,1.0,0.2,5.0,4,3822,1.276,3538,1.181,2290,0.765
100,0.2,4,16,1.0,0.2,5.0,8,6689,1.070,8117,1.298,4388,0.702
100,0.2,4,16,1.0,0.2,5.0,16,17890,1.532,12037,1.052,10793,0.906
100,0.2,4,16,1.0,0.5,0.2,2,915,0.659,813,0.585,552,0.398
100,0.2,4,16,1.0,0.5,0.2,4,1459,0.523,1556,0.608,1210,0.434
100,0.2,4,16,1.0,0.5,0.2,8,2697,0.464,2952,0.534,2091,0.356
100,0.2,4,16,1.0,0.5,0.2,16,5656,0.520,5354,0.493,3874,0.357
100,0.2,4,16,1.0,0.5,0.5,2,839,0.605,805,0.580,589,0.425
100,0.2,4,16,1.0,0.5,0.5,4,1658,0.595,1499,0.538,1181,0.424
100,0.2,4,16,1.0,0.5,0.5,8,3338,0.574,3396,0.584,2124,0.365
100,0.2,4,16,1.0,0.5,0.5,16,6125,0.564,6496,0.598,4654,0.428
100,0.2,4,16,1.0,0.5,1.0,2,1032,0.743,1154,0.832,699,0.504
100,0.2,4,16,1.0,0.5,1.0,4,1859,0.629,1578,0.517,1369,0.491
100,0.2,4,16,1.0,0.5,1.0,8,3611,0.664,3791,0.651,2219,0.381
100,0.2,4,16,1.0,0.5,1.0,16,8735,0.804,6653,0.613,5211,0.478
100,0.2,4,16,1.0,0.5,2.0,2,1373,0.989,1199,0.864,916,0.660
100,0.2,4,16,1.0,0.5,2.0,4,2451,0.879,2547,0.914,1687,0.605
100,0.2,4,16,1.0,0.5,2.0,8,4466,0.767,4911,0.897,2889,0.496
100,0.2,4,16,1.0,0.5,2.0,16,10033,0.851,7876,0.732,7341,0.676
100,0.2,4,16,1.0,0.5,5.0,2,2515,1.812,2239,1.628,1481,1.067
100,0.2,4,16,1.0,0.5,5.0,4,3870,1.388,3990,1.432,2894,1.038
100,0.2,4,16,1.0,0.5,5.0,8,8907,1.531,7021,1.207,4521,0.777
100,0.2,4,16,1.0,0.5,5.0,16,13812,1.271,20828,1.917,12062,1.110
100,0.2,4,16,1.0,1.0,0.2,2,869,0.713,754,0.619,573,0.470
100,0.2,4,16,1.0,1.0,0.2,4,1666,0.681,1699,0.694,1081,0.441
100,0.2,4,16,1.0,1.0,0.2,8,3120,0.611,3473,0.680,2039,0.399
100,0.2,4,16,1.0,1.0,0.2,16,6609,0.693,6638,0.696,4131,0.433
100,0.2,4,16,1.0,1.0,0.5,2,970,0.796,893,0.732,657,0.539
100,0.2,4,16,1.0,1.0,0.5,4,1961,0.801,1963,0.802,1310,0.535
100,0.2,4,16,1.0,1.0,0.5,8,3585,0.701,3736,0.788,2630,0.515
100,0.2,4,16,1.0,1.0,0.5,16,6937,0.727,7762,0.813,4727,0.481
100,0.2,4,16,1.0,1.0,1.0,2,1059,0.869,989,0.812,728,0.598
100,0.2,4,16,1.0,1.0,1.0,4,1912,0.780,2157,0.893,1340,0.547
100,0.2,4,16,1.0,1.0,1.0,8,3966,0.776,3893,0.762,2638,0.516
100,0.2,4,16,1.0,1.0,1.0,16,8850,0.927,7125,0.720,5600,0.587
100,0.2,4,16,1.0,1.0,2.0,2,1372,1.125,1550,0.783,927,0.761
100,0.2,4,16,1.0,1.0,2.0,4,2221,0.907,2642,1.079,1620,0.662
100,0.2,4,16,1.0,1.0,2.0,8,5341,1.045,5461,1.104,3434,0.672
100,0.2,4,16,1.0,1.0,2.0,16,10823,1.134,10065,1.055,7373,0.773
100,0.2,4,16,1.0,1.0,5.0,2,2265,1.859,2475,2.031,1508,1.238
100,0.2,4,16,1.0,1.0,5.0,4,4284,1.710,4051,1.655,2880,1.230
100,0.2,4,16,1.0,1.0,5.0,8,7323,1.433,8383,1.640,5606,1.097
100,0.2,4,16,1.0,1.0,5.0,16,16783,1.690,19748,2.069,12648,1.325
100,0.2,4,16,1.0,2.0,0.2,2,964,0.984,1006,1.026,735,0.656
100,0.2,4,16,1.0,2.0,0.2,4,2163,1.099,2359,1.199,1516,0.770
100,0.2,4,16,1.0,2.0,0.2,8,4029,0.980,4470,1.088,3054,0.743
100,0.2,4,16,1.0,2.0,0.2,16,8461,1.065,7871,1.026,5999,0.782
100,0.2,4,16,1.0,2.0,0.5,2,1101,1.123,1316,1.343,758,0.773
100,0.2,4,16,1.0,2.0,0.5,4,2325,1.182,2753,1.399,1600,0.813
100,0.2,4,16,1.0,2.0,0.5,8,3873,0.942,4763,1.159,3177,0.773
100,0.2,4,16,1.0,2.0,0.5,16,7938,1.034,8289,1.080,5949,0.775
100,0.2,4,16,1.0,2.0,1.0,2,1396,1.424,1498,1.529,840,0.857
100,0.2,4,16,1.0,2.0,1.0,4,1983,1.008,2798,1.422,1661,0.844
100,0.2,4,16,1.0,2.0,1.0,8,4842,1.178,5002,1.217,3320,0.808
100,0.2,4,16,1.0,2.0,1.0,16,9533,1.242,10200,1.329,6694,0.872
100,0.2,4,16,1.0,2.0,2.0,2,1398,1.427,1929,1.969,1216,1.241
100,0.2,4,16,1.0,2.0,2.0,4,2750,1.397,2721,1.382,2121,1.077
100,0.2,4,16,1.0,2.0,2.0,8,5522,1.344,6191,1.507,3689,0.898
100,0.2,4,16,1.0,2.0,2.0,16,10295,1.414,12402,1.561,7897,1.047
100,0.2,4,16,1.0,2.0,5.0,2,2747,2.803,3099,3.162,1863,1.901
100,0.2,4,16,1.0,2.0,5.0,4,4788,2.433,4169,2.118,3110,1.580
100,0.2,4,16,1.0,2.0,5.0,8,8556,2.082,9970,2.426,6294,1.532
100,0.2,4,16,1.0,2.0,5.0,16,19787,2.579,16409,2.138,13481,1.757
100,0.2,4,16,2.0,0.1,0.2,2,1270,0.813,1374,0.880,744,0.477
100,0.2,4,16,2.0,0.1,0.2,4,2215,0.707,2336,0.745,1396,0.445
100,0.2,4,16,2.0,0.1,0.2,8,4718,0.721,5463,0.880,2916,0.445
100,0.2,4,16,2.0,0.1,0.2,16,10360,0.848,10256,0.839,4957,0.406
100,0.2,4,16,2.0,0.1,0.5,2,1333,0.854,1147,0.735,948,0.607
100,0.2,4,16,2.0,0.1,0.5,4,2804,0.894,2747,0.876,1676,0.535
100,0.2,4,16,2.0,0.1,0.5,8,5448,0.832,5896,0.901,3500,0.535
100,0.2,4,16,2.0,0.1,0.5,16,10871,0.889,10109,0.827,5896,0.482
100,0.2,4,16,2.0,0.1,1.0,2,1727,1.106,1500,0.961,1217,0.780
100,0.2,4,16,2.0,0.1,1.0,4,3687,1.364,3077,0.981,1888,0.602
100,0.2,4,16,2.0,0.1,1.0,8,5629,0.860,5159,0.788,4228,0.646
100,0.2,4,16,2.0,0.1,1.0,16,13212,1.081,10431,0.853,7895,0.646
100,0.2,4,16,2.0,0.1,2.0,2,2198,1.408,2365,1.515,1747,1.119
100,0.2,4,16,2.0,0.1,2.0,4,3960,1.419,4190,1.336,2279,0.727
100,0.2,4,16,2.0,0.1,2.0,8,7104,1.085,7278,1.112,5392,0.832
100,0.2,4,16,2.0,0.1,2.0,16,15884,1.300,15475,1.256,10830,0.886
100,0.2,4,16,2.0,0.1,5.0,2,3753,2.152,3961,2.537,2580,1.653
100,0.2,4,16,2.0,0.1,5.0,4,6820,2.175,7554,2.409,4461,1.423
100,0.2,4,16,2.0,0.1,5.0,8,16627,2.540,16524,2.524,8639,1.320
100,0.2,4,16,2.0,0.1,5.0,16,33623,2.751,27972,2.288,20226,1.710
100,0.2,4,16,2.0,0.2,0.2,2,1350,0.866,1168,0.783,684,0.458
100,0.2,4,16,2.0,0.2,0.2,4,2749,0.918,2651,0.885,1305,0.436
100,0.2,4,16,2.0,0.2,0.2,8,4945,0.791,4824,0.771,2704,0.432
100,0.2,4,16,2.0,0.2,0.2,16,10561,0.905,8722,0.718,5174,0.443
100,0.2,4,16,2.0,0.2,0.5,2,1396,0.936,1559,1.045,909,0.609
100,0.2,4,16,2.0,0.2,0.5,4,3078,1.028,2666,0.890,1600,0.568
100,0.2,4,16,2.0,0.2,0.5,8,4640,0.742,5359,0.857,3516,0.562
100,0.2,4,16,2.0,0.2,0.5,16,9664,0.836,10812,0.926,6352,0.544
100,0.2,4,16,2.0,0.2,1.0,2,1487,0.997,1377,0.979,776,0.540
100,0.2,4,16,2.0,0.2,1.0,4,3748,1.252,3147,1.051,1696,0.566
100,0.2,4,16,2.0,0.2,1.0,8,6070,0.971,6365,1.018,3648,0.583
100,0.2,4,16,2.0,0.2,1.0,16,12611,1.080,12034,1.031,9520,0.815
100,0.2,4,16,2.0,0.2,2.0,2,2629,1.763,2349,1.575,1427,0.957
100,0.2,4,16,2.0,0.2,2.0,4,5396,1.708,4465,1.491,2341,0.782
100,0.2,4,16,2.0,0.2,2.0,8,7513,1.201,7998,1.344,5057,0.809
100,0.2,4,16,2.0,0.2,2.0,16,18432,1.579,17694,1.538,9919,0.850
100,0.2,4,16,2.0,0.2,5.0,2,3585,2.982,4368,2.929,2548,1.709
100,0.2,4,16,2.0,0.2,5.0,4,7315,2.442,7162,2.391,4185,1.397
100,0.2,4,16,2.0,0.2,5.0,8,12820,2.050,14499,2.319,6882,1.101
100,0.2,4,16,2.0,0.2,5.0,16,34092,2.920,28307,2.424,15153,1.298
100,0.2,4,16,2.0,0.5,0.2,2,1276,0.959,1288,0.928,778,0.560
100,0.2,4,16,2.0,0.5,0.2,4,2796,1.003,2361,0.847,1539,0.552
100,0.2,4,16,2.0,0.5,0.2,8,4776,0.821,5249,0.902,2545,0.437
100,0.2,4,16,2.0,0.5,0.2,16,10686,0.986,10106,0.930,6077,0.565
100,0.2,4,16,2.0,0.5,0.5,2,1271,0.811,1485,1.070,959,0.628
100,0.2,4,16,2.0,0.5,0.5,4,2745,0.985,2662,0.893,1731,0.621
100,0.2,4,16,2.0,0.5,0.5,8,6435,1.106,4787,0.823,3328,0.605
100,0.2,4,16,2.0,0.5,0.5,16,13339,1.228,12067,1.111,6165,0.567
100,0.2,4,16,2.0,0.5,1.0,2,1661,1.197,1703,1.227,922,0.665
100,0.2,4,16,2.0,0.5,1.0,4,3338,1.198,3438,1.234,2083,0.747
100,0.2,4,16,2.0,0.5,1.0,8,6827,1.173,6034,1.037,3696,0.635
100,0.2,4,16,2.0,0.5,1.0,16,14186,1.369,10285,0.962,8105,0.746
100,0.2,4,16,2.0,0.5,2.0,2,2625,1.891,2301,1.658,1461,1.053
100,0.2,4,16,2.0,0.5,2.0,4,4237,1.531,4016,1.441,2564,0.920
100,0.2,4,16,2.0,0.5,2.0,8,7822,1.344,8162,1.402,5691,1.077
100,0.2,4,16,2.0,0.5,2.0,16,18177,1.673,18081,1.603,10645,0.960
100,0.2,4,16,2.0,0.5,5.0,2,4141,2.983,3617,2.606,2370,1.708
100,0.2,4,16,2.0,0.5,5.0,4,6688,2.399,7505,2.693,4201,1.507
100,0.2,4,16,2.0,0.5,5.0,8,14020,2.409,14178,2.469,7663,1.317
100,0.2,4,16,2.0,0.5,5.0,16,21891,2.048,35406,3.258,16598,1.527
100,0.2,4,16,2.0,1.0,0.2,2,1385,1.136,1393,1.143,908,0.745
100,0.2,4,16,2.0,1.0,0.2,4,2758,1.182,2882,1.177,1459,0.596
100,0.2,4,16,2.0,1.0,0.2,8,5248,1.027,4604,0.901,2829,0.554
100,0.2,4,16,2.0,1.0,0.2,16,9447,0.940,10280,1.077,6179,0.648
100,0.2,4,16,2.0,1.0,0.5,2,1492,1.224,1394,1.144,1036,0.850
100,0.2,4,16,2.0,1.0,0.5,4,2966,1.212,2673,1.092,1844,0.753
100,0.2,4,16,2.0,1.0,0.5,8,5801,1.174,5843,1.143,3435,0.672
100,0.2,4,16,2.0,1.0,0.5,16,12584,1.319,10915,1.144,7584,0.795
100,0.2,4,16,2.0,1.0,1.0,2,1845,1.513,1597,1.311,1183,0.970
100,0.2,4,16,2.0,1.0,1.0,4,3250,1.328,3653,1.492,2121,0.867
100,0.2,4,16,2.0,1.0,1.0,8,7399,1.448,6121,1.198,4636,0.999
100,0.2,4,16,2.0,1.0,1.0,16,14511,1.521,13510,1.416,8836,0.926
100,0.2,4,16,2.0,1.0,2.0,2,2507,2.057,2694,2.210,1441,1.182
100,0.2,4,16,2.0,1.0,2.0,4,4398,1.797,4841,1.839,2948,1.205
100,0.2,4,16,2.0,1.0,2.0,8,8787,1.719,8476,1.659,4993,0.977
100,0.2,4,16,2.0,1.0,2.0,16,17477,1.862,14996,1.516,11851,1.242
100,0.2,4,16,2.0,1.0,5.0,2,3531,2.897,3930,3.225,2481,2.035
100,0.2,4,16,2.0,1.0,5.0,4,7889,3.223,6321,2.582,4592,1.876
100,0.2,4,16,2.0,1.0,5.0,8,14538,2.845,12523,2.450,11310,2.384
100,0.2,4,16,2.0,1.0,5.0,16,27368,2.868,35552,3.725,23182,2.429
100,0.2,4,16,2.0,2.0,0.2,2,1739,1.775,1730,1.765,925,0.944
100,0.2,4,16,2.0,2.0,0.2,4,2895,1.471,3332,1.693,2185,1.110
100,0.2,4,16,2.0,2.0,0.2,8,5978,1.414,6477,1.576,4161,1.013
100,0.2,4,16,2.0,2.0,0.2,16,12172,1.586,13493,1.758,7955,1.037
100,0.2,4,16,2.0,2.0,0.5,2,1725,1.760,1959,2.092,1059,1.080
100,0.2,4,16,2.0,2.0,0.5,4,2863,1.454,3834,1.948,2345,1.192
100,0.2,4,16,2.0,2.0,0.5,8,7117,1.732,6261,1.523,4376,1.065
100,0.2,4,16,2.0,2.0,0.5,16,13714,1.787,13266,1.729,8658,1.153
100,0.2,4,16,2.0,2.0,1.0,2,1958,1.998,2119,2.162,1286,1.312
100,0.2,4,16,2.0,2.0,1.0,4,3363,1.709,3880,1.971,2891,1.711
100,0.2,4,16,2.0,2.0,1.0,8,7979,1.942,8892,2.164,4664,1.135
100,0.2,4,16,2.0,2.0,1.0,16,16551,2.157,15593,2.032,9352,1.219
100,0.2,4,16,2.0,2.0,2.0,2,2436,2.485,2863,2.921,1549,1.580
100,0.2,4,16,2.0,2.0,2.0,4,4485,2.278,4433,2.252,2958,1.503
100,0.2,4,16,2.0,2.0,2.0,8,9227,2.245,10770,2.621,7113,1.731
100,0.2,4,16,2.0,2.0,2.0,16,22498,2.932,22315,2.908,12940,1.686
100,0.2,4,16,2.0,2.0,5.0,2,4880,4.979,5153,5.258,2430,2.479
100,0.2,4,16,2.0,2.0,5.0,4,7964,4.046,7735,3.930,5612,2.851
100,0.2,4,16,2.0,2.0,5.0,8,23169,6.043,16052,3.906,11044,2.687
100,0.2,4,16,2.0,2.0,5.0,16,32944,4.293,30361,3.957,23517,3.065
100,0.2,4,16,5.0,0.1,0.2,2,2511,1.608,2176,1.394,1716,1.179
100,0.2,4,16,5.0,0.1,0.2,4,5124,1.634,5325,1.698,3013,0.961
100,0.2,4,16,5.0,0.1,0.2,8,9497,1.065,11206,1.712,5480,0.837
100,0.2,4,16,5.0,0.1,0.2,16,23311,1.907,16348,1.338,10161,0.831
100,0.2,4,16,5.0,0.1,0.5,2,2840,1.963,2789,1.787,1820,1.166
100,0.2,4,16,5.0,0.1,0.5,4,6601,2.106,6250,1.993,3415,1.089
100,0.2,4,16,5.0,0.1,0.5,8,13034,1.991,12118,1.851,6366,0.973
100,0.2,4,16,5.0,0.1,0.5,16,21404,1.751,21462,1.756,13835,1.132
100,0.2,4,16,5.0,0.1,1.0,2,3219,2.062,4006,2.566,2492,1.596
100,0.2,4,16,5.0,0.1,1.0,4,7667,2.446,6253,1.813,4075,1.300
100,0.2,4,16,5.0,0.1,1.0,8,13619,2.081,13817,2.111,8039,1.228
100,0.2,4,16,5.0,0.1,1.0,16,25409,2.079,29768,2.435,16587,1.357
100,0.2,4,16,5.0,0.1,2.0,2,5474,3.506,5172,3.313,3398,2.177
100,0.2,4,16,5.0,0.1,2.0,4,8838,2.819,9305,2.968,6012,1.918
100,0.2,4,16,5.0,0.1,2.0,8,19929,3.045,19494,2.978,12974,1.982
100,0.2,4,16,5.0,0.1,2.0,16,45353,3.710,38066,3.114,22698,1.857
100,0.2,4,16,5.0,0.1,5.0,2,8208,5.258,10493,6.721,6152,3.941
100,0.2,4,16,5.0,0.1,5.0,4,18545,5.915,17916,5.715,9731,3.104
100,0.2,4,16,5.0,0.1,5.0,8,36575,5.588,32606,4.981,19337,2.954
100,0.2,4,16,5.0,0.1,5.0,16,74935,6.131,79169,6.477,43325,3.545
100,0.2,4,16,5.0,0.2,0.2,2,2936,1.738,2797,1.875,1486,0.997
100,0.2,4,16,5.0,0.2,0.2,4,5666,1.953,6576,2.196,2829,0.945
100,0.2,4,16,5.0,0.2,0.2,8,10510,1.681,9664,1.546,5597,0.895
100,0.2,4,16,5.0,0.2,0.2,16,22467,1.924,21272,1.822,11387,0.975
100,0.2,4,16,5.0,0.2,0.5,2,2604,1.656,3099,2.078,1760,1.180
100,0.2,4,16,5.0,0.2,0.5,4,5923,1.885,6354,2.122,3154,1.053
100,0.2,4,16,5.0,0.2,0.5,8,11967,1.914,11358,1.816,8164,1.306
100,0.2,4,16,5.0,0.2,0.5,16,23244,1.991,24744,2.119,15136,1.296
100,0.2,4,16,5.0,0.2,1.0,2,3699,2.480,3440,2.307,2535,1.700
100,0.2,4,16,5.0,0.2,1.0,4,6324,2.112,6969,2.327,3971,1.326
100,0.2,4,16,5.0,0.2,1.0,8,13774,2.203,12622,2.104,8883,1.421
100,0.2,4,16,5.0,0.2,1.0,16,28690,2.457,26485,2.268,18561,1.590
100,0.2,4,16,5.0,0.2,2.0,2,5228,3.505,5286,4.061,3497,2.683
100,0.2,4,16,5.0,0.2,2.0,4,9052,3.022,9423,3.146,5677,1.896
100,0.2,4,16,5.0,0.2,2.0,8,18085,2.892,17787,2.845,9760,1.561
100,0.2,4,16,5.0,0.2,2.0,16,44323,3.796,36675,3.141,23997,2.055
100,0.2,4,16,5.0,0.2,5.0,2,12150,8.147,9902,6.640,6445,4.322
100,0.2,4,16,5.0,0.2,5.0,4,17473,5.705,20329,6.788,12732,4.138
100,0.2,4,16,5.0,0.2,5.0,8,30037,4.803,34073,5.653,21159,3.384
100,0.2,4,16,5.0,0.2,5.0,16,68179,5.839,70537,6.041,43791,3.750
100,0.2,4,16,5.0,0.5,0.2,2,2739,1.973,3416,2.585,1703,1.227
100,0.2,4,16,5.0,0.5,0.2,4,5519,1.980,4075,1.479,2716,0.975
100,0.2,4,16,5.0,0.5,0.2,8,12499,2.148,10477,1.800,4611,0.792
100,0.2,4,16,5.0,0.5,0.2,16,23187,2.134,22873,2.105,11328,1.042
100,0.2,4,16,5.0,0.5,0.5,2,2908,2.095,3013,2.171,1740,1.254
100,0.2,4,16,5.0,0.5,0.5,4,6234,2.237,5449,1.955,3684,1.322
100,0.2,4,16,5.0,0.5,0.5,8,11055,1.900,11066,1.902,6437,1.106
100,0.2,4,16,5.0,0.5,0.5,16,24661,2.269,25212,2.320,14294,1.315
100,0.2,4,16,5.0,0.5,1.0,2,3927,2.829,3330,2.399,2279,1.642
100,0.2,4,16,5.0,0.5,1.0,4,7845,2.814,6857,2.460,3924,1.408
100,0.2,4,16,5.0,0.5,1.0,8,14263,2.451,13203,2.269,7911,1.359
100,0.2,4,16,5.0,0.5,1.0,16,32511,2.992,34523,3.177,17933,1.650
100,0.2,4,16,5.0,0.5,2.0,2,5070,3.653,4931,3.553,3232,2.329
100,0.2,4,16,5.0,0.5,2.0,4,8652,3.104,9616,3.450,5840,2.095
100,0.2,4,16,5.0,0.5,2.0,8,21177,3.639,19281,3.313,11059,1.900
100,0.2,4,16,5.0,0.5,2.0,16,41887,3.685,44010,4.050,23073,2.123
100,0.2,4,16,5.0,0.5,5.0,2,8735,6.294,9681,6.975,6128,4.415
100,0.2,4,16,5.0,0.5,5.0,4,15663,5.619,16334,5.860,13678,5.740
100,0.2,4,16,5.0,0.5,5.0,8,35971,6.181,30487,5.790,22110,4.202
100,0.2,4,16,5.0,0.5,5.0,16,80739,7.430,59923,5.304,39477,3.633
100,0.2,4,16,5.0,1.0,0.2,2,2316,1.901,2495,2.476,1644,1.349
100,0.2,4,16,5.0,1.0,0.2,4,5650,2.308,5398,2.205,2879,1.176
100,0.2,4,16,5.0,1.0,0.2,8,10180,1.992,10502,2.055,4875,0.954
100,0.2,4,16,5.0,1.0,0.2,16,22601,2.368,24095,2.525,11464,1.201
100,0.2,4,16,5.0,1.0,0.5,2,3041,2.495,2889,2.370,1833,1.504
100,0.2,4,16,5.0,1.0,0.5,4,5671,2.317,6104,2.494,4087,1.670
100,0.2,4,16,5.0,1.0,0.5,8,11512,2.253,12960,2.536,6322,1.398
100,0.2,4,16,5.0,1.0,0.5,16,27531,2.885,27286,2.859,13806,1.447
100,0.2,4,16,5.0,1.0,1.0,2,3074,2.846,4191,3.438,2043,1.676
100,0.2,4,16,5.0,1.0,1.0,4,6677,2.728,6378,2.606,4533,1.852
100,0.2,4,16,5.0,1.0,1.0,8,15757,3.083,13559,2.653,7757,1.518
100,0.2,4,16,5.0,1.0,1.0,16,30980,3.240,32810,3.438,16846,1.714
100,0.2,4,16,5.0,1.0,2.0,2,4383,3.596,5878,4.823,3336,2.737
100,0.2,4,16,5.0,1.0,2.0,4,9628,3.933,9179,3.750,5298,2.165
100,0.2,4,16,5.0,1.0,2.0,8,16937,3.314,19209,3.759,10627,2.079
100,0.2,4,16,5.0,1.0,2.0,16,49461,5.183,45184,4.735,22578,2.366
100,0.2,4,16,5.0,1.0,5.0,2,9508,7.801,9704,7.962,5773,4.736
100,0.2,4,16,5.0,1.0,5.0,4,16731,6.835,17524,7.159,9847,4.023
100,0.2,4,16,5.0,1.0,5.0,8,31348,6.134,31841,6.231,19752,3.865
100,0.2,4,16,5.0,1.0,5.0,16,66214,6.939,85300,8.939,50510,5.293
100,0.2,4,16,5.0,2.0,0.2,2,3122,3.186,2769,2.825,1738,1.774
100,0.2,4,16,5.0,2.0,0.2,4,4793,2.435,5392,2.740,3824,1.943
100,0.2,4,16,5.0,2.0,0.2,8,14337,3.489,10871,2.645,7106,1.729
100,0.2,4,16,5.0,2.0,0.2,16,22703,2.959,23095,3.010,13020,1.697
100,0.2,4,16,5.0,2.0,0.5,2,3428,3.498,3258,3.324,1884,1.922
100,0.2,4,16,5.0,2.0,0.5,4,6211,3.155,7075,3.595,4014,2.039
100,0.2,4,16,5.0,2.0,0.5,8,11909,3.086,13172,3.205,7684,1.870
100,0.2,4,16,5.0,2.0,0.5,16,27492,3.583,29253,3.812,16528,2.154
100,0.2,4,16,5.0,2.0,1.0,2,4336,4.425,4960,4.583,2735,3.316
100,0.2,4,16,5.0,2.0,1.0,4,6819,3.465,8133,4.132,4845,2.462
100,0.2,4,16,5.0,2.0,1.0,8,16840,4.098,15185,3.695,9744,2.371
100,0.2,4,16,5.0,2.0,1.0,16,29374,3.976,30686,3.999,20983,2.734
100,0.2,4,16,5.0,2.0,2.0,2,6199,6.325,5542,5.655,3051,3.113
100,0.2,4,16,5.0,2.0,2.0,4,12146,6.171,10164,5.164,7224,3.670
100,0.2,4,16,5.0,2.0,2.0,8,20773,5.055,18672,4.544,13554,3.298
100,0.2,4,16,5.0,2.0,2.0,16,48741,6.352,46337,6.039,27849,3.701
100,0.2,4,16,5.0,2.0,5.0,2,12458,12.712,12688,12.946,6482,6.614
100,0.2,4,16,5.0,2.0,5.0,4,18910,9.608,16704,8.487,12416,6.308
100,0.2,4,16,5.0,2.0,5.0,8,37844,9.209,37226,9.059,20350,4.952
100,0.2,4,16,5.0,2.0,5.0,16,92502,12.055,83976,10.944,45406,5.917
100,0.2,4,32,0.2,0.1,0.2,2,228,0.108,252,0.119,221,0.097
100,0.2,4,32,0.2,0.1,0.2,4,452,0.095,459,0.096,396,0.083
100,0.2,4,32,0.2,0.1,0.2,8,864,0.092,884,0.094,708,0.076
100,0.2,4,32,0.2,0.1,0.2,16,1766,0.102,1797,0.104,1584,0.089
100,0.2,4,32,0.2,0.1,0.5,2,229,0.109,249,0.118,221,0.105
100,0.2,4,32,0.2,0.1,0.5,4,532,0.112,495,0.104,405,0.086
100,0.2,4,32,0.2,0.1,0.5,8,851,0.091,865,0.092,730,0.078
100,0.2,4,32,0.2,0.1,0.5,16,1831,0.106,1960,0.114,1618,0.094
100,0.2,4,32,0.2,0.1,1.0,2,267,0.127,282,0.134,230,0.109
100,0.2,4,32,0.2,0.1,1.0,4,400,0.131,568,0.119,442,0.093
100,0.2,4,32,0.2,0.1,1.0,8,1034,0.110,965,0.150,769,0.082
100,0.2,4,32,0.2,0.1,1.0,16,2055,0.115,2257,0.131,1741,0.101
100,0.2,4,32,0.2,0.1,2.0,2,341,0.162,364,0.173,249,0.118
100,0.2,4,32,0.2,0.1,2.0,4,624,0.131,478,0.181,479,0.100
100,0.2,4,32,0.2,0.1,2.0,8,1202,0.128,1203,0.128,839,0.090
100,0.2,4,32,0.2,0.1,2.0,16,2164,0.126,2233,0.130,1540,0.121
100,0.2,4,32,0.2,0.1,5.0,2,389,0.185,407,0.193,347,0.165
100,0.2,4,32,0.2,0.1,5.0,4,947,0.199,950,0.199,583,0.122
100,0.2,4,32,0.2,0.1,5.0,8,1927,0.206,1775,0.189,1126,0.120
100,0.2,4,32,0.2,0.1,5.0,16,2750,0.160,3162,0.184,2079,0.121
100,0.2,4,32,0.2,0.2,0.2,2,245,0.123,257,0.128,149,0.091
100,0.2,4,32,0.2,0.2,0.2,4,455,0.101,464,0.103,415,0.152
100,0.2,4,32,0.2,0.2,0.2,8,850,0.096,875,0.098,695,0.078
100,0.2,4,32,0.2,0.2,0.2,16,1889,0.116,1842,0.104,1574,0.096
100,0.2,4,32,0.2,0.2,0.5,2,260,0.130,253,0.126,224,0.112
100,0.2,4,32,0.2,0.2,0.5,4,489,0.108,477,0.105,362,0.127
100,0.2,4,32,0.2,0.2,0.5,8,937,0.105,839,0.152,732,0.082
100,0.2,4,32,0.2,0.2,0.5,16,2062,0.124,1859,0.114,1630,0.100
100,0.2,4,32,0.2,0.2,1.0,2,305,0.153,283,0.142,230,0.115
100,0.2,4,32,0.2,0.2,1.0,4,521,0.115,534,0.118,441,0.097
100,0.2,4,32,0.2,0.2,1.0,8,1018,0.114,1010,0.177,778,0.088
100,0.2,4,32,0.2,0.2,1.0,16,2048,0.125,2169,0.133,1744,0.107
100,0.2,4,32,0.2,0.2,2.0,2,200,0.141,303,0.151,249,0.125
100,0.2,4,32,0.2,0.2,2.0,4,612,0.135,613,0.136,471,0.104
100,0.2,4,32,0.2,0.2,2.0,8,1318,0.148,1115,0.125,886,0.100
100,0.2,4,32,0.2,0.2,2.0,16,2406,0.147,2659,0.163,1809,0.111
100,0.2,4,32,0.2,0.2,5.0,2,465,0.233,344,0.213,227,0.185
100,0.2,4,32,0.2,0.2,5.0,4,843,0.186,851,0.188,603,0.133
100,0.2,4,32,0.2,0.2,5.0,8,1558,0.175,1789,0.201,1139,0.128
100,0.2,4,32,0.2,0.2,5.0,16,3043,0.186,3310,0.202,2168,0.133
100,0.2,4,32,0.2,0.5,0.2,2,241,0.131,263,0.183,205,0.111
100,0.2,4,32,0.2,0.5,0.2,4,518,0.124,472,0.114,406,0.097
100,0.2,4,32,0.2,0.5,0.2,8,894,0.111,944,0.115,664,0.081
100,0.2,4,32,0.2,0.5,0.2,16,1872,0.124,1923,0.128,1388,0.092
100,0.2,4,32,0.2,0.5,0.5,2,256,0.139,263,0.143,216,0.118
