podCount,alpha,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,IPPTS,IPPTSSLR,HWS,HWSSLR
900,0.2,8,8,5.0,0.1,1.0,16,283111,11.541,276649,11.278,162377,6.619
900,0.2,8,8,5.0,0.1,2.0,2,45185,13.630,43951,13.258,26373,7.956
900,0.2,8,8,5.0,0.1,2.0,4,90705,12.547,87081,12.046,53294,7.372
900,0.2,8,8,5.0,0.1,2.0,8,183899,14.718,180722,14.464,105151,8.416
900,0.2,8,8,5.0,0.1,2.0,16,371629,15.150,366282,14.932,207245,8.448
900,0.2,8,8,5.0,0.1,5.0,2,75126,22.662,70350,21.221,51881,15.650
900,0.2,8,8,5.0,0.1,5.0,4,144831,20.034,154819,25.331,102571,14.189
900,0.2,8,8,5.0,0.1,5.0,8,289859,23.199,306247,24.510,185830,14.873
900,0.2,8,8,5.0,0.1,5.0,16,562141,22.916,573114,23.363,370057,15.085
900,0.2,8,8,5.0,0.2,0.2,2,25214,7.962,23790,7.512,12358,3.902
900,0.2,8,8,5.0,0.2,0.2,4,49730,7.201,48121,6.968,24845,3.598
900,0.2,8,8,5.0,0.2,0.2,8,99777,8.359,94224,7.894,52347,4.386
900,0.2,8,8,5.0,0.2,0.2,16,196358,8.379,194794,8.313,91625,3.910
900,0.2,8,8,5.0,0.2,0.5,2,29333,9.263,28295,8.935,14623,4.617
900,0.2,8,8,5.0,0.2,0.5,4,57839,8.375,53895,7.804,30239,4.379
900,0.2,8,8,5.0,0.2,0.5,8,113691,9.525,110882,9.290,60436,5.063
900,0.2,8,8,5.0,0.2,0.5,16,226441,9.663,225078,9.605,125770,5.367
900,0.2,8,8,5.0,0.2,1.0,2,35566,11.231,33554,10.595,19733,6.231
900,0.2,8,8,5.0,0.2,1.0,4,70496,10.208,65463,9.479,37054,5.366
900,0.2,8,8,5.0,0.2,1.0,8,138844,11.632,131906,11.051,85408,7.155
900,0.2,8,8,5.0,0.2,1.0,16,282114,12.039,270046,11.524,163470,6.976
900,0.2,8,8,5.0,0.2,2.0,2,45813,14.467,44340,14.001,26082,8.236
900,0.2,8,8,5.0,0.2,2.0,4,92472,13.390,88257,12.780,54099,7.834
900,0.2,8,8,5.0,0.2,2.0,8,178615,14.964,175867,14.734,112825,9.453
900,0.2,8,8,5.0,0.2,2.0,16,361997,15.448,353310,15.077,226171,9.651
900,0.2,8,8,5.0,0.2,5.0,2,71387,22.542,76861,24.271,51267,16.189
900,0.2,8,8,5.0,0.2,5.0,4,148390,21.487,150119,21.738,99681,14.434
900,0.2,8,8,5.0,0.2,5.0,8,300353,25.164,298079,24.973,201067,16.845
900,0.2,8,8,5.0,0.2,5.0,16,599277,25.231,615652,26.272,394208,16.822
900,0.2,8,8,5.0,0.5,0.2,2,24666,8.369,23223,7.880,12688,4.305
900,0.2,8,8,5.0,0.5,0.2,4,49915,7.766,46235,7.194,25084,3.903
900,0.2,8,8,5.0,0.5,0.2,8,100999,9.092,94933,8.546,50170,4.516
900,0.2,8,8,5.0,0.5,0.2,16,197805,9.070,183575,8.418,99464,4.561
900,0.2,8,8,5.0,0.5,0.5,2,28737,9.751,26454,9.024,16602,5.633
900,0.2,8,8,5.0,0.5,0.5,4,57984,9.022,53852,8.379,31498,4.901
900,0.2,8,8,5.0,0.5,0.5,8,115669,10.413,106105,9.552,62540,5.630
900,0.2,8,8,5.0,0.5,0.5,16,229678,10.532,212378,9.738,129126,5.989
900,0.2,8,8,5.0,0.5,1.0,2,35251,11.961,32451,11.011,19847,6.734
900,0.2,8,8,5.0,0.5,1.0,4,70542,10.976,63069,9.813,42560,7.969
900,0.2,8,8,5.0,0.5,1.0,8,138410,12.791,126020,11.345,81645,7.350
900,0.2,8,8,5.0,0.5,1.0,16,281708,12.917,264238,12.116,154883,7.011
900,0.2,8,8,5.0,0.5,2.0,2,46497,15.777,43799,14.861,28897,9.805
900,0.2,8,8,5.0,0.5,2.0,4,92322,14.365,78892,12.275,54596,8.495
900,0.2,8,8,5.0,0.5,2.0,8,183733,16.540,171570,15.445,103707,9.336
900,0.2,8,8,5.0,0.5,2.0,16,363105,16.650,347854,15.644,228465,10.476
900,0.2,8,8,5.0,0.5,5.0,2,72571,24.624,73486,24.934,51550,17.491
900,0.2,8,8,5.0,0.5,5.0,4,149684,23.290,140556,21.870,99581,15.494
900,0.2,8,8,5.0,0.5,5.0,8,293374,26.411,287364,26.088,198630,17.881
900,0.2,8,8,5.0,0.5,5.0,16,599525,27.490,569371,26.108,398653,18.280
900,0.2,8,8,5.0,1.0,0.2,2,25827,9.979,23487,9.075,13858,5.354
900,0.2,8,8,5.0,1.0,0.2,4,51732,9.166,46749,8.283,26543,4.703
900,0.2,8,8,5.0,1.0,0.2,8,101787,10.434,92176,9.449,52849,5.418
900,0.2,8,8,5.0,1.0,0.2,16,200928,10.491,185907,9.707,106317,5.551
900,0.2,8,8,5.0,1.0,0.5,2,29722,11.484,25116,9.704,16184,6.253
900,0.2,8,8,5.0,1.0,0.5,4,58004,10.277,50942,9.026,33274,5.895
900,0.2,8,8,5.0,1.0,0.5,8,117755,12.071,105039,10.768,66562,6.823
900,0.2,8,8,5.0,1.0,0.5,16,229263,11.971,206647,10.790,124682,6.485
900,0.2,8,8,5.0,1.0,1.0,2,36652,14.161,30134,11.643,20443,7.899
900,0.2,8,8,5.0,1.0,1.0,4,70416,12.476,61148,10.834,41296,7.317
900,0.2,8,8,5.0,1.0,1.0,8,141665,14.522,128311,13.453,82481,8.455
900,0.2,8,8,5.0,1.0,1.0,16,282607,14.756,256238,13.379,170753,8.916
900,0.2,8,8,5.0,1.0,2.0,2,45628,17.629,42508,16.424,29061,11.228
900,0.2,8,8,5.0,1.0,2.0,4,94321,16.711,79253,14.042,57162,10.128
900,0.2,8,8,5.0,1.0,2.0,8,182916,18.751,171311,18.413,108082,11.080
900,0.2,8,8,5.0,1.0,2.0,16,358945,18.742,333446,17.410,210148,10.973
900,0.2,8,8,5.0,1.0,5.0,2,76747,29.653,77825,30.069,50583,19.544
900,0.2,8,8,5.0,1.0,5.0,4,147709,26.170,154444,31.429,96059,17.019
900,0.2,8,8,5.0,1.0,5.0,8,303629,31.125,288159,29.539,190030,19.480
900,0.2,8,8,5.0,1.0,5.0,16,592099,31.869,548763,28.653,409722,21.393
900,0.2,8,8,5.0,2.0,0.2,2,27996,13.452,26692,12.825,16319,7.841
900,0.2,8,8,5.0,2.0,0.2,4,55964,12.331,50144,11.049,32088,5.600
900,0.2,8,8,5.0,2.0,0.2,8,112469,14.338,102278,13.039,59372,7.569
900,0.2,8,8,5.0,2.0,0.2,16,221658,14.393,205915,13.371,122998,7.987
900,0.2,8,8,5.0,2.0,0.5,2,31642,15.204,30187,14.505,20433,9.818
900,0.2,8,8,5.0,2.0,0.5,4,64692,14.254,56589,12.469,39855,8.782
900,0.2,8,8,5.0,2.0,0.5,8,126101,16.076,107495,13.200,72413,9.231
900,0.2,8,8,5.0,2.0,0.5,16,250633,16.275,215198,13.974,147955,9.607
900,0.2,8,8,5.0,2.0,1.0,2,37806,18.166,33773,16.228,23995,11.529
900,0.2,8,8,5.0,2.0,1.0,4,74528,16.422,64609,14.236,46456,10.236
900,0.2,8,8,5.0,2.0,1.0,8,145594,18.561,137381,17.514,93882,11.968
900,0.2,8,8,5.0,2.0,1.0,16,293797,19.077,253962,16.491,181540,11.968
900,0.2,8,8,5.0,2.0,2.0,2,48194,23.157,42245,19.848,32257,15.499
900,0.2,8,8,5.0,2.0,2.0,4,93199,20.535,83763,18.456,64907,14.301
900,0.2,8,8,5.0,2.0,2.0,8,191533,24.417,170818,21.776,124102,15.821
900,0.2,8,8,5.0,2.0,2.0,16,390189,25.336,330222,21.443,249889,16.226
900,0.2,8,8,5.0,2.0,5.0,2,79044,37.980,78390,37.666,51034,24.521
900,0.2,8,8,5.0,2.0,5.0,4,161231,35.525,146678,32.319,103364,22.775
900,0.2,8,8,5.0,2.0,5.0,8,313528,39.970,291732,37.191,217604,27.741
900,0.2,8,8,5.0,2.0,5.0,16,630518,40.942,560170,36.374,445748,28.944
900,0.2,8,16,0.2,0.1,0.2,2,1771,0.535,1809,0.547,1482,0.448
900,0.2,8,16,0.2,0.1,0.2,4,3568,0.530,3572,0.531,2808,0.417
900,0.2,8,16,0.2,0.1,0.2,8,7017,0.562,6980,0.559,5508,0.441
900,0.2,8,16,0.2,0.1,0.2,16,13882,0.564,13792,0.560,11051,0.449
900,0.2,8,16,0.2,0.1,0.5,2,1847,0.558,1965,0.594,1510,0.472
900,0.2,8,16,0.2,0.1,0.5,4,3710,0.551,3722,0.553,3087,0.458
900,0.2,8,16,0.2,0.1,0.5,8,7150,0.573,7334,0.588,5909,0.474
900,0.2,8,16,0.2,0.1,0.5,16,14473,0.588,14661,0.595,11978,0.486
900,0.2,8,16,0.2,0.1,1.0,2,2008,0.607,2047,0.619,1679,0.509
900,0.2,8,16,0.2,0.1,1.0,4,4035,0.599,4082,0.606,3274,0.486
900,0.2,8,16,0.2,0.1,1.0,8,7986,0.640,7813,0.626,6507,0.522
900,0.2,8,16,0.2,0.1,1.0,16,15846,0.643,16077,0.640,12971,0.527
900,0.2,8,16,0.2,0.1,2.0,2,2332,0.705,2315,0.700,1888,0.571
900,0.2,8,16,0.2,0.1,2.0,4,4616,0.686,4689,0.696,3726,0.554
900,0.2,8,16,0.2,0.1,2.0,8,9133,0.732,9228,0.740,7165,0.574
900,0.2,8,16,0.2,0.1,2.0,16,18011,0.756,17750,0.721,14692,0.596
900,0.2,8,16,0.2,0.1,5.0,2,3215,0.972,3362,1.017,2541,0.768
900,0.2,8,16,0.2,0.1,5.0,4,6189,0.919,6492,0.964,4875,0.724
900,0.2,8,16,0.2,0.1,5.0,8,12544,1.005,12705,1.018,9734,0.780
900,0.2,8,16,0.2,0.1,5.0,16,25444,1.033,26317,1.068,19164,0.778
900,0.2,8,16,0.2,0.2,0.2,2,1906,0.603,1816,0.649,1492,0.472
900,0.2,8,16,0.2,0.2,0.2,4,3573,0.556,3727,0.580,2885,0.449
900,0.2,8,16,0.2,0.2,0.2,8,6972,0.585,7180,0.602,5553,0.466
900,0.2,8,16,0.2,0.2,0.2,16,14465,0.638,14483,0.615,11466,0.487
900,0.2,8,16,0.2,0.2,0.5,2,1983,0.627,1973,0.624,1603,0.507
900,0.2,8,16,0.2,0.2,0.5,4,3775,0.587,4019,0.680,3104,0.483
900,0.2,8,16,0.2,0.2,0.5,8,7413,0.622,7631,0.640,5972,0.501
900,0.2,8,16,0.2,0.2,0.5,16,14937,0.635,15110,0.642,12489,0.531
900,0.2,8,16,0.2,0.2,1.0,2,2124,0.672,2085,0.660,1767,0.661
900,0.2,8,16,0.2,0.2,1.0,4,4101,0.638,4181,0.650,3384,0.526
900,0.2,8,16,0.2,0.2,1.0,8,8114,0.681,8309,0.697,6512,0.546
900,0.2,8,16,0.2,0.2,1.0,16,16079,0.683,16737,0.711,13414,0.570
900,0.2,8,16,0.2,0.2,2.0,2,2421,0.766,2375,0.752,1974,0.625
900,0.2,8,16,0.2,0.2,2.0,4,4669,0.726,4692,0.730,3780,0.588
900,0.2,8,16,0.2,0.2,2.0,8,9171,0.769,9413,0.790,7603,0.678
900,0.2,8,16,0.2,0.2,2.0,16,19022,0.808,19159,0.858,14989,0.637
900,0.2,8,16,0.2,0.2,5.0,2,3153,0.998,3386,1.072,2527,0.800
900,0.2,8,16,0.2,0.2,5.0,4,6602,1.027,6645,1.033,4749,0.738
900,0.2,8,16,0.2,0.2,5.0,8,12706,1.066,12907,1.083,9670,0.811
900,0.2,8,16,0.2,0.2,5.0,16,25128,1.068,26009,1.105,19019,0.808
900,0.2,8,16,0.2,0.5,0.2,2,1953,0.664,2032,0.691,1554,0.529
900,0.2,8,16,0.2,0.5,0.2,4,3784,0.632,3925,0.779,3034,0.507
900,0.2,8,16,0.2,0.5,0.2,8,7602,0.685,7707,0.695,5659,0.510
900,0.2,8,16,0.2,0.5,0.2,16,14855,0.678,15263,0.697,11725,0.535
900,0.2,8,16,0.2,0.5,0.5,2,2046,0.696,2079,0.707,1661,0.565
900,0.2,8,16,0.2,0.5,0.5,4,4126,0.689,4051,0.677,3210,0.536
900,0.2,8,16,0.2,0.5,0.5,8,7785,0.702,7980,0.719,6210,0.560
900,0.2,8,16,0.2,0.5,0.5,16,15649,0.714,15971,0.729,12707,0.580
900,0.2,8,16,0.2,0.5,1.0,2,2155,0.733,2221,0.755,1820,0.619
900,0.2,8,16,0.2,0.5,1.0,4,4332,0.724,4377,0.731,3578,0.598
900,0.2,8,16,0.2,0.5,1.0,8,8526,0.769,8622,0.777,6914,0.623
900,0.2,8,16,0.2,0.5,1.0,16,17015,0.777,17423,0.795,13808,0.630
900,0.2,8,16,0.2,0.5,2.0,2,2475,0.842,2610,0.887,2083,0.708
900,0.2,8,16,0.2,0.5,2.0,4,4877,0.875,5089,0.850,4095,0.684
900,0.2,8,16,0.2,0.5,2.0,8,9718,0.876,9906,0.893,7825,0.728
900,0.2,8,16,0.2,0.5,2.0,16,18980,0.867,19597,0.895,15800,0.721
900,0.2,8,16,0.2,0.5,5.0,2,3395,1.155,3291,1.119,2554,0.869
900,0.2,8,16,0.2,0.5,5.0,4,6544,1.093,6647,1.111,5321,0.889
900,0.2,8,16,0.2,0.5,5.0,8,13499,1.217,13434,1.211,9931,0.895
900,0.2,8,16,0.2,0.5,5.0,16,26422,1.206,27678,1.264,19747,0.902
900,0.2,8,16,0.2,1.0,0.2,2,2219,0.859,2386,0.924,1743,0.675
900,0.2,8,16,0.2,1.0,0.2,4,4510,0.858,4603,0.876,3255,0.619
900,0.2,8,16,0.2,1.0,0.2,8,8512,0.874,8716,0.895,6500,0.667
900,0.2,8,16,0.2,1.0,0.2,16,17386,0.904,17861,0.929,12879,0.670
900,0.2,8,16,0.2,1.0,0.5,2,2289,0.887,2411,0.934,1861,0.721
900,0.2,8,16,0.2,1.0,0.5,4,4578,0.871,4638,0.882,3460,0.658
900,0.2,8,16,0.2,1.0,0.5,8,8915,0.915,7566,0.810,6886,0.707
900,0.2,8,16,0.2,1.0,0.5,16,17710,0.921,18642,0.969,13770,0.724
900,0.2,8,16,0.2,1.0,1.0,2,2456,0.951,2576,0.998,1997,0.773
900,0.2,8,16,0.2,1.0,1.0,4,4778,0.909,5086,0.968,3857,0.734
900,0.2,8,16,0.2,1.0,1.0,8,9673,0.993,9646,0.990,7377,0.757
900,0.2,8,16,0.2,1.0,1.0,16,19411,1.009,18954,0.985,15246,0.793
900,0.2,8,16,0.2,1.0,2.0,2,2766,1.071,2781,1.077,2368,0.917
900,0.2,8,16,0.2,1.0,2.0,4,5457,1.038,5570,1.060,4372,0.832
900,0.2,8,16,0.2,1.0,2.0,8,10550,1.083,10777,1.106,8846,0.908
900,0.2,8,16,0.2,1.0,2.0,16,20711,1.077,21866,1.137,16889,0.835
900,0.2,8,16,0.2,1.0,5.0,2,3815,1.477,3670,1.421,2846,1.102
900,0.2,8,16,0.2,1.0,5.0,4,6973,1.327,7214,1.373,5659,1.077
900,0.2,8,16,0.2,1.0,5.0,8,14054,1.443,14437,1.482,11122,1.142
900,0.2,8,16,0.2,1.0,5.0,16,28104,1.461,28798,1.497,22340,1.161
900,0.2,8,16,0.2,2.0,0.2,2,3288,1.583,3670,1.767,2103,1.013
900,0.2,8,16,0.2,2.0,0.2,4,6258,1.481,7257,1.717,3753,0.888
900,0.2,8,16,0.2,2.0,0.2,8,13183,1.683,13041,1.665,8145,1.040
900,0.2,8,16,0.2,2.0,0.2,16,25573,1.653,27055,1.749,14791,0.956
900,0.2,8,16,0.2,2.0,0.5,2,3346,1.612,3642,1.754,2212,1.066
900,0.2,8,16,0.2,2.0,0.5,4,6760,1.600,6943,1.643,3894,0.921
900,0.2,8,16,0.2,2.0,0.5,8,13135,1.677,14877,1.899,8588,1.096
900,0.2,8,16,0.2,2.0,0.5,16,26786,1.732,28578,1.848,15251,0.986
900,0.2,8,16,0.2,2.0,1.0,2,3706,1.785,3666,1.765,2387,1.150
900,0.2,8,16,0.2,2.0,1.0,4,6632,1.674,7080,1.675,4229,1.001
900,0.2,8,16,0.2,2.0,1.0,8,13489,1.722,14624,1.867,9136,1.166
900,0.2,8,16,0.2,2.0,1.0,16,27726,1.793,32510,2.102,16423,1.062
900,0.2,8,16,0.2,2.0,2.0,2,3796,1.828,4160,2.004,2709,1.305
900,0.2,8,16,0.2,2.0,2.0,4,7631,2.002,8297,1.963,5112,1.210
900,0.2,8,16,0.2,2.0,2.0,8,15084,1.926,15552,1.985,10341,1.320
900,0.2,8,16,0.2,2.0,2.0,16,30195,1.952,32693,2.016,19795,1.280
900,0.2,8,16,0.2,2.0,5.0,2,4876,2.492,4849,2.336,3789,1.825
900,0.2,8,16,0.2,2.0,5.0,4,9551,2.260,10345,2.448,7670,1.805
900,0.2,8,16,0.2,2.0,5.0,8,18285,2.334,19334,2.468,15003,1.915
900,0.2,8,16,0.2,2.0,5.0,16,36420,2.355,37388,2.417,30065,1.944
900,0.2,8,16,0.5,0.1,0.2,2,2604,0.787,2580,0.780,1814,0.549
900,0.2,8,16,0.5,0.1,0.2,4,5160,0.767,5220,0.775,3514,0.522
900,0.2,8,16,0.5,0.1,0.2,8,10097,0.809,10234,0.820,6835,0.548
900,0.2,8,16,0.5,0.1,0.2,16,20674,0.844,20427,0.829,13556,0.551
900,0.2,8,16,0.5,0.1,0.5,2,2865,0.866,2871,0.868,2054,0.621
900,0.2,8,16,0.5,0.1,0.5,4,5669,0.842,5695,0.846,4032,0.599
900,0.2,8,16,0.5,0.1,0.5,8,10940,0.877,11193,0.918,7770,0.623
900,0.2,8,16,0.5,0.1,0.5,16,21841,0.887,22279,0.904,15747,0.639
900,0.2,8,16,0.5,0.1,1.0,2,3302,0.999,3343,1.011,2460,0.744
900,0.2,8,16,0.5,0.1,1.0,4,6440,0.957,6359,0.945,4585,0.681
900,0.2,8,16,0.5,0.1,1.0,8,12772,1.024,12714,1.019,9237,0.740
900,0.2,8,16,0.5,0.1,1.0,16,24669,1.001,25323,1.028,17826,0.724
900,0.2,8,16,0.5,0.1,2.0,2,4084,1.235,3962,1.198,2821,0.853
900,0.2,8,16,0.5,0.1,2.0,4,7817,1.161,8033,1.193,5458,0.811
900,0.2,8,16,0.5,0.1,2.0,8,15132,1.213,15614,1.251,10750,0.862
900,0.2,8,16,0.5,0.1,2.0,16,30664,1.245,31573,1.282,22536,0.915
900,0.2,8,16,0.5,0.1,5.0,2,5869,1.775,6110,1.847,4127,1.248
900,0.2,8,16,0.5,0.1,5.0,4,12313,1.829,11530,1.713,8133,1.208
900,0.2,8,16,0.5,0.1,5.0,8,23606,1.892,24696,2.007,16024,1.284
900,0.2,8,16,0.5,0.1,5.0,16,50305,2.042,51652,2.097,32337,1.313
900,0.2,8,16,0.5,0.2,0.2,2,2693,0.852,2693,0.852,1846,0.584
900,0.2,8,16,0.5,0.2,0.2,4,5144,0.800,5196,0.808,3642,0.566
900,0.2,8,16,0.5,0.2,0.2,8,10226,0.858,10642,0.893,7265,0.610
900,0.2,8,16,0.5,0.2,0.2,16,20707,0.880,21316,0.906,14133,0.601
900,0.2,8,16,0.5,0.2,0.5,2,2829,0.895,2932,0.928,2073,0.685
900,0.2,8,16,0.5,0.2,0.5,4,5672,0.882,5845,0.909,4110,0.684
900,0.2,8,16,0.5,0.2,0.5,8,11065,0.928,11515,0.966,8064,0.677
900,0.2,8,16,0.5,0.2,0.5,16,22348,0.950,22755,0.967,15942,0.677
900,0.2,8,16,0.5,0.2,1.0,2,3312,1.048,3292,1.042,2479,0.785
900,0.2,8,16,0.5,0.2,1.0,4,6515,1.088,6251,0.972,4672,0.726
900,0.2,8,16,0.5,0.2,1.0,8,12718,1.067,12704,1.066,9092,0.763
900,0.2,8,16,0.5,0.2,1.0,16,26065,1.108,25992,1.104,17914,0.776
900,0.2,8,16,0.5,0.2,2.0,2,3986,1.262,4081,1.292,2887,0.914
900,0.2,8,16,0.5,0.2,2.0,4,7873,1.224,7840,1.219,4305,0.669
900,0.2,8,16,0.5,0.2,2.0,8,16112,1.352,15120,1.269,10763,0.903
900,0.2,8,16,0.5,0.2,2.0,16,31072,1.320,31966,1.358,22169,0.942
900,0.2,8,16,0.5,0.2,5.0,2,6141,1.944,6329,2.003,4305,1.363
900,0.2,8,16,0.5,0.2,5.0,4,12393,1.927,12259,1.906,8274,1.287
900,0.2,8,16,0.5,0.2,5.0,8,24350,2.043,24336,2.042,16061,1.347
900,0.2,8,16,0.5,0.2,5.0,16,49606,2.108,51132,2.173,33442,1.421
900,0.2,8,16,0.5,0.5,0.2,2,2738,0.931,2746,0.934,1983,0.674
900,0.2,8,16,0.5,0.5,0.2,4,5335,0.891,5672,0.948,3683,0.615
900,0.2,8,16,0.5,0.5,0.2,8,10791,0.973,10723,0.967,7308,0.659
900,0.2,8,16,0.5,0.5,0.2,16,21636,0.988,22021,1.005,14609,0.667
900,0.2,8,16,0.5,0.5,0.5,2,3030,1.030,3088,1.050,2241,0.762
900,0.2,8,16,0.5,0.5,0.5,4,5976,0.998,5936,0.992,4404,0.736
900,0.2,8,16,0.5,0.5,0.5,8,11841,1.067,11876,1.071,8258,0.744
900,0.2,8,16,0.5,0.5,0.5,16,23374,1.067,23492,1.073,16380,0.748
900,0.2,8,16,0.5,0.5,1.0,2,3493,1.188,3615,1.229,2543,0.865
900,0.2,8,16,0.5,0.5,1.0,4,6609,1.104,6395,1.068,4768,0.797
900,0.2,8,16,0.5,0.5,1.0,8,13118,1.164,13010,1.173,9639,0.869
900,0.2,8,16,0.5,0.5,1.0,16,26944,1.230,26614,1.215,19485,0.890
900,0.2,8,16,0.5,0.5,2.0,2,4024,1.368,4286,1.458,2966,1.009
900,0.2,8,16,0.5,0.5,2.0,4,7938,1.326,7559,1.263,5826,0.973
900,0.2,8,16,0.5,0.5,2.0,8,16882,1.533,16027,1.445,11550,1.041
900,0.2,8,16,0.5,0.5,2.0,16,32748,1.440,33423,1.526,22586,1.031
900,0.2,8,16,0.5,0.5,5.0,2,6206,2.111,6280,2.136,4339,1.476
900,0.2,8,16,0.5,0.5,5.0,4,12370,2.067,12562,2.099,8903,1.488
900,0.2,8,16,0.5,0.5,5.0,8,23793,2.145,24179,2.180,17200,1.551
900,0.2,8,16,0.5,0.5,5.0,16,48933,2.234,50471,2.304,33882,1.547
900,0.2,8,16,0.5,1.0,0.2,2,3052,1.182,3119,1.208,2040,0.790
900,0.2,8,16,0.5,1.0,0.2,4,6062,1.153,5931,1.128,3995,0.760
900,0.2,8,16,0.5,1.0,0.2,8,11979,1.230,11916,1.223,7815,0.802
900,0.2,8,16,0.5,1.0,0.2,16,23297,1.211,23943,1.245,16270,0.846
900,0.2,8,16,0.5,1.0,0.5,2,3353,1.298,3349,1.297,2342,0.907
900,0.2,8,16,0.5,1.0,0.5,4,6487,1.234,6709,1.276,4604,0.876
900,0.2,8,16,0.5,1.0,0.5,8,12915,1.326,12645,1.327,9356,0.960
900,0.2,8,16,0.5,1.0,0.5,16,25192,1.310,26152,1.360,18700,0.996
900,0.2,8,16,0.5,1.0,1.0,2,3705,1.435,3713,1.438,2842,1.101
900,0.2,8,16,0.5,1.0,1.0,4,7232,1.376,7399,1.408,5317,1.012
900,0.2,8,16,0.5,1.0,1.0,8,14614,1.500,14111,1.449,10743,1.103
900,0.2,8,16,0.5,1.0,1.0,16,28891,1.502,29021,1.509,21309,1.108
900,0.2,8,16,0.5,1.0,2.0,2,4373,1.694,4386,1.699,3310,1.282
900,0.2,8,16,0.5,1.0,2.0,4,8390,1.596,8567,1.630,6560,1.248
900,0.2,8,16,0.5,1.0,2.0,8,17443,1.791,17413,1.788,12864,1.321
900,0.2,8,16,0.5,1.0,2.0,16,34589,1.798,36276,1.886,24480,1.227
900,0.2,8,16,0.5,1.0,5.0,2,6597,2.555,6600,2.556,4498,1.742
900,0.2,8,16,0.5,1.0,5.0,4,12889,2.452,12609,2.399,9206,1.752
900,0.2,8,16,0.5,1.0,5.0,8,25691,2.637,25326,2.600,17541,1.801
900,0.2,8,16,0.5,1.0,5.0,16,48447,2.519,51147,2.659,36673,1.907
900,0.2,8,16,0.5,2.0,0.2,2,4260,2.052,4321,2.081,2727,1.313
900,0.2,8,16,0.5,2.0,0.2,4,7958,1.883,8636,2.043,4595,1.087
900,0.2,8,16,0.5,2.0,0.2,8,15936,2.034,17194,2.195,9116,1.164
900,0.2,8,16,0.5,2.0,0.2,16,31184,2.016,34159,2.209,20100,1.300
900,0.2,8,16,0.5,2.0,0.5,2,4406,2.122,4520,2.177,2992,1.441
900,0.2,8,16,0.5,2.0,0.5,4,8588,2.032,8689,2.056,5021,1.188
900,0.2,8,16,0.5,2.0,0.5,8,17011,2.172,16804,2.242,10630,1.346
900,0.2,8,16,0.5,2.0,0.5,16,32873,2.125,36297,2.347,22683,1.467
900,0.2,8,16,0.5,2.0,1.0,2,4908,2.364,4772,2.298,3380,1.628
900,0.2,8,16,0.5,2.0,1.0,4,9228,2.286,9285,2.197,5978,1.414
900,0.2,8,16,0.5,2.0,1.0,8,18144,2.316,19013,2.427,11177,1.427
900,0.2,8,16,0.5,2.0,1.0,16,36238,2.343,37979,2.456,25054,1.620
900,0.2,8,16,0.5,2.0,2.0,2,5526,2.661,5644,2.718,3951,1.903
900,0.2,8,16,0.5,2.0,2.0,4,11096,2.625,11680,2.764,8003,1.894
900,0.2,8,16,0.5,2.0,2.0,8,20901,2.668,19474,2.486,14561,1.859
900,0.2,8,16,0.5,2.0,2.0,16,42519,2.749,44721,2.892,34412,2.225
900,0.2,8,16,0.5,2.0,5.0,2,7851,3.781,8276,3.986,5934,2.897
900,0.2,8,16,0.5,2.0,5.0,4,14849,3.513,15722,3.720,11519,2.726
900,0.2,8,16,0.5,2.0,5.0,8,29500,3.766,29037,3.707,22683,2.896
900,0.2,8,16,0.5,2.0,5.0,16,63022,4.075,64058,4.142,45227,2.924
900,0.2,8,16,1.0,0.1,0.2,2,4032,1.219,3972,1.201,2489,0.753
900,0.2,8,16,1.0,0.1,0.2,4,7933,1.178,8029,1.193,4837,0.718
900,0.2,8,16,1.0,0.1,0.2,8,15813,1.267,15778,1.265,9394,0.753
900,0.2,8,16,1.0,0.1,0.2,16,30805,1.250,31789,1.290,19434,0.789
900,0.2,8,16,1.0,0.1,0.5,2,4559,1.378,4429,1.339,2824,0.854
900,0.2,8,16,1.0,0.1,0.5,4,8903,1.323,8791,1.306,5411,0.804
900,0.2,8,16,1.0,0.1,0.5,8,17623,1.412,17732,1.421,10849,0.870
900,0.2,8,16,1.0,0.1,0.5,16,33840,1.386,34800,1.413,21052,0.855
900,0.2,8,16,1.0,0.1,1.0,2,5241,1.585,5067,1.532,3463,1.047
900,0.2,8,16,1.0,0.1,1.0,4,9975,1.482,10519,1.562,6721,1.050
900,0.2,8,16,1.0,0.1,1.0,8,20766,1.664,20447,1.639,13139,1.053
900,0.2,8,16,1.0,0.1,1.0,16,40256,1.634,40323,1.637,26871,1.061
900,0.2,8,16,1.0,0.1,2.0,2,6448,2.351,6650,2.011,4291,1.297
900,0.2,8,16,1.0,0.1,2.0,4,12502,1.857,12480,1.854,8913,1.324
900,0.2,8,16,1.0,0.1,2.0,8,25740,2.063,25686,2.059,16874,1.352
900,0.2,8,16,1.0,0.1,2.0,16,51610,2.095,53286,2.163,32410,1.316
900,0.2,8,16,1.0,0.1,5.0,2,11251,3.402,11350,3.432,6883,2.081
900,0.2,8,16,1.0,0.1,5.0,4,21168,3.144,22332,3.317,13603,2.021
900,0.2,8,16,1.0,0.1,5.0,8,44208,3.543,43161,3.459,26579,2.130
900,0.2,8,16,1.0,0.1,5.0,16,89380,3.422,86734,3.521,55313,2.245
