podCount,alpha,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,IPPTS,IPPTSSLR,HWS,HWSSLR
500,0.2,4,4,0.5,0.2,0.5,16,93789,7.511,92227,7.157,72701,5.642
500,0.2,4,4,0.5,0.2,1.0,2,14614,11.948,14661,11.987,10946,8.950
500,0.2,4,4,0.5,0.2,1.0,4,28180,9.212,28521,9.324,20669,6.757
500,0.2,4,4,0.5,0.2,1.0,8,54783,8.503,54557,8.467,40835,7.010
500,0.2,4,4,0.5,0.2,1.0,16,109095,6.024,106662,8.571,79519,5.970
500,0.2,4,4,0.5,0.2,2.0,2,18171,13.335,17957,14.681,13137,7.862
500,0.2,4,4,0.5,0.2,2.0,4,34784,11.371,34688,11.340,24215,8.113
500,0.2,4,4,0.5,0.2,2.0,8,68566,10.642,70893,12.557,47430,7.361
500,0.2,4,4,0.5,0.2,2.0,16,132347,10.271,139136,10.798,94895,7.691
500,0.2,4,4,0.5,0.2,5.0,2,28347,23.176,28751,23.506,17966,14.688
500,0.2,4,4,0.5,0.2,5.0,4,54846,17.964,56434,18.449,35420,10.797
500,0.2,4,4,0.5,0.2,5.0,8,109000,16.917,108272,16.804,68628,10.651
500,0.2,4,4,0.5,0.2,5.0,16,121101,10.452,228482,17.731,133943,10.394
500,0.2,4,4,0.5,0.5,0.2,2,12596,10.609,12278,10.341,9776,8.234
500,0.2,4,4,0.5,0.5,0.2,4,23859,8.035,22966,7.803,18210,6.132
500,0.2,4,4,0.5,0.5,0.2,8,46332,7.408,45236,7.232,35263,5.638
500,0.2,4,4,0.5,0.5,0.2,16,91802,7.775,88750,7.574,68761,5.497
500,0.2,4,4,0.5,0.5,0.5,2,13600,8.764,13308,9.197,10328,8.699
500,0.2,4,4,0.5,0.5,0.5,4,25959,8.742,25110,8.456,19234,6.477
500,0.2,4,4,0.5,0.5,0.5,8,50444,8.194,49510,7.916,37288,5.962
500,0.2,4,4,0.5,0.5,0.5,16,99632,7.965,97062,7.759,72994,5.835
500,0.2,4,4,0.5,0.5,1.0,2,15388,12.960,15507,13.060,11308,7.043
500,0.2,4,4,0.5,0.5,1.0,4,29276,9.859,28935,9.744,20937,7.051
500,0.2,4,4,0.5,0.5,1.0,8,58081,9.286,57597,10.007,40676,6.503
500,0.2,4,4,0.5,0.5,1.0,16,113134,9.044,113725,10.092,79970,6.393
500,0.2,4,4,0.5,0.5,2.0,2,18450,13.511,19232,16.197,12953,10.909
500,0.2,4,4,0.5,0.5,2.0,4,36392,12.256,36771,12.383,24458,8.236
500,0.2,4,4,0.5,0.5,2.0,8,72657,11.616,72634,11.613,47476,7.591
500,0.2,4,4,0.5,0.5,2.0,16,144219,11.776,144260,12.360,93534,7.477
500,0.2,4,4,0.5,0.5,5.0,2,29175,24.571,30333,25.547,18300,15.412
500,0.2,4,4,0.5,0.5,5.0,4,56344,18.975,58747,19.784,34338,11.564
500,0.2,4,4,0.5,0.5,5.0,8,108436,17.338,118290,18.912,67977,10.868
500,0.2,4,4,0.5,0.5,5.0,16,223556,17.872,236525,18.908,131858,10.685
500,0.2,4,4,0.5,1.0,0.2,2,14101,12.571,13605,12.129,10883,9.702
500,0.2,4,4,0.5,1.0,0.2,4,26852,9.572,25850,9.215,20514,4.659
500,0.2,4,4,0.5,1.0,0.2,8,52723,8.922,50777,8.593,38736,6.560
500,0.2,4,4,0.5,1.0,0.2,16,102902,9.341,98045,8.885,75673,6.403
500,0.2,4,4,0.5,1.0,0.5,2,14761,9.558,14930,10.650,11555,7.884
500,0.2,4,4,0.5,1.0,0.5,4,29417,10.228,28113,10.021,21224,7.566
500,0.2,4,4,0.5,1.0,0.5,8,56363,9.470,55123,9.681,40824,6.909
500,0.2,4,4,0.5,1.0,0.5,16,113919,9.928,106551,9.665,79670,6.742
500,0.2,4,4,0.5,1.0,1.0,2,16940,15.101,16637,14.831,12381,11.038
500,0.2,4,4,0.5,1.0,1.0,4,32402,11.550,31803,11.336,22922,8.171
500,0.2,4,4,0.5,1.0,1.0,8,64245,10.872,62411,10.562,44230,7.485
500,0.2,4,4,0.5,1.0,1.0,16,127303,10.772,121036,10.242,86661,7.333
500,0.2,4,4,0.5,1.0,2.0,2,20299,18.096,20627,18.388,14148,12.613
