podCount,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,MPEFTspeedup,MPEFTefficiency,IPPTS,IPPTSSLR,IPPTSspeedup,IPPTSefficiency,HWS,HWSSLR,HWSspeedup,HWSefficiency,MACRO,MACROSLR,MACROspeedup,MACROefficiency
500,6,4,0.20,0.25,2.0,4,8990,2.015,3.031,0.606,8951,1.694,2.943,0.589,8763,2.078,3.075,0.615,8790,7.720,3.035,0.607
500,6,4,0.20,0.25,2.0,4,9019,1.998,2.955,0.591,8831,1.946,3.024,0.605,8534,1.775,3.164,0.633,8940,6.808,3.006,0.601
500,6,4,0.20,0.25,2.0,4,9096,1.879,2.966,0.593,8987,1.890,2.927,0.585,8454,1.850,3.160,0.632,8892,6.722,3.015,0.603
500,6,4,0.20,0.25,2.0,4,8703,1.970,3.037,0.607,8772,1.916,3.022,0.604,8498,1.761,3.142,0.628,8694,7.620,3.095,0.619
500,6,4,0.20,0.25,2.0,4,8854,1.782,3.007,0.601,8932,1.915,2.972,0.594,8619,1.932,3.118,0.624,8845,7.948,3.046,0.609
500,6,4,0.20,0.25,2.0,4,8970,2.444,3.014,0.603,8973,2.445,3.039,0.608,8365,1.744,3.190,0.638,8603,6.882,3.169,0.634
500,6,4,0.20,0.25,5.0,2,4421,1.820,3.030,0.606,4469,1.729,2.979,0.596,4303,1.675,3.113,0.623,4550,6.726,2.945,0.589
500,6,4,0.20,0.25,5.0,2,4526,2.080,2.968,0.594,4494,2.065,3.016,0.603,4343,1.996,3.093,0.619,4604,8.564,2.992,0.598
500,6,4,0.20,0.25,5.0,2,4661,1.839,2.810,0.562,4343,1.254,3.016,0.603,4199,1.620,3.120,0.624,4468,6.693,2.932,0.586
500,6,4,0.20,0.25,5.0,2,4395,1.702,3.026,0.605,4523,2.025,2.940,0.588,4307,1.928,3.087,0.617,4570,7.944,2.886,0.577
500,6,4,0.20,0.25,5.0,2,4508,1.940,2.900,0.580,4487,1.932,2.913,0.583,4245,1.827,3.080,0.616,4390,7.339,2.978,0.596
500,6,4,0.20,0.25,5.0,2,4501,1.905,2.968,0.594,4605,1.949,2.901,0.580,4306,1.822,3.103,0.621,4479,7.361,2.983,0.597
500,6,4,0.20,0.25,5.0,2,4483,1.863,2.969,0.594,4467,1.856,2.979,0.596,4337,1.802,3.069,0.614,4535,7.319,2.935,0.587
500,6,4,0.20,0.25,5.0,2,4495,1.749,3.016,0.603,4515,1.757,3.003,0.601,4403,1.714,3.078,0.616,4520,6.831,2.999,0.600
500,6,4,0.20,0.25,5.0,2,4497,1.784,3.014,0.603,4685,1.858,2.893,0.579,4410,1.749,3.074,0.615,4625,7.124,2.930,0.586
500,6,4,0.20,0.25,5.0,3,6464,1.874,3.081,0.616,6647,1.927,2.996,0.599,6490,1.882,3.069,0.614,6621,7.150,3.008,0.602
500,6,4,0.20,0.25,5.0,3,6634,1.869,3.007,0.601,6730,1.934,2.993,0.599,6456,1.958,3.132,0.626,6701,6.575,3.017,0.603
500,6,4,0.20,0.25,5.0,3,6494,1.685,3.077,0.615,6874,1.784,2.907,0.581,6366,1.652,3.139,0.628,6541,6.592,3.055,0.611
500,6,4,0.20,0.25,5.0,3,6723,1.960,3.002,0.600,6869,2.003,2.938,0.588,6495,1.894,3.107,0.621,6766,7.662,2.983,0.597
500,6,4,0.20,0.25,5.0,3,6819,1.681,2.945,0.589,6779,1.671,2.963,0.593,6436,1.586,3.120,0.624,6597,6.316,3.044,0.609
500,6,4,0.20,0.25,5.0,3,6653,1.581,3.058,0.612,7069,1.680,2.878,0.576,6543,1.690,3.109,0.622,6737,6.217,3.020,0.604
500,6,4,0.20,0.25,5.0,3,6683,2.321,2.992,0.598,6725,1.693,2.950,0.590,6417,2.228,3.091,0.618,6683,9.012,2.968,0.594
500,6,4,0.20,0.25,5.0,3,6777,1.941,3.040,0.608,6765,2.049,3.046,0.609,6615,1.894,3.121,0.624,6775,8.408,3.041,0.608
500,6,4,0.20,0.25,5.0,3,6919,1.730,2.956,0.591,6746,2.037,3.051,0.610,6681,1.839,3.080,0.616,6894,7.369,2.985,0.597
500,6,4,0.20,0.25,5.0,4,8704,2.051,3.089,0.618,8987,2.118,2.991,0.598,8606,2.028,3.065,0.613,9015,8.617,2.948,0.590
500,6,4,0.20,0.25,5.0,4,8859,1.956,3.035,0.607,8978,1.814,3.054,0.611,8821,1.881,3.108,0.622,8956,7.417,3.061,0.612
500,6,4,0.20,0.25,5.0,4,9200,2.138,2.889,0.578,9050,2.103,2.937,0.587,8473,1.969,3.137,0.627,8756,8.610,3.039,0.608
500,6,4,0.20,0.25,5.0,4,8977,1.799,3.041,0.608,9137,2.258,2.983,0.597,8713,1.649,3.128,0.626,9097,6.685,2.996,0.599
500,6,4,0.20,0.25,5.0,4,8895,1.851,3.003,0.601,9105,1.894,2.934,0.587,8562,1.781,3.119,0.624,8843,7.145,3.020,0.604
500,6,4,0.20,0.25,5.0,4,8739,2.004,3.057,0.611,9273,2.127,2.881,0.576,8586,1.969,3.116,0.623,8691,6.922,3.083,0.617
500,6,4,0.20,0.25,5.0,4,9033,1.907,2.926,0.585,8801,1.923,3.003,0.601,8493,1.855,3.112,0.622,8888,7.540,2.974,0.595
500,6,4,0.20,0.25,5.0,4,8848,1.897,3.060,0.612,8961,1.921,3.029,0.606,8499,1.854,3.186,0.637,9053,7.537,2.991,0.598
500,6,4,0.20,0.25,5.0,4,8997,2.451,3.005,0.601,9000,2.452,3.004,0.601,8696,2.369,3.109,0.622,8892,9.408,3.041,0.608
500,6,4,0.20,0.50,0.2,2,4311,1.699,3.053,0.611,4397,1.732,2.993,0.599,4296,1.693,3.063,0.613,4477,6.516,2.939,0.588
500,6,4,0.20,0.50,0.2,2,4432,2.057,3.001,0.600,4459,2.070,2.982,0.596,4307,1.999,3.088,0.618,4514,8.138,2.946,0.589
