podCount,alpha,replicaCount,nodeCount,CCR,speedHete,MPEFT,MPEFTusage,IPPTS,IPPTSusage,HWS-BJ,HWS-BJusage
700,0.8,6,4,1.0,0.5,60529,0.243,59808,0.245,55938,0.255
700,0.8,6,4,1.0,0.5,61845,0.282,62677,0.279,58209,0.284
700,0.8,6,4,1.0,0.5,66712,0.262,67055,0.260,57915,0.287
700,0.8,6,4,1.0,0.5,62927,0.311,61633,0.323,59633,0.321
700,0.8,6,4,1.0,0.5,36382,0.363,34673,0.373,31749,0.416
700,0.8,6,4,1.0,1.0,68936,0.282,67663,0.289,66520,0.288
700,0.8,6,4,1.0,1.0,59720,0.270,60418,0.279,56784,0.281
700,0.8,6,4,1.0,1.0,37179,0.413,37229,0.408,35805,0.427
700,0.8,6,4,1.0,1.0,58782,0.416,58657,0.418,54288,0.447
700,0.8,6,4,1.0,1.0,64844,0.248,64691,0.250,59260,0.270
700,0.8,6,4,1.0,1.0,54246,0.232,53069,0.234,48020,0.254
700,0.8,6,4,1.0,1.0,54899,0.289,56508,0.280,50809,0.282
700,0.8,6,4,1.0,1.0,59518,0.258,58286,0.268,54280,0.272
700,0.8,6,4,1.0,1.0,55879,0.315,55701,0.317,52475,0.329
700,0.8,6,4,1.0,1.0,31550,0.367,32124,0.362,28431,0.403
700,0.8,6,4,1.0,2.0,57564,0.288,57812,0.292,58654,0.283
700,0.8,6,4,1.0,2.0,48194,0.274,49686,0.269,45209,0.286
700,0.8,6,4,1.0,2.0,35379,0.376,34747,0.380,30352,0.439
700,0.8,6,4,1.0,2.0,46679,0.399,46774,0.423,45016,0.443
700,0.8,6,4,1.0,2.0,53494,0.241,52478,0.248,48595,0.268
700,0.8,6,4,1.0,2.0,44255,0.216,41929,0.229,39051,0.237
700,0.8,6,4,1.0,2.0,44717,0.300,47944,0.285,43636,0.295
700,0.8,6,4,1.0,2.0,47962,0.263,50086,0.258,45263,0.274
700,0.8,6,4,1.0,2.0,45230,0.327,45174,0.337,42151,0.342
700,0.8,6,4,1.0,2.0,27385,0.343,26132,0.357,23181,0.397
700,0.8,6,4,5.0,0.1,230039,0.099,239085,0.095,220593,0.103
700,0.8,6,4,5.0,0.1,228848,0.089,226966,0.092,222663,0.092
700,0.8,6,4,5.0,0.1,139035,0.131,138009,0.130,130281,0.137
700,0.8,6,4,5.0,0.1,218888,0.137,224376,0.137,202211,0.151
700,0.8,6,4,5.0,0.1,231730,0.090,239665,0.086,216809,0.096
700,0.8,6,4,5.0,0.1,215298,0.079,213987,0.080,194939,0.087
700,0.8,6,4,5.0,0.1,182239,0.105,185879,0.104,175009,0.109
700,0.8,6,4,5.0,0.1,215078,0.091,212853,0.089,191560,0.097
700,0.8,6,4,5.0,0.1,187127,0.115,186104,0.115,178655,0.120
700,0.8,6,4,5.0,0.1,126546,0.118,123932,0.120,117923,0.126
700,0.8,6,4,5.0,0.5,209817,0.101,220709,0.096,198412,0.106
700,0.8,6,4,5.0,0.5,205321,0.090,206674,0.090,196480,0.093
700,0.8,6,4,5.0,0.5,132622,0.127,128249,0.128,122600,0.137
700,0.8,6,4,5.0,0.5,188457,0.143,193849,0.140,183392,0.150
700,0.8,6,4,5.0,0.5,217528,0.085,219537,0.084,205487,0.091
700,0.8,6,4,5.0,0.5,196322,0.075,179264,0.081,168902,0.085
700,0.8,6,4,5.0,0.5,165258,0.109,171870,0.101,173285,0.100
700,0.8,6,4,5.0,0.5,192461,0.090,182664,0.095,177309,0.095
700,0.8,6,4,5.0,0.5,162510,0.120,162682,0.120,147054,0.135
700,0.8,6,4,5.0,0.5,115858,0.115,110615,0.117,103234,0.126
700,0.8,6,4,5.0,1.0,192066,0.101,195786,0.098,184185,0.104
700,0.8,6,4,5.0,1.0,184862,0.088,186628,0.088,172351,0.095
700,0.8,6,4,5.0,1.0,117135,0.132,117429,0.129,114423,0.137
700,0.8,6,4,5.0,1.0,187739,0.129,166807,0.145,156422,0.156
700,0.8,6,4,5.0,1.0,186108,0.086,198481,0.081,183365,0.089
700,0.8,6,4,5.0,1.0,169589,0.073,167037,0.075,152689,0.080
700,0.8,6,4,5.0,1.0,148756,0.106,147955,0.108,139978,0.111
700,0.8,6,4,5.0,1.0,171425,0.090,173028,0.089,158176,0.097
700,0.8,6,4,5.0,1.0,142513,0.124,142055,0.124,136605,0.128
700,0.8,6,4,5.0,1.0,104255,0.113,101969,0.112,93301,0.124
700,0.8,6,4,5.0,2.0,172166,0.097,173658,0.096,174589,0.096
700,0.8,6,4,5.0,2.0,148958,0.089,159613,0.089,144706,0.090
700,0.8,6,4,5.0,2.0,103526,0.134,99735,0.133,103246,0.129
700,0.8,6,4,5.0,2.0,133284,0.148,133931,0.149,127883,0.157
700,0.8,6,4,5.0,2.0,173257,0.076,169055,0.077,157056,0.084
700,0.8,6,4,5.0,2.0,139783,0.068,130607,0.075,123809,0.073
700,0.8,6,4,5.0,2.0,117365,0.117,117300,0.115,110637,0.119
700,0.8,6,4,5.0,2.0,149804,0.085,151072,0.086,133003,0.094
700,0.8,6,4,5.0,2.0,114141,0.131,112560,0.131,108375,0.133
700,0.8,6,4,5.0,2.0,85667,0.109,82414,0.112,76170,0.121
700,0.8,6,4,10.0,0.1,412602,0.055,422773,0.054,375614,0.061
700,0.8,6,4,10.0,0.1,421155,0.049,414302,0.051,387104,0.054
700,0.8,6,4,10.0,0.1,264587,0.069,248828,0.073,239808,0.075
700,0.8,6,4,10.0,0.1,396791,0.076,385277,0.079,376668,0.081
700,0.8,6,4,10.0,0.1,437384,0.048,439905,0.047,408139,0.049
700,0.8,6,4,10.0,0.1,374028,0.045,389748,0.044,347677,0.049
700,0.8,6,4,10.0,0.1,329870,0.059,331605,0.058,308854,0.062
700,0.8,6,4,10.0,0.1,365931,0.052,387601,0.049,357018,0.054
700,0.8,6,4,10.0,0.1,337147,0.064,325872,0.066,307524,0.070
700,0.8,6,4,10.0,0.1,230805,0.065,227322,0.065,225751,0.065
700,0.8,6,4,10.0,0.5,373235,0.057,387206,0.056,369891,0.057
700,0.8,6,4,10.0,0.5,379680,0.049,376177,0.049,369135,0.050
700,0.8,6,4,10.0,0.5,237107,0.070,243930,0.068,208809,0.078
700,0.8,6,4,10.0,0.5,379382,0.072,342701,0.080,330944,0.083
700,0.8,6,4,10.0,0.5,395132,0.047,422989,0.043,373157,0.050
700,0.8,6,4,10.0,0.5,357387,0.041,357654,0.041,324264,0.044
700,0.8,6,4,10.0,0.5,298542,0.061,300064,0.058,283179,0.060
700,0.8,6,4,10.0,0.5,351709,0.051,364204,0.047,318529,0.054
700,0.8,6,4,10.0,0.5,286829,0.069,291063,0.068,268641,0.073
700,0.8,6,4,10.0,0.5,205388,0.064,218035,0.060,197163,0.066
700,0.8,6,4,10.0,1.0,360179,0.054,369813,0.052,359805,0.054
700,0.8,6,4,10.0,1.0,339886,0.049,341590,0.048,328528,0.049
700,0.8,6,4,10.0,1.0,228285,0.068,209054,0.073,196049,0.078
700,0.8,6,4,10.0,1.0,309162,0.078,294692,0.083,289862,0.084
700,0.8,6,4,10.0,1.0,370259,0.044,363640,0.044,353927,0.046
700,0.8,6,4,10.0,1.0,314762,0.039,303250,0.041,279572,0.044
700,0.8,6,4,10.0,1.0,270437,0.059,274519,0.059,229763,0.065
700,0.8,6,4,10.0,1.0,342754,0.044,325732,0.048,276732,0.054
700,0.8,6,4,10.0,1.0,262832,0.068,260857,0.068,238204,0.073
700,0.8,6,4,10.0,1.0,189872,0.058,184669,0.062,175159,0.065
700,0.8,6,4,10.0,2.0,308971,0.054,321462,0.052,266710,0.063
700,0.8,6,4,10.0,2.0,285265,0.047,281779,0.048,245806,0.051
700,0.8,6,4,10.0,2.0,186632,0.073,186310,0.072,174370,0.075
700,0.8,6,4,10.0,2.0,240519,0.082,243395,0.082,228597,0.088
700,0.8,6,4,10.0,2.0,313566,0.042,332953,0.039,287605,0.047
700,0.8,6,4,10.0,2.0,259266,0.037,267380,0.035,242090,0.039
700,0.8,6,4,10.0,2.0,219245,0.065,217595,0.064,198069,0.068
700,0.8,6,4,10.0,2.0,265628,0.049,285530,0.045,253579,0.050
700,0.8,6,4,10.0,2.0,206531,0.073,198515,0.075,194997,0.076
700,0.8,6,4,10.0,2.0,160202,0.059,154545,0.061,136161,0.067
700,0.8,6,4,20.0,0.1,811809,0.028,804791,0.028,698915,0.033
700,0.8,6,4,20.0,0.1,822430,0.025,798906,0.026,743375,0.028
700,0.8,6,4,20.0,0.1,459380,0.038,480044,0.038,437547,0.043
700,0.8,6,4,20.0,0.1,741672,0.041,745351,0.041,715413,0.043
700,0.8,6,4,20.0,0.1,856583,0.024,830358,0.025,817750,0.025
700,0.8,6,4,20.0,0.1,755876,0.023,748107,0.023,670987,0.025
700,0.8,6,4,20.0,0.1,626792,0.031,643815,0.030,585719,0.033
700,0.8,6,4,20.0,0.1,722907,0.027,730689,0.026,700857,0.027
700,0.8,6,4,20.0,0.1,619538,0.035,634709,0.034,589954,0.036
700,0.8,6,4,20.0,0.1,447164,0.033,436769,0.035,439017,0.034
700,0.8,6,4,20.0,0.5,786711,0.026,742961,0.028,705583,0.030
700,0.8,6,4,20.0,0.5,733370,0.025,710394,0.026,686210,0.027
700,0.8,6,4,20.0,0.5,462970,0.036,426766,0.040,409020,0.041
700,0.8,6,4,20.0,0.5,706996,0.038,658778,0.043,627597,0.044
700,0.8,6,4,20.0,0.5,788933,0.024,731154,0.025,694391,0.027
700,0.8,6,4,20.0,0.5,681509,0.021,669250,0.022,624249,0.023
700,0.8,6,4,20.0,0.5,555935,0.033,578409,0.031,538031,0.031
700,0.8,6,4,20.0,0.5,704725,0.025,655551,0.027,634487,0.027
700,0.8,6,4,20.0,0.5,534084,0.037,547054,0.036,513886,0.039
700,0.8,6,4,20.0,0.5,405171,0.033,376230,0.035,391100,0.034
700,0.8,6,4,20.0,1.0,686604,0.028,670436,0.029,636284,0.030
700,0.8,6,4,20.0,1.0,654002,0.025,653850,0.025,607022,0.027
700,0.8,6,4,20.0,1.0,405817,0.037,419310,0.039,388826,0.041
700,0.8,6,4,20.0,1.0,594825,0.041,586940,0.041,554534,0.044
700,0.8,6,4,20.0,1.0,694604,0.024,701818,0.023,665495,0.024
700,0.8,6,4,20.0,1.0,615271,0.020,603403,0.020,560339,0.022
700,0.8,6,4,20.0,1.0,521530,0.032,522150,0.030,424029,0.036
700,0.8,6,4,20.0,1.0,570574,0.027,613906,0.025,582563,0.026
700,0.8,6,4,20.0,1.0,456848,0.038,485878,0.037,436989,0.041
700,0.8,6,4,20.0,1.0,368324,0.032,360246,0.032,345040,0.034
700,0.8,6,4,20.0,2.0,593626,0.028,603756,0.028,607671,0.027
700,0.8,6,4,20.0,2.0,563097,0.024,541134,0.025,505690,0.026
700,0.8,6,4,20.0,2.0,335437,0.040,357662,0.039,324773,0.041
700,0.8,6,4,20.0,2.0,486293,0.040,535030,0.039,455530,0.044
700,0.8,6,4,20.0,2.0,646105,0.020,658340,0.019,577585,0.023
700,0.8,6,4,20.0,2.0,517684,0.018,508188,0.019,455199,0.021
700,0.8,6,4,20.0,2.0,449431,0.031,431651,0.033,370368,0.037
700,0.8,6,4,20.0,2.0,488195,0.026,504325,0.025,474236,0.026
700,0.8,6,4,20.0,2.0,372935,0.040,368312,0.041,367197,0.041
700,0.8,6,4,20.0,2.0,289733,0.032,284318,0.031,267131,0.034
700,0.8,6,8,0.1,0.1,23994,0.530,24931,0.527,20613,0.590
700,0.8,6,8,0.1,0.1,20642,0.584,20879,0.583,18924,0.637
700,0.8,6,8,0.1,0.1,14875,0.659,14908,0.662,13006,0.747
700,0.8,6,8,0.1,0.1,19946,0.665,20321,0.657,18998,0.696
700,0.8,6,8,0.1,0.1,20244,0.561,20403,0.561,18082,0.605
700,0.8,6,8,0.1,0.1,13440,0.716,13585,0.709,12865,0.739
700,0.8,6,8,0.1,0.1,14831,0.678,14565,0.685,12764,0.774
700,0.8,6,8,0.1,0.1,14462,0.757,14618,0.750,13287,0.815
700,0.8,6,8,0.1,0.1,13417,0.709,13779,0.709,12742,0.752
700,0.8,6,8,0.1,0.1,12998,0.681,12907,0.687,11862,0.742
700,0.8,6,8,0.1,0.5,22605,0.526,22284,0.533,20229,0.572
700,0.8,6,8,0.1,0.5,18199,0.585,18542,0.585,16633,0.648
700,0.8,6,8,0.1,0.5,13931,0.649,13815,0.658,11557,0.764
700,0.8,6,8,0.1,0.5,17774,0.664,18003,0.662,16243,0.721
700,0.8,6,8,0.1,0.5,18046,0.561,18248,0.557,16355,0.606
700,0.8,6,8,0.1,0.5,12207,0.699,12141,0.704,10995,0.770
700,0.8,6,8,0.1,0.5,13410,0.678,13378,0.684,11941,0.745
700,0.8,6,8,0.1,0.5,12678,0.744,13175,0.751,11887,0.817
700,0.8,6,8,0.1,0.5,12184,0.704,12194,0.709,11314,0.749
700,0.8,6,8,0.1,0.5,11537,0.677,11476,0.684,10763,0.712
700,0.8,6,8,0.1,1.0,20601,0.533,20506,0.538,18121,0.586
700,0.8,6,8,0.1,1.0,16412,0.581,16540,0.581,14521,0.652
700,0.8,6,8,0.1,1.0,12217,0.663,12672,0.648,11251,0.710
700,0.8,6,8,0.1,1.0,15864,0.654,15910,0.655,14731,0.695
700,0.8,6,8,0.1,1.0,15878,0.557,16048,0.557,14446,0.597
700,0.8,6,8,0.1,1.0,10715,0.701,10636,0.698,9918,0.751
700,0.8,6,8,0.1,1.0,12092,0.682,12292,0.681,10350,0.759
700,0.8,6,8,0.1,1.0,11823,0.743,11935,0.742,16153,0.601
700,0.8,6,8,0.1,1.0,10906,0.694,10779,0.707,9871,0.756
700,0.8,6,8,0.1,1.0,10064,0.681,9854,0.683,9153,0.743
700,0.8,6,8,0.1,2.0,18196,0.531,18405,0.534,16034,0.579
700,0.8,6,8,0.1,2.0,13292,0.581,13599,0.580,12021,0.637
700,0.8,6,8,0.1,2.0,10636,0.652,10888,0.651,9195,0.722
700,0.8,6,8,0.1,2.0,12869,0.652,13174,0.646,12124,0.679
700,0.8,6,8,0.1,2.0,13046,0.547,13125,0.555,11698,0.592
700,0.8,6,8,0.1,2.0,8907,0.683,8850,0.695,7980,0.744
700,0.8,6,8,0.1,2.0,10439,0.676,10288,0.688,8852,0.752
700,0.8,6,8,0.1,2.0,9345,0.745,9642,0.762,8663,0.827
700,0.8,6,8,0.1,2.0,8899,0.681,9020,0.693,7839,0.750
700,0.8,6,8,0.1,2.0,8159,0.676,8219,0.675,7366,0.735
700,0.8,6,8,0.5,0.1,30888,0.411,30957,0.411,27932,0.450
700,0.8,6,8,0.5,0.1,28365,0.424,28917,0.420,26237,0.460
700,0.8,6,8,0.5,0.1,20812,0.476,20242,0.487,17451,0.555
700,0.8,6,8,0.5,0.1,28715,0.464,28615,0.465,27086,0.492
700,0.8,6,8,0.5,0.1,28183,0.406,28241,0.404,26186,0.430
700,0.8,6,8,0.5,0.1,19208,0.502,19488,0.493,16907,0.565
700,0.8,6,8,0.5,0.1,19858,0.505,19686,0.509,16277,0.610
700,0.8,6,8,0.5,0.1,20253,0.543,20032,0.550,18214,0.594
700,0.8,6,8,0.5,0.1,18805,0.518,18773,0.517,17166,0.564
700,0.8,6,8,0.5,0.1,18143,0.489,18063,0.490,16463,0.533
700,0.8,6,8,0.5,0.5,28616,0.413,28434,0.418,25058,0.465
700,0.8,6,8,0.5,0.5,25908,0.417,26178,0.415,22517,0.480
700,0.8,6,8,0.5,0.5,18989,0.470,19122,0.470,17524,0.509
700,0.8,6,8,0.5,0.5,26184,0.453,27098,0.448,23347,0.506
700,0.8,6,8,0.5,0.5,25820,0.394,25588,0.396,23887,0.416
700,0.8,6,8,0.5,0.5,17532,0.486,17653,0.486,16215,0.521
700,0.8,6,8,0.5,0.5,17844,0.513,18100,0.508,15965,0.573
700,0.8,6,8,0.5,0.5,18464,0.538,18567,0.536,16460,0.597
700,0.8,6,8,0.5,0.5,17385,0.498,17936,0.493,15103,0.566
700,0.8,6,8,0.5,0.5,16261,0.481,16222,0.483,15635,0.499
700,0.8,6,8,0.5,1.0,26143,0.421,25959,0.421,23028,0.466
700,0.8,6,8,0.5,1.0,22704,0.418,23567,0.407,20739,0.458
700,0.8,6,8,0.5,1.0,17592,0.464,17302,0.471,15212,0.547
700,0.8,6,8,0.5,1.0,23499,0.444,23730,0.440,22028,0.472
700,0.8,6,8,0.5,1.0,23271,0.387,22126,0.389,20704,0.416
700,0.8,6,8,0.5,1.0,16054,0.471,15840,0.478,14110,0.539
700,0.8,6,8,0.5,1.0,16312,0.512,16409,0.505,14506,0.569
700,0.8,6,8,0.5,1.0,16828,0.525,16362,0.543,14737,0.586
700,0.8,6,8,0.5,1.0,15017,0.508,15074,0.503,13947,0.537
700,0.8,6,8,0.5,1.0,14258,0.479,14353,0.475,13227,0.519
700,0.8,6,8,0.5,2.0,23113,0.420,22665,0.429,19918,0.468
700,0.8,6,8,0.5,2.0,19423,0.399,19436,0.405,17337,0.449
700,0.8,6,8,0.5,2.0,14854,0.474,14991,0.464,13412,0.517
700,0.8,6,8,0.5,2.0,19853,0.422,19786,0.429,18361,0.466
700,0.8,6,8,0.5,2.0,19059,0.376,19161,0.374,17777,0.391
700,0.8,6,8,0.5,2.0,13138,0.454,13532,0.449,12272,0.497
700,0.8,6,8,0.5,2.0,13840,0.517,14075,0.506,12646,0.533
700,0.8,6,8,0.5,2.0,13811,0.529,14141,0.515,12225,0.584
700,0.8,6,8,0.5,2.0,13014,0.478,12548,0.494,11036,0.550
700,0.8,6,8,0.5,2.0,11658,0.472,11968,0.464,10664,0.509
700,0.8,6,8,1.0,0.1,39840,0.318,39826,0.319,36336,0.344
700,0.8,6,8,1.0,0.1,38262,0.315,39116,0.310,35310,0.341
700,0.8,6,8,1.0,0.1,28691,0.344,27404,0.360,24116,0.405
700,0.8,6,8,1.0,0.1,39160,0.340,39281,0.340,36699,0.363
700,0.8,6,8,1.0,0.1,38876,0.291,37977,0.301,35461,0.320
700,0.8,6,8,1.0,0.1,27222,0.361,26819,0.359,24373,0.393
700,0.8,6,8,1.0,0.1,26641,0.379,26927,0.377,22829,0.436
700,0.8,6,8,1.0,0.1,27080,0.395,27672,0.397,25590,0.429
700,0.8,6,8,1.0,0.1,25295,0.386,24286,0.398,23142,0.416
700,0.8,6,8,1.0,0.1,24427,0.362,24391,0.364,23590,0.372
700,0.8,6,8,1.0,0.5,36421,0.327,35748,0.319,33599,0.347
700,0.8,6,8,1.0,0.5,35627,0.304,35326,0.308,31155,0.348
700,0.8,6,8,1.0,0.5,25182,0.357,25370,0.352,22699,0.394
700,0.8,6,8,1.0,0.5,36062,0.329,36023,0.328,33746,0.351
700,0.8,6,8,1.0,0.5,35055,0.288,34517,0.293,32189,0.312
700,0.8,6,8,1.0,0.5,24674,0.346,24210,0.353,23131,0.382
700,0.8,6,8,1.0,0.5,23664,0.390,23503,0.385,19532,0.477
700,0.8,6,8,1.0,0.5,24656,0.395,24776,0.396,22933,0.431
700,0.8,6,8,1.0,0.5,22776,0.380,22878,0.379,19769,0.431
700,0.8,6,8,1.0,0.5,22242,0.352,22213,0.349,20088,0.388
700,0.8,6,8,1.0,1.0,33091,0.331,33515,0.329,30380,0.356
700,0.8,6,8,1.0,1.0,31611,0.301,31308,0.304,29505,0.325
700,0.8,6,8,1.0,1.0,23184,0.350,23397,0.351,21495,0.382
700,0.8,6,8,1.0,1.0,32976,0.318,32490,0.323,30596,0.339
700,0.8,6,8,1.0,1.0,31788,0.279,31665,0.277,29314,0.299
700,0.8,6,8,1.0,1.0,22473,0.333,22744,0.335,20860,0.363
700,0.8,6,8,1.0,1.0,22334,0.373,21363,0.389,19299,0.426
700,0.8,6,8,1.0,1.0,21187,0.397,21857,0.404,19948,0.438
700,0.8,6,8,1.0,1.0,21002,0.365,19704,0.380,18145,0.414
700,0.8,6,8,1.0,1.0,20138,0.342,19532,0.347,17873,0.380
700,0.8,6,8,1.0,2.0,28008,0.347,29167,0.331,25044,0.379
700,0.8,6,8,1.0,2.0,26527,0.295,26523,0.293,24252,0.323
700,0.8,6,8,1.0,2.0,20394,0.343,20231,0.339,17821,0.391
700,0.8,6,8,1.0,2.0,27468,0.308,29244,0.292,25862,0.325
700,0.8,6,8,1.0,2.0,27151,0.266,26984,0.264,24993,0.284
700,0.8,6,8,1.0,2.0,18998,0.335,18941,0.325,16888,0.360
700,0.8,6,8,1.0,2.0,18597,0.392,18671,0.391,16295,0.431
700,0.8,6,8,1.0,2.0,19544,0.376,18073,0.401,15815,0.447
700,0.8,6,8,1.0,2.0,18181,0.344,17044,0.360,15103,0.410
700,0.8,6,8,1.0,2.0,16482,0.334,16509,0.333,15458,0.354
700,0.8,6,8,5.0,0.1,115181,0.111,113066,0.112,106907,0.118
700,0.8,6,8,5.0,0.1,120143,0.101,118722,0.101,112314,0.107
700,0.8,6,8,5.0,0.1,87944,0.113,82507,0.118,77616,0.126
700,0.8,6,8,5.0,0.1,123429,0.108,125665,0.106,122340,0.109
700,0.8,6,8,5.0,0.1,117419,0.098,117303,0.097,112932,0.100
700,0.8,6,8,5.0,0.1,81738,0.120,85985,0.111,76632,0.117
700,0.8,6,8,5.0,0.1,77083,0.131,79438,0.126,69296,0.145
700,0.8,6,8,5.0,0.1,84416,0.130,81853,0.132,76164,0.141
700,0.8,6,8,5.0,0.1,76127,0.129,77615,0.125,71387,0.136
700,0.8,6,8,5.0,0.1,76882,0.115,77263,0.114,70887,0.124
700,0.8,6,8,5.0,0.5,102261,0.116,102585,0.116,95586,0.124
700,0.8,6,8,5.0,0.5,106259,0.103,111701,0.097,99801,0.107
700,0.8,6,8,5.0,0.5,81179,0.112,80653,0.106,76180,0.116
700,0.8,6,8,5.0,0.5,118822,0.101,115710,0.102,111319,0.108
700,0.8,6,8,5.0,0.5,108125,0.091,115089,0.086,103609,0.098
700,0.8,6,8,5.0,0.5,80866,0.107,78957,0.109,71547,0.121
700,0.8,6,8,5.0,0.5,69686,0.132,70123,0.132,61636,0.151
700,0.8,6,8,5.0,0.5,75271,0.132,74408,0.133,67305,0.146
700,0.8,6,8,5.0,0.5,65025,0.129,69305,0.124,63621,0.137
700,0.8,6,8,5.0,0.5,69925,0.113,67092,0.117,65838,0.118
700,0.8,6,8,5.0,1.0,93286,0.119,94245,0.116,84641,0.132
700,0.8,6,8,5.0,1.0,97550,0.099,101864,0.094,88958,0.108
700,0.8,6,8,5.0,1.0,73615,0.112,68060,0.117,64124,0.127
700,0.8,6,8,5.0,1.0,107097,0.098,106646,0.098,102740,0.103
700,0.8,6,8,5.0,1.0,99134,0.089,102270,0.086,96336,0.093
700,0.8,6,8,5.0,1.0,69067,0.111,69840,0.105,65493,0.116
700,0.8,6,8,5.0,1.0,62520,0.133,62199,0.138,55232,0.154
700,0.8,6,8,5.0,1.0,66139,0.135,65223,0.133,65045,0.134
700,0.8,6,8,5.0,1.0,62707,0.124,65525,0.117,58935,0.124
700,0.8,6,8,5.0,1.0,62001,0.112,63211,0.109,57996,0.118
700,0.8,6,8,5.0,2.0,77276,0.128,76618,0.128,72339,0.131
700,0.8,6,8,5.0,2.0,82842,0.094,85515,0.090,75581,0.103
700,0.8,6,8,5.0,2.0,61562,0.115,62777,0.107,56955,0.124
700,0.8,6,8,5.0,2.0,90980,0.094,92517,0.093,87192,0.099
700,0.8,6,8,5.0,2.0,91967,0.078,89377,0.080,86031,0.084
700,0.8,6,8,5.0,2.0,67569,0.091,61245,0.101,55043,0.111
700,0.8,6,8,5.0,2.0,52993,0.137,53947,0.132,47790,0.154
700,0.8,6,8,5.0,2.0,56180,0.129,53643,0.136,54229,0.136
700,0.8,6,8,5.0,2.0,56119,0.112,55410,0.107,49465,0.125
700,0.8,6,8,5.0,2.0,53012,0.106,52044,0.103,44100,0.126
700,0.8,6,8,10.0,0.1,199923,0.064,199451,0.063,180779,0.070
700,0.8,6,8,10.0,0.1,220288,0.055,219126,0.055,202692,0.059
700,0.8,6,8,10.0,0.1,160088,0.062,158035,0.062,133002,0.074
700,0.8,6,8,10.0,0.1,232212,0.058,230030,0.058,216915,0.062
700,0.8,6,8,10.0,0.1,218715,0.052,226200,0.049,208285,0.055
700,0.8,6,8,10.0,0.1,154642,0.060,153719,0.062,134887,0.072
700,0.8,6,8,10.0,0.1,144868,0.069,142936,0.070,127744,0.079
700,0.8,6,8,10.0,0.1,149277,0.074,143640,0.076,147682,0.074
700,0.8,6,8,10.0,0.1,141515,0.069,139802,0.069,130302,0.075
700,0.8,6,8,10.0,0.1,143104,0.062,138578,0.064,130762,0.068
700,0.8,6,8,10.0,0.5,190263,0.063,183635,0.064,174733,0.065
700,0.8,6,8,10.0,0.5,200133,0.054,207348,0.052,192311,0.056
700,0.8,6,8,10.0,0.5,146659,0.062,146464,0.061,145664,0.063
700,0.8,6,8,10.0,0.5,220238,0.054,208292,0.057,201737,0.059
700,0.8,6,8,10.0,0.5,208009,0.049,202929,0.049,201202,0.048
700,0.8,6,8,10.0,0.5,141860,0.061,139185,0.062,135581,0.065
700,0.8,6,8,10.0,0.5,126793,0.074,127314,0.073,111220,0.084
700,0.8,6,8,10.0,0.5,137671,0.071,135162,0.073,126049,0.077
700,0.8,6,8,10.0,0.5,130875,0.067,120006,0.068,118925,0.073
700,0.8,6,8,10.0,0.5,127842,0.061,131069,0.060,121816,0.063
700,0.8,6,8,10.0,1.0,165639,0.066,170091,0.065,160730,0.070
700,0.8,6,8,10.0,1.0,184000,0.053,183388,0.052,169198,0.056
700,0.8,6,8,10.0,1.0,130756,0.064,132140,0.062,123174,0.066
700,0.8,6,8,10.0,1.0,200044,0.053,199464,0.053,184591,0.057
700,0.8,6,8,10.0,1.0,195505,0.046,193620,0.045,186686,0.048
700,0.8,6,8,10.0,1.0,126552,0.059,128360,0.059,121393,0.064
700,0.8,6,8,10.0,1.0,111203,0.077,111563,0.077,100682,0.084
700,0.8,6,8,10.0,1.0,125885,0.071,118527,0.074,112858,0.078
700,0.8,6,8,10.0,1.0,121069,0.062,115215,0.067,113101,0.067
700,0.8,6,8,10.0,1.0,112028,0.061,111763,0.061,102123,0.066
700,0.8,6,8,10.0,2.0,141591,0.069,147227,0.066,126705,0.077
700,0.8,6,8,10.0,2.0,164432,0.048,167074,0.047,144897,0.054
700,0.8,6,8,10.0,2.0,116682,0.061,111152,0.062,109665,0.065
700,0.8,6,8,10.0,2.0,170323,0.051,166124,0.052,165876,0.051
700,0.8,6,8,10.0,2.0,169827,0.043,164443,0.040,164827,0.043
700,0.8,6,8,10.0,2.0,116444,0.053,115236,0.053,109603,0.055
700,0.8,6,8,10.0,2.0,92163,0.080,97091,0.076,87148,0.086
700,0.8,6,8,10.0,2.0,104022,0.070,101641,0.073,93595,0.076
700,0.8,6,8,10.0,2.0,169153,0.065,110214,0.056,92901,0.066
700,0.8,6,8,10.0,2.0,99975,0.056,95478,0.058,90015,0.062
700,0.8,6,8,20.0,0.1,374561,0.034,371580,0.034,381133,0.033
700,0.8,6,8,20.0,0.1,424550,0.029,422952,0.029,386261,0.031
700,0.8,6,8,20.0,0.1,303392,0.032,300011,0.032,281296,0.035
700,0.8,6,8,20.0,0.1,445805,0.030,442247,0.030,420705,0.032
700,0.8,6,8,20.0,0.1,424747,0.027,408023,0.028,408193,0.028
700,0.8,6,8,20.0,0.1,296977,0.033,286825,0.034,267788,0.036
700,0.8,6,8,20.0,0.1,276396,0.036,275107,0.037,256759,0.040
700,0.8,6,8,20.0,0.1,284697,0.039,280672,0.039,269695,0.040
700,0.8,6,8,20.0,0.1,255418,0.038,274910,0.035,239326,0.039
700,0.8,6,8,20.0,0.1,264958,0.033,282858,0.032,254315,0.036
700,0.8,6,8,20.0,0.5,353493,0.034,338177,0.035,319965,0.037
700,0.8,6,8,20.0,0.5,383889,0.028,396797,0.028,357752,0.030
