podCount,alpha,density,replicaCount,nodeCount,CCR,speedHete,MPEFT,MPEFTusage,IPPTS,IPPTSusage,CUSTOM,CUSTOMusage
100,0.5,0.6,4,16,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,16,10.0,0.1,159842,0.464,163639,0.459,133767,0.552
100,0.5,0.6,4,16,10.0,0.5,147071,0.818,168997,0.749,135616,0.887
100,0.5,0.6,4,16,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,16,10.0,0.5,165700,0.857,179506,0.800,137611,1.014
100,0.5,0.6,4,16,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,16,10.0,0.5,141360,0.485,149949,0.463,123029,0.541
100,0.5,0.6,4,16,10.0,0.5,156220,0.770,175067,0.714,117607,1.011
100,0.5,0.6,4,16,10.0,0.5,130047,0.579,128028,0.590,113731,0.625
100,0.5,0.6,4,16,10.0,0.5,122688,0.569,113932,0.581,94283,0.681
100,0.5,0.6,4,16,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,16,10.0,0.5,142649,0.473,136578,0.491,112396,0.587
100,0.5,0.6,4,16,10.0,1.0,150191,0.727,149987,0.764,114511,0.955
100,0.5,0.6,4,16,10.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,16,10.0,1.0,142626,0.900,171182,0.775,127276,0.941
100,0.5,0.6,4,16,10.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,16,10.0,1.0,139719,0.445,131474,0.473,110949,0.525
100,0.5,0.6,4,16,10.0,1.0,136850,0.781,139070,0.778,113061,0.898
100,0.5,0.6,4,16,10.0,1.0,118335,0.547,117469,0.554,104451,0.595
100,0.5,0.6,4,16,10.0,1.0,108015,0.577,110805,0.589,80801,0.705
100,0.5,0.6,4,16,10.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,16,10.0,1.0,120750,0.477,118548,0.503,100646,0.576
100,0.5,0.6,4,16,10.0,2.0,116934,0.792,118070,0.805,91556,0.958
100,0.5,0.6,4,16,10.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,16,10.0,2.0,125767,0.853,135336,0.829,114427,0.887
100,0.5,0.6,4,16,10.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,16,10.0,2.0,101288,0.490,117848,0.448,95224,0.488
100,0.5,0.6,4,16,10.0,2.0,107587,0.814,114211,0.783,90132,0.907
100,0.5,0.6,4,16,10.0,2.0,93075,0.572,92588,0.580,75615,0.673
100,0.5,0.6,4,16,10.0,2.0,88257,0.577,81068,0.654,54044,0.872
100,0.5,0.6,4,16,10.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,16,10.0,2.0,102586,0.465,106959,0.421,83544,0.563
100,0.5,0.6,4,32,0.5,0.1,89172,0.747,103559,0.649,76919,0.856
100,0.5,0.6,4,32,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,32,0.5,0.1,99332,0.749,92563,0.814,78692,0.918
100,0.5,0.6,4,32,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,32,0.5,0.1,94819,0.449,100919,0.432,91952,0.444
100,0.5,0.6,4,32,0.5,0.1,80720,0.778,91203,0.700,90186,0.725
100,0.5,0.6,4,32,0.5,0.1,89816,0.466,87873,0.480,63536,0.642
100,0.5,0.6,4,32,0.5,0.1,67308,0.525,65306,0.558,67771,0.466
100,0.5,0.6,4,32,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,32,0.5,0.1,87593,0.406,94154,0.388,80103,0.450
100,0.5,0.6,4,32,0.5,0.5,84069,0.708,82191,0.742,67373,0.869
100,0.5,0.6,4,32,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,32,0.5,0.5,97783,0.689,83044,0.807,70425,0.921
100,0.5,0.6,4,32,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,32,0.5,0.5,86004,0.491,90122,0.434,79012,0.461
100,0.5,0.6,4,32,0.5,0.5,76841,0.710,77979,0.726,65775,0.850
100,0.5,0.6,4,32,0.5,0.5,84993,0.422,74547,0.644,52960,0.695
100,0.5,0.6,4,32,0.5,0.5,64096,0.483,62495,0.527,59577,0.464
100,0.5,0.6,4,32,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,32,0.5,0.5,79395,0.399,77987,0.415,71131,0.442
100,0.5,0.6,4,32,0.5,1.0,69710,0.771,80788,0.673,63141,0.842
100,0.5,0.6,4,32,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,32,0.5,1.0,85761,0.684,77357,0.797,65215,0.886
100,0.5,0.6,4,32,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,32,0.5,1.0,78625,0.428,73676,0.466,75530,0.428
100,0.5,0.6,4,32,0.5,1.0,64286,0.728,60775,0.815,59392,0.829
100,0.5,0.6,4,32,0.5,1.0,63035,0.500,75581,0.449,48821,0.640
100,0.5,0.6,4,32,0.5,1.0,62020,0.448,59547,0.495,40640,0.509
100,0.5,0.6,4,32,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,32,0.5,1.0,64957,0.418,69459,0.406,67196,0.409
100,0.5,0.6,4,32,0.5,2.0,59643,0.736,52567,0.847,56270,0.766
100,0.5,0.6,4,32,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,32,0.5,2.0,63690,0.725,62976,0.792,49524,0.893
100,0.5,0.6,4,32,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,32,0.5,2.0,0,0.000,65751,0.438,63190,0.422
100,0.5,0.6,4,32,0.5,2.0,49840,0.775,56771,0.717,53270,0.746
100,0.5,0.6,4,32,0.5,2.0,49260,0.507,61251,0.428,43006,0.596
100,0.5,0.6,4,32,0.5,2.0,53930,0.401,52341,0.460,40929,0.442
100,0.5,0.6,4,32,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,32,0.5,2.0,59309,0.367,51389,0.447,64309,0.336
100,0.5,0.6,4,32,1.0,0.1,96422,0.684,103559,0.649,77078,0.857
100,0.5,0.6,4,32,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,32,1.0,0.1,99332,0.749,92563,0.814,78742,0.914
100,0.5,0.6,4,32,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,32,1.0,0.1,94819,0.449,100919,0.432,96545,0.436
100,0.5,0.6,4,32,1.0,0.1,80720,0.778,91203,0.700,68993,0.930
100,0.5,0.6,4,32,1.0,0.1,89816,0.466,87873,0.480,77849,0.528
100,0.5,0.6,4,32,1.0,0.1,67308,0.525,65306,0.558,74640,0.426
100,0.5,0.6,4,32,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,32,1.0,0.1,87593,0.406,94154,0.388,79584,0.444
100,0.5,0.6,4,32,1.0,0.5,84069,0.708,82191,0.742,66569,0.886
100,0.5,0.6,4,32,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,32,1.0,0.5,97783,0.689,83044,0.807,120825,0.517
100,0.5,0.6,4,32,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,32,1.0,0.5,81474,0.473,112351,0.336,88164,0.424
100,0.5,0.6,4,32,1.0,0.5,76841,0.710,77979,0.726,60823,0.913
100,0.5,0.6,4,32,1.0,0.5,84993,0.422,76890,0.483,62369,0.582
100,0.5,0.6,4,32,1.0,0.5,64096,0.483,62495,0.527,64908,0.427
100,0.5,0.6,4,32,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,32,1.0,0.5,79395,0.399,77987,0.415,80073,0.394
100,0.5,0.6,4,32,1.0,1.0,69710,0.771,80788,0.673,62899,0.839
100,0.5,0.6,4,32,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,32,1.0,1.0,85761,0.684,77357,0.797,64116,0.915
100,0.5,0.6,4,32,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,32,1.0,1.0,78625,0.428,73676,0.466,74463,0.436
100,0.5,0.6,4,32,1.0,1.0,64286,0.728,77401,0.659,58172,0.857
100,0.5,0.6,4,32,1.0,1.0,63035,0.500,74078,0.448,47572,0.629
100,0.5,0.6,4,32,1.0,1.0,62020,0.448,59547,0.495,53346,0.440
100,0.5,0.6,4,32,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,32,1.0,1.0,64957,0.418,69459,0.406,72827,0.380
100,0.5,0.6,4,32,1.0,2.0,59643,0.736,71702,0.726,52896,0.806
100,0.5,0.6,4,32,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,32,1.0,2.0,63690,0.725,62976,0.792,59440,0.808
100,0.5,0.6,4,32,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,32,1.0,2.0,59968,0.459,65751,0.438,62121,0.430
100,0.5,0.6,4,32,1.0,2.0,49840,0.775,56771,0.717,51312,0.762
100,0.5,0.6,4,32,1.0,2.0,49260,0.507,61251,0.428,41606,0.586
100,0.5,0.6,4,32,1.0,2.0,53930,0.401,52341,0.460,53361,0.347
100,0.5,0.6,4,32,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,32,1.0,2.0,59309,0.367,51389,0.447,48544,0.443
100,0.5,0.6,4,32,5.0,0.1,96422,0.684,103559,0.649,0,0.000
100,0.5,0.6,4,32,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,32,5.0,0.1,101909,0.736,92563,0.814,77968,0.925
100,0.5,0.6,4,32,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,32,5.0,0.1,94819,0.449,100919,0.432,98308,0.415
100,0.5,0.6,4,32,5.0,0.1,80720,0.778,91203,0.700,71224,0.906
100,0.5,0.6,4,32,5.0,0.1,89816,0.466,87873,0.480,62345,0.653
100,0.5,0.6,4,32,5.0,0.1,67308,0.525,77354,0.445,68007,0.463
100,0.5,0.6,4,32,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,32,5.0,0.1,87593,0.406,94154,0.388,81609,0.435
100,0.5,0.6,4,32,5.0,0.5,84069,0.708,82191,0.742,68506,0.863
100,0.5,0.6,4,32,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,32,5.0,0.5,97783,0.689,101832,0.674,70816,0.915
100,0.5,0.6,4,32,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,32,5.0,0.5,81474,0.473,90122,0.434,82735,0.442
100,0.5,0.6,4,32,5.0,0.5,76841,0.710,77979,0.726,60552,0.912
100,0.5,0.6,4,32,5.0,0.5,86624,0.450,76890,0.483,68201,0.552
100,0.5,0.6,4,32,5.0,0.5,64096,0.483,62495,0.527,60659,0.453
100,0.5,0.6,4,32,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,32,5.0,0.5,79395,0.399,77987,0.415,71344,0.446
100,0.5,0.6,4,32,5.0,1.0,69710,0.771,89639,0.672,69054,0.828
100,0.5,0.6,4,32,5.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,32,5.0,1.0,85761,0.684,77357,0.797,65303,0.892
100,0.5,0.6,4,32,5.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,32,5.0,1.0,78625,0.428,73676,0.466,73660,0.438
100,0.5,0.6,4,32,5.0,1.0,64286,0.728,65399,0.766,58192,0.866
100,0.5,0.6,4,32,5.0,1.0,63035,0.500,74078,0.448,49080,0.617
100,0.5,0.6,4,32,5.0,1.0,62020,0.448,59547,0.495,53468,0.442
100,0.5,0.6,4,32,5.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,32,5.0,1.0,64957,0.418,69459,0.406,70347,0.390
100,0.5,0.6,4,32,5.0,2.0,59643,0.736,52567,0.847,53392,0.811
100,0.5,0.6,4,32,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,32,5.0,2.0,63690,0.725,62976,0.792,55313,0.888
100,0.5,0.6,4,32,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,32,5.0,2.0,59968,0.459,65751,0.438,59452,0.440
100,0.5,0.6,4,32,5.0,2.0,49840,0.775,56771,0.717,53094,0.734
100,0.5,0.6,4,32,5.0,2.0,49260,0.507,61251,0.428,40013,0.597
100,0.5,0.6,4,32,5.0,2.0,53930,0.401,52341,0.460,43743,0.421
100,0.5,0.6,4,32,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,32,5.0,2.0,59309,0.367,63102,0.376,62320,0.355
100,0.5,0.6,4,32,10.0,0.1,96422,0.684,103559,0.649,97796,0.751
100,0.5,0.6,4,32,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,32,10.0,0.1,0,0.000,92563,0.814,86854,0.839
100,0.5,0.6,4,32,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,32,10.0,0.1,94819,0.449,100919,0.432,90522,0.452
100,0.5,0.6,4,32,10.0,0.1,80720,0.778,91203,0.700,69006,0.931
100,0.5,0.6,4,32,10.0,0.1,89816,0.466,87873,0.480,62833,0.646
100,0.5,0.6,4,32,10.0,0.1,67308,0.525,65306,0.558,68166,0.462
100,0.5,0.6,4,32,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,32,10.0,0.1,87593,0.406,94154,0.388,82352,0.429
100,0.5,0.6,4,32,10.0,0.5,84069,0.708,82191,0.742,68506,0.862
100,0.5,0.6,4,32,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,32,10.0,0.5,97783,0.689,83044,0.807,80210,0.815
100,0.5,0.6,4,32,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,32,10.0,0.5,81474,0.473,101264,0.394,84251,0.443
100,0.5,0.6,4,32,10.0,0.5,76841,0.710,77979,0.726,61321,0.901
100,0.5,0.6,4,32,10.0,0.5,84993,0.422,76890,0.483,53461,0.643
100,0.5,0.6,4,32,10.0,0.5,64096,0.483,62495,0.527,54511,0.478
100,0.5,0.6,4,32,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,32,10.0,0.5,81615,0.398,77987,0.415,71738,0.446
100,0.5,0.6,4,32,10.0,1.0,69710,0.771,80788,0.673,64767,0.815
100,0.5,0.6,4,32,10.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,32,10.0,1.0,85761,0.684,77357,0.797,63318,0.911
100,0.5,0.6,4,32,10.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,32,10.0,1.0,78625,0.428,73676,0.466,70897,0.452
100,0.5,0.6,4,32,10.0,1.0,64286,0.728,65399,0.766,61464,0.784
100,0.5,0.6,4,32,10.0,1.0,63035,0.500,74078,0.448,47771,0.628
100,0.5,0.6,4,32,10.0,1.0,62020,0.448,59547,0.495,54277,0.431
100,0.5,0.6,4,32,10.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,32,10.0,1.0,64957,0.418,69459,0.406,60857,0.457
100,0.5,0.6,4,32,10.0,2.0,59643,0.736,52567,0.847,45850,1.001
100,0.5,0.6,4,32,10.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,32,10.0,2.0,63690,0.725,62976,0.792,55565,0.845
100,0.5,0.6,4,32,10.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,32,10.0,2.0,59968,0.459,65751,0.438,58961,0.449
100,0.5,0.6,4,32,10.0,2.0,49840,0.775,56771,0.717,47443,0.797
100,0.5,0.6,4,32,10.0,2.0,49260,0.507,51762,0.502,40084,0.586
100,0.5,0.6,4,32,10.0,2.0,53930,0.401,52341,0.460,43787,0.420
100,0.5,0.6,4,32,10.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,4,32,10.0,2.0,59309,0.367,51389,0.447,61304,0.354
100,0.5,0.6,6,4,0.5,0.1,659823,0.600,731744,0.600,606603,0.600
100,0.5,0.6,6,4,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,0.5,0.1,335500,0.744,329757,0.791,312741,0.757
100,0.5,0.6,6,4,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,0.5,0.1,518636,0.600,531335,0.600,498275,0.600
100,0.5,0.6,6,4,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,0.5,0.5,599067,0.600,631279,0.600,545990,0.600
100,0.5,0.6,6,4,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,0.5,0.5,315917,0.744,289030,0.800,254989,0.837
100,0.5,0.6,6,4,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,0.5,0.5,449129,0.600,460738,0.600,430828,0.600
100,0.5,0.6,6,4,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,0.5,1.0,541171,0.600,573365,0.600,485779,0.600
100,0.5,0.6,6,4,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,0.5,1.0,289584,0.734,300666,0.749,241811,0.797
100,0.5,0.6,6,4,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,0.5,1.0,386188,0.600,398499,0.600,368781,0.600
100,0.5,0.6,6,4,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,0.5,2.0,456186,0.600,505762,0.600,399503,0.600
100,0.5,0.6,6,4,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,0.5,2.0,247107,0.723,267481,0.736,181248,0.851
100,0.5,0.6,6,4,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,0.5,2.0,301790,0.600,318722,0.600,286382,0.600
100,0.5,0.6,6,4,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,1.0,0.1,659823,0.600,683172,0.600,607362,0.600
100,0.5,0.6,6,4,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,1.0,0.1,300483,0.767,329757,0.791,316228,0.753
100,0.5,0.6,6,4,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,1.0,0.1,518636,0.600,531335,0.600,498150,0.600
100,0.5,0.6,6,4,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,1.0,0.5,599067,0.600,631279,0.600,546591,0.600
100,0.5,0.6,6,4,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,1.0,0.5,315917,0.744,308883,0.800,255338,0.837
100,0.5,0.6,6,4,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,1.0,0.5,449129,0.600,460738,0.600,430695,0.600
100,0.5,0.6,6,4,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,1.0,1.0,541171,0.600,573365,0.600,485717,0.600
100,0.5,0.6,6,4,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,1.0,1.0,289584,0.734,300666,0.749,242245,0.796
100,0.5,0.6,6,4,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,1.0,1.0,386188,0.600,398499,0.600,368597,0.600
100,0.5,0.6,6,4,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,1.0,2.0,456186,0.600,505762,0.600,398353,0.600
100,0.5,0.6,6,4,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,1.0,2.0,252265,0.759,267481,0.736,181248,0.852
100,0.5,0.6,6,4,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,1.0,2.0,301790,0.600,318722,0.600,286382,0.600
100,0.5,0.6,6,4,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,5.0,0.1,659823,0.600,683172,0.600,604761,0.600
100,0.5,0.6,6,4,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,5.0,0.1,335500,0.744,329757,0.791,314458,0.755
100,0.5,0.6,6,4,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,5.0,0.1,518636,0.600,531335,0.600,498106,0.600
100,0.5,0.6,6,4,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,5.0,0.5,599067,0.600,631279,0.600,544181,0.600
100,0.5,0.6,6,4,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,5.0,0.5,315917,0.744,308883,0.800,250798,0.846
100,0.5,0.6,6,4,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,5.0,0.5,440314,0.600,460738,0.600,430648,0.600
100,0.5,0.6,6,4,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,5.0,1.0,541171,0.600,573365,0.600,484144,0.600
100,0.5,0.6,6,4,5.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,5.0,1.0,289584,0.734,300666,0.749,227302,0.827
100,0.5,0.6,6,4,5.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,5.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,5.0,1.0,386188,0.600,398499,0.600,368549,0.600
100,0.5,0.6,6,4,5.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,5.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,5.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,5.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,5.0,2.0,467192,0.600,523265,0.600,397349,0.600
100,0.5,0.6,6,4,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,5.0,2.0,263484,0.779,254570,0.749,189823,0.777
100,0.5,0.6,6,4,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,5.0,2.0,295847,0.600,323244,0.600,286336,0.600
100,0.5,0.6,6,4,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,10.0,0.1,659823,0.600,683342,0.600,524089,0.600
100,0.5,0.6,6,4,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,10.0,0.1,344587,0.761,329757,0.791,300204,0.776
100,0.5,0.6,6,4,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,10.0,0.1,496142,0.600,531335,0.600,498106,0.600
100,0.5,0.6,6,4,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,10.0,0.5,599067,0.600,631279,0.600,544115,0.600
100,0.5,0.6,6,4,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,10.0,0.5,315917,0.744,308883,0.800,282325,0.744
100,0.5,0.6,6,4,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,10.0,0.5,449129,0.600,460738,0.600,432472,0.600
100,0.5,0.6,6,4,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,6,4,10.0,1.0,541171,0.600,573365,0.600,484070,0.600
100,0.5,0.6,6,4,10.0,1.0,0,0.000,0,0.000,0,0.000
