podCount,alpha,density,replicaCount,nodeCount,CCR,speedHete,MPEFT,MPEFTusage,IPPTS,IPPTSusage,CUSTOM,CUSTOMusage
100,0.2,0.6,4,8,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,8,5.0,2.0,246656,0.837,251584,0.862,180565,0.884
100,0.2,0.6,4,8,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,8,5.0,2.0,176271,0.490,178335,0.504,165198,0.499
100,0.2,0.6,4,8,5.0,2.0,153090,0.877,156440,0.856,141790,0.894
100,0.2,0.6,4,8,5.0,2.0,156851,0.566,163300,0.562,149405,0.568
100,0.2,0.6,4,8,5.0,2.0,119272,0.831,140027,0.730,109859,0.897
100,0.2,0.6,4,8,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,8,5.0,2.0,178332,0.492,184878,0.485,153606,0.535
100,0.2,0.6,4,8,10.0,0.1,348515,0.801,338377,0.836,309995,0.886
100,0.2,0.6,4,8,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,8,10.0,0.1,345361,0.834,339542,0.851,317640,0.890
100,0.2,0.6,4,8,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,8,10.0,0.1,278901,0.502,301517,0.472,278192,0.493
100,0.2,0.6,4,8,10.0,0.1,255387,0.880,262225,0.857,239166,0.910
100,0.2,0.6,4,8,10.0,0.1,279010,0.544,272254,0.560,228600,0.627
100,0.2,0.6,4,8,10.0,0.1,173164,0.841,198539,0.738,155249,0.907
100,0.2,0.6,4,8,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,8,10.0,0.1,274744,0.490,282781,0.481,248945,0.527
100,0.2,0.6,4,8,10.0,0.5,290421,0.882,309964,0.836,291369,0.884
100,0.2,0.6,4,8,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,8,10.0,0.5,327592,0.809,323248,0.842,304689,0.836
100,0.2,0.6,4,8,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,8,10.0,0.5,263651,0.491,276185,0.464,235714,0.515
100,0.2,0.6,4,8,10.0,0.5,229203,0.853,235835,0.854,200967,0.944
100,0.2,0.6,4,8,10.0,0.5,243752,0.542,235832,0.561,200819,0.619
100,0.2,0.6,4,8,10.0,0.5,166012,0.805,182353,0.725,141682,0.913
100,0.2,0.6,4,8,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,8,10.0,0.5,273186,0.459,245520,0.489,244402,0.466
100,0.2,0.6,4,8,10.0,1.0,284136,0.819,281356,0.842,265577,0.851
100,0.2,0.6,4,8,10.0,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,8,10.0,1.0,284376,0.848,297627,0.845,266844,0.856
100,0.2,0.6,4,8,10.0,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,8,10.0,1.0,223664,0.492,241316,0.465,199537,0.519
100,0.2,0.6,4,8,10.0,1.0,212492,0.816,202239,0.842,175663,0.915
100,0.2,0.6,4,8,10.0,1.0,201648,0.569,205058,0.554,173144,0.611
100,0.2,0.6,4,8,10.0,1.0,146114,0.818,172708,0.688,127395,0.920
100,0.2,0.6,4,8,10.0,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,8,10.0,1.0,212272,0.501,218629,0.486,198000,0.511
100,0.2,0.6,4,8,10.0,2.0,246076,0.778,232838,0.863,211655,0.833
100,0.2,0.6,4,8,10.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,8,10.0,2.0,246656,0.837,251584,0.862,221327,0.867
100,0.2,0.6,4,8,10.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,8,10.0,2.0,174713,0.473,178335,0.504,171490,0.489
100,0.2,0.6,4,8,10.0,2.0,143601,0.867,156440,0.856,136442,0.902
100,0.2,0.6,4,8,10.0,2.0,156851,0.566,163300,0.562,136738,0.606
100,0.2,0.6,4,8,10.0,2.0,122480,0.781,140027,0.730,109859,0.897
100,0.2,0.6,4,8,10.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,8,10.0,2.0,178332,0.492,183860,0.491,154908,0.516
100,0.2,0.6,4,16,0.5,0.1,158911,0.838,162858,0.852,151965,0.911
100,0.2,0.6,4,16,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,16,0.5,0.1,184942,0.781,201543,0.722,153459,0.900
100,0.2,0.6,4,16,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,16,0.5,0.1,167908,0.476,179204,0.444,149733,0.518
100,0.2,0.6,4,16,0.5,0.1,152608,0.852,166564,0.787,159969,0.785
100,0.2,0.6,4,16,0.5,0.1,167375,0.479,153148,0.527,151314,0.495
100,0.2,0.6,4,16,0.5,0.1,109646,0.631,120613,0.590,92095,0.730
100,0.2,0.6,4,16,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,16,0.5,0.1,170754,0.452,166669,0.475,144276,0.525
100,0.2,0.6,4,16,0.5,0.5,153795,0.839,154869,0.836,146359,0.854
100,0.2,0.6,4,16,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,16,0.5,0.5,166900,0.787,175683,0.754,148972,0.823
100,0.2,0.6,4,16,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,16,0.5,0.5,149175,0.482,151300,0.467,137425,0.505
100,0.2,0.6,4,16,0.5,0.5,131417,0.888,137270,0.854,131403,0.854
100,0.2,0.6,4,16,0.5,0.5,148430,0.480,132096,0.541,136781,0.531
100,0.2,0.6,4,16,0.5,0.5,105829,0.604,98779,0.649,86612,0.699
100,0.2,0.6,4,16,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,16,0.5,0.5,152319,0.451,152548,0.469,137903,0.483
100,0.2,0.6,4,16,0.5,1.0,137332,0.854,134761,0.832,123175,0.932
100,0.2,0.6,4,16,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,16,0.5,1.0,148360,0.786,156093,0.788,126416,0.879
100,0.2,0.6,4,16,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,16,0.5,1.0,136634,0.467,141232,0.459,123572,0.497
100,0.2,0.6,4,16,0.5,1.0,119052,0.863,125477,0.831,122633,0.795
100,0.2,0.6,4,16,0.5,1.0,128523,0.487,133495,0.515,120007,0.496
100,0.2,0.6,4,16,0.5,1.0,89979,0.630,101739,0.583,82444,0.656
100,0.2,0.6,4,16,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,16,0.5,1.0,134396,0.454,117615,0.495,108938,0.555
100,0.2,0.6,4,16,0.5,2.0,115491,0.855,109886,0.875,84752,1.051
100,0.2,0.6,4,16,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,16,0.5,2.0,118842,0.794,145732,0.696,109587,0.847
100,0.2,0.6,4,16,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,16,0.5,2.0,108723,0.464,119065,0.438,94551,0.529
100,0.2,0.6,4,16,0.5,2.0,98948,0.828,94051,0.881,97402,0.799
100,0.2,0.6,4,16,0.5,2.0,118543,0.442,99123,0.526,82289,0.575
100,0.2,0.6,4,16,0.5,2.0,72974,0.636,79184,0.628,64624,0.674
100,0.2,0.6,4,16,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,16,0.5,2.0,122107,0.416,123612,0.424,101832,0.478
100,0.2,0.6,4,16,1.0,0.1,157726,0.896,165775,0.865,147566,0.971
100,0.2,0.6,4,16,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,16,1.0,0.1,193011,0.750,201543,0.722,175658,0.807
100,0.2,0.6,4,16,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,16,1.0,0.1,167908,0.476,181310,0.441,143264,0.543
100,0.2,0.6,4,16,1.0,0.1,152608,0.852,166564,0.787,160892,0.795
100,0.2,0.6,4,16,1.0,0.1,167375,0.479,153148,0.527,140396,0.539
100,0.2,0.6,4,16,1.0,0.1,109646,0.631,120613,0.590,101905,0.656
100,0.2,0.6,4,16,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,16,1.0,0.1,158629,0.475,166669,0.475,149507,0.509
100,0.2,0.6,4,16,1.0,0.5,153795,0.839,149710,0.868,138034,0.925
100,0.2,0.6,4,16,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,16,1.0,0.5,166900,0.787,175683,0.754,151304,0.827
100,0.2,0.6,4,16,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,16,1.0,0.5,149175,0.482,151300,0.467,132934,0.526
100,0.2,0.6,4,16,1.0,0.5,131417,0.888,137270,0.854,132611,0.837
100,0.2,0.6,4,16,1.0,0.5,148430,0.480,132096,0.541,114318,0.576
100,0.2,0.6,4,16,1.0,0.5,105829,0.604,118643,0.560,84479,0.718
100,0.2,0.6,4,16,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,16,1.0,0.5,152319,0.451,152548,0.469,135197,0.493
100,0.2,0.6,4,16,1.0,1.0,137332,0.854,138089,0.855,122109,0.944
100,0.2,0.6,4,16,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,16,1.0,1.0,148360,0.786,144246,0.822,133239,0.865
100,0.2,0.6,4,16,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,16,1.0,1.0,136634,0.467,141232,0.459,117693,0.520
100,0.2,0.6,4,16,1.0,1.0,119052,0.863,138931,0.812,118491,0.819
100,0.2,0.6,4,16,1.0,1.0,128523,0.487,134337,0.495,121954,0.492
100,0.2,0.6,4,16,1.0,1.0,89979,0.630,101739,0.583,77305,0.704
100,0.2,0.6,4,16,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,16,1.0,1.0,132702,0.450,141662,0.439,117045,0.508
100,0.2,0.6,4,16,1.0,2.0,115491,0.855,109886,0.875,103007,0.926
100,0.2,0.6,4,16,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,16,1.0,2.0,121661,0.794,145732,0.696,119941,0.793
100,0.2,0.6,4,16,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,16,1.0,2.0,108723,0.464,119065,0.438,95379,0.526
100,0.2,0.6,4,16,1.0,2.0,98948,0.828,110573,0.789,92959,0.840
100,0.2,0.6,4,16,1.0,2.0,98036,0.540,99123,0.526,78264,0.592
100,0.2,0.6,4,16,1.0,2.0,72974,0.636,79184,0.628,64624,0.680
100,0.2,0.6,4,16,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,16,1.0,2.0,122107,0.416,123612,0.424,93841,0.515
100,0.2,0.6,4,16,5.0,0.1,157726,0.896,165775,0.865,147395,0.947
100,0.2,0.6,4,16,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,16,5.0,0.1,193011,0.750,201543,0.722,166133,0.839
100,0.2,0.6,4,16,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,16,5.0,0.1,167908,0.476,181310,0.441,149651,0.517
100,0.2,0.6,4,16,5.0,0.1,158267,0.831,166564,0.787,149352,0.843
100,0.2,0.6,4,16,5.0,0.1,167375,0.479,147190,0.542,150981,0.494
100,0.2,0.6,4,16,5.0,0.1,109646,0.631,120613,0.590,95279,0.708
100,0.2,0.6,4,16,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,16,5.0,0.1,170754,0.452,166669,0.475,157999,0.489
100,0.2,0.6,4,16,5.0,0.5,153795,0.839,149710,0.868,144793,0.865
100,0.2,0.6,4,16,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,16,5.0,0.5,166900,0.787,175683,0.754,147185,0.829
100,0.2,0.6,4,16,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,16,5.0,0.5,149175,0.482,151300,0.467,137302,0.501
100,0.2,0.6,4,16,5.0,0.5,131417,0.888,137270,0.854,126549,0.877
100,0.2,0.6,4,16,5.0,0.5,148430,0.480,132096,0.541,118974,0.565
100,0.2,0.6,4,16,5.0,0.5,105206,0.606,118643,0.560,89824,0.673
100,0.2,0.6,4,16,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,16,5.0,0.5,152319,0.451,155598,0.464,124870,0.539
100,0.2,0.6,4,16,5.0,1.0,137332,0.854,138089,0.855,123789,0.928
100,0.2,0.6,4,16,5.0,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,16,5.0,1.0,148360,0.786,146789,0.812,125643,0.882
100,0.2,0.6,4,16,5.0,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,16,5.0,1.0,136634,0.467,141232,0.459,112586,0.543
100,0.2,0.6,4,16,5.0,1.0,119052,0.863,125477,0.831,117928,0.810
100,0.2,0.6,4,16,5.0,1.0,128523,0.487,113331,0.554,103382,0.563
100,0.2,0.6,4,16,5.0,1.0,89979,0.630,82090,0.712,82292,0.655
100,0.2,0.6,4,16,5.0,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,16,5.0,1.0,134396,0.454,141662,0.439,109523,0.549
100,0.2,0.6,4,16,5.0,2.0,115491,0.855,109886,0.875,102312,0.929
100,0.2,0.6,4,16,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,16,5.0,2.0,121661,0.794,145732,0.696,100618,0.882
100,0.2,0.6,4,16,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,16,5.0,2.0,108723,0.464,119065,0.438,94570,0.517
100,0.2,0.6,4,16,5.0,2.0,98948,0.828,94051,0.881,93891,0.845
100,0.2,0.6,4,16,5.0,2.0,118543,0.442,99123,0.526,81543,0.575
100,0.2,0.6,4,16,5.0,2.0,72974,0.636,79184,0.628,62267,0.697
100,0.2,0.6,4,16,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,16,5.0,2.0,122107,0.416,123612,0.424,101480,0.476
100,0.2,0.6,4,16,10.0,0.1,157726,0.896,165775,0.865,151991,0.909
100,0.2,0.6,4,16,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,16,10.0,0.1,193011,0.750,222858,0.668,161186,0.876
100,0.2,0.6,4,16,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,16,10.0,0.1,167908,0.476,181310,0.441,148518,0.518
100,0.2,0.6,4,16,10.0,0.1,152608,0.852,166564,0.787,146560,0.852
100,0.2,0.6,4,16,10.0,0.1,167375,0.479,153148,0.527,150981,0.494
100,0.2,0.6,4,16,10.0,0.1,109646,0.631,120613,0.590,93067,0.726
100,0.2,0.6,4,16,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,16,10.0,0.1,170754,0.452,166669,0.475,146707,0.517
100,0.2,0.6,4,16,10.0,0.5,153795,0.839,149710,0.868,144529,0.864
100,0.2,0.6,4,16,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,16,10.0,0.5,166900,0.787,175683,0.754,146514,0.832
100,0.2,0.6,4,16,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,16,10.0,0.5,149175,0.482,151300,0.467,136359,0.503
100,0.2,0.6,4,16,10.0,0.5,131417,0.888,137270,0.854,132402,0.825
100,0.2,0.6,4,16,10.0,0.5,148430,0.480,132096,0.541,118974,0.565
100,0.2,0.6,4,16,10.0,0.5,105829,0.604,118643,0.560,81912,0.738
100,0.2,0.6,4,16,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,16,10.0,0.5,152319,0.451,152548,0.469,126575,0.530
100,0.2,0.6,4,16,10.0,1.0,137332,0.854,138742,0.838,119153,0.944
100,0.2,0.6,4,16,10.0,1.0,90957,0.639,0,0.000,0,0.000
100,0.2,0.6,4,16,10.0,1.0,148214,0.780,146789,0.812,124943,0.886
100,0.2,0.6,4,16,10.0,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,16,10.0,1.0,136634,0.467,122045,0.434,120785,0.499
100,0.2,0.6,4,16,10.0,1.0,119052,0.863,125477,0.831,110028,0.868
100,0.2,0.6,4,16,10.0,1.0,128523,0.487,113331,0.554,103382,0.563
100,0.2,0.6,4,16,10.0,1.0,89979,0.630,101739,0.583,82933,0.651
100,0.2,0.6,4,16,10.0,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,16,10.0,1.0,134396,0.454,141662,0.439,108938,0.551
100,0.2,0.6,4,16,10.0,2.0,115491,0.855,109886,0.875,104236,0.894
100,0.2,0.6,4,16,10.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,16,10.0,2.0,130127,0.744,145732,0.696,100556,0.883
100,0.2,0.6,4,16,10.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,16,10.0,2.0,108723,0.464,126725,0.427,90131,0.528
100,0.2,0.6,4,16,10.0,2.0,98948,0.828,94051,0.881,90453,0.848
100,0.2,0.6,4,16,10.0,2.0,118543,0.442,99123,0.526,74958,0.608
100,0.2,0.6,4,16,10.0,2.0,72974,0.636,79184,0.628,69291,0.637
100,0.2,0.6,4,16,10.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,16,10.0,2.0,122107,0.416,123612,0.424,101480,0.475
100,0.2,0.6,4,32,0.5,0.1,107830,0.605,119835,0.555,90460,0.714
100,0.2,0.6,4,32,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,32,0.5,0.1,91909,0.760,101233,0.710,76825,0.892
100,0.2,0.6,4,32,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,32,0.5,0.1,108598,0.376,116309,0.354,89847,0.440
100,0.2,0.6,4,32,0.5,0.1,87514,0.765,95681,0.718,76356,0.892
100,0.2,0.6,4,32,0.5,0.1,100034,0.428,103102,0.414,78769,0.520
100,0.2,0.6,4,32,0.5,0.1,69042,0.485,75494,0.477,62654,0.466
100,0.2,0.6,4,32,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,32,0.5,0.1,102620,0.349,118963,0.307,77702,0.451
100,0.2,0.6,4,32,0.5,0.5,104545,0.559,111986,0.542,81240,0.712
100,0.2,0.6,4,32,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,32,0.5,0.5,91264,0.703,77678,0.822,79403,0.791
100,0.2,0.6,4,32,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,32,0.5,0.5,92263,0.392,93492,0.393,83343,0.410
100,0.2,0.6,4,32,0.5,0.5,76996,0.761,86442,0.717,70030,0.868
100,0.2,0.6,4,32,0.5,0.5,86565,0.429,85059,0.450,75264,0.485
100,0.2,0.6,4,32,0.5,0.5,60526,0.484,63570,0.508,55935,0.445
100,0.2,0.6,4,32,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,32,0.5,0.5,85734,0.373,102960,0.315,66434,0.474
100,0.2,0.6,4,32,0.5,1.0,85519,0.612,103916,0.530,68415,0.741
100,0.2,0.6,4,32,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,32,0.5,1.0,74286,0.744,87222,0.675,68481,0.796
100,0.2,0.6,4,32,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,32,0.5,1.0,73456,0.431,84291,0.397,71504,0.425
100,0.2,0.6,4,32,0.5,1.0,75473,0.674,86339,0.627,57743,0.881
100,0.2,0.6,4,32,0.5,1.0,72346,0.443,69454,0.480,61434,0.522
100,0.2,0.6,4,32,0.5,1.0,53372,0.471,61015,0.465,48320,0.440
100,0.2,0.6,4,32,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,32,0.5,1.0,70560,0.403,82731,0.338,55602,0.484
100,0.2,0.6,4,32,0.5,2.0,74441,0.586,76591,0.578,65060,0.630
100,0.2,0.6,4,32,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,32,0.5,2.0,61253,0.760,61150,0.768,63419,0.707
100,0.2,0.6,4,32,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,32,0.5,2.0,62152,0.417,69354,0.398,59877,0.422
100,0.2,0.6,4,32,0.5,2.0,49282,0.812,59315,0.720,52283,0.792
100,0.2,0.6,4,32,0.5,2.0,45606,0.571,56810,0.466,46160,0.531
100,0.2,0.6,4,32,0.5,2.0,40456,0.481,71863,0.346,36200,0.456
100,0.2,0.6,4,32,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,32,0.5,2.0,57417,0.391,73807,0.316,45978,0.475
100,0.2,0.6,4,32,1.0,0.1,107830,0.605,119835,0.555,93679,0.700
100,0.2,0.6,4,32,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,32,1.0,0.1,91909,0.760,101233,0.710,79736,0.870
100,0.2,0.6,4,32,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,32,1.0,0.1,108598,0.376,105705,0.384,92058,0.428
100,0.2,0.6,4,32,1.0,0.1,87514,0.765,99646,0.670,71296,0.963
100,0.2,0.6,4,32,1.0,0.1,100034,0.428,95590,0.450,81577,0.511
100,0.2,0.6,4,32,1.0,0.1,69042,0.485,75494,0.477,59947,0.487
100,0.2,0.6,4,32,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,32,1.0,0.1,102620,0.349,118963,0.307,78394,0.451
100,0.2,0.6,4,32,1.0,0.5,104545,0.559,111986,0.542,78499,0.728
100,0.2,0.6,4,32,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,32,1.0,0.5,91264,0.703,77678,0.822,71834,0.874
100,0.2,0.6,4,32,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,32,1.0,0.5,92263,0.392,93492,0.393,81919,0.432
100,0.2,0.6,4,32,1.0,0.5,76996,0.761,86442,0.717,70568,0.836
100,0.2,0.6,4,32,1.0,0.5,86565,0.429,85059,0.450,76640,0.504
100,0.2,0.6,4,32,1.0,0.5,60526,0.484,63570,0.508,51644,0.482
100,0.2,0.6,4,32,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,32,1.0,0.5,85734,0.373,103532,0.321,65969,0.476
100,0.2,0.6,4,32,1.0,1.0,85519,0.612,103916,0.530,68899,0.738
100,0.2,0.6,4,32,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,32,1.0,1.0,74286,0.744,77305,0.743,72390,0.769
100,0.2,0.6,4,32,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,32,1.0,1.0,73456,0.431,84291,0.397,73070,0.422
100,0.2,0.6,4,32,1.0,1.0,75473,0.674,86339,0.627,57462,0.931
100,0.2,0.6,4,32,1.0,1.0,72346,0.443,69454,0.480,67789,0.496
100,0.2,0.6,4,32,1.0,1.0,53372,0.471,61015,0.465,47508,0.411
100,0.2,0.6,4,32,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,32,1.0,1.0,70560,0.403,82731,0.338,55871,0.482
100,0.2,0.6,4,32,1.0,2.0,74441,0.586,76591,0.578,64164,0.651
100,0.2,0.6,4,32,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,32,1.0,2.0,61253,0.760,61150,0.768,65711,0.699
100,0.2,0.6,4,32,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,32,1.0,2.0,62152,0.417,69354,0.398,56703,0.469
100,0.2,0.6,4,32,1.0,2.0,49282,0.812,59315,0.720,51525,0.875
100,0.2,0.6,4,32,1.0,2.0,45606,0.571,56810,0.466,56932,0.446
100,0.2,0.6,4,32,1.0,2.0,40456,0.481,51490,0.456,36200,0.457
100,0.2,0.6,4,32,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,32,1.0,2.0,54874,0.435,73807,0.316,42465,0.511
100,0.2,0.6,4,32,5.0,0.1,107830,0.605,119835,0.555,87164,0.709
100,0.2,0.6,4,32,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,32,5.0,0.1,91909,0.760,87368,0.797,74044,0.933
100,0.2,0.6,4,32,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,32,5.0,0.1,108598,0.376,116309,0.354,90707,0.435
100,0.2,0.6,4,32,5.0,0.1,87514,0.765,95681,0.718,71744,0.950
100,0.2,0.6,4,32,5.0,0.1,100034,0.428,95590,0.450,84337,0.493
100,0.2,0.6,4,32,5.0,0.1,69042,0.485,75494,0.477,63134,0.461
100,0.2,0.6,4,32,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,32,5.0,0.1,93424,0.396,118963,0.307,87735,0.403
100,0.2,0.6,4,32,5.0,0.5,104545,0.559,111986,0.542,74201,0.764
100,0.2,0.6,4,32,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,32,5.0,0.5,91264,0.703,77678,0.822,80336,0.759
100,0.2,0.6,4,32,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,32,5.0,0.5,92263,0.392,93492,0.393,70051,0.531
100,0.2,0.6,4,32,5.0,0.5,76996,0.761,86442,0.717,68279,0.879
100,0.2,0.6,4,32,5.0,0.5,86565,0.429,85059,0.450,75367,0.510
100,0.2,0.6,4,32,5.0,0.5,60526,0.484,63570,0.508,55207,0.456
100,0.2,0.6,4,32,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,32,5.0,0.5,85734,0.373,105274,0.335,67597,0.463
100,0.2,0.6,4,32,5.0,1.0,85519,0.612,103916,0.530,67256,0.758
100,0.2,0.6,4,32,5.0,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,32,5.0,1.0,74286,0.744,77305,0.743,74355,0.730
100,0.2,0.6,4,32,5.0,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,32,5.0,1.0,80059,0.409,84291,0.397,74462,0.436
100,0.2,0.6,4,32,5.0,1.0,75473,0.674,86339,0.627,71831,0.687
100,0.2,0.6,4,32,5.0,1.0,71879,0.426,69454,0.480,67427,0.473
100,0.2,0.6,4,32,5.0,1.0,53372,0.471,61015,0.465,51973,0.404
100,0.2,0.6,4,32,5.0,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,32,5.0,1.0,0,0.000,81606,0.367,63524,0.451
100,0.2,0.6,4,32,5.0,2.0,60795,0.748,76591,0.578,59275,0.773
100,0.2,0.6,4,32,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,32,5.0,2.0,61253,0.760,61150,0.768,57032,0.782
100,0.2,0.6,4,32,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,32,5.0,2.0,62152,0.417,60065,0.455,57106,0.440
100,0.2,0.6,4,32,5.0,2.0,67205,0.650,59315,0.720,43683,0.928
100,0.2,0.6,4,32,5.0,2.0,45606,0.571,56810,0.466,52688,0.471
100,0.2,0.6,4,32,5.0,2.0,42309,0.486,51490,0.456,37296,0.442
100,0.2,0.6,4,32,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,4,32,5.0,2.0,66620,0.330,73807,0.316,57502,0.383
100,0.2,0.6,4,32,10.0,0.1,124170,0.547,119835,0.555,84264,0.755
