podCount,alpha,replicaCount,nodeCount,CCR,speedHete,MPEFT,MPEFTusage,IPPTS,IPPTSusage,HWS-BJ,HWS-BJusage
500,0.8,6,4,1.0,1.0,41820,0.400,41738,0.408,39014,0.442
500,0.8,6,4,1.0,1.0,44795,0.263,43404,0.253,41036,0.264
500,0.8,6,4,1.0,1.0,37123,0.234,37835,0.228,32245,0.260
500,0.8,6,4,1.0,1.0,39294,0.288,40234,0.288,36762,0.290
500,0.8,6,4,1.0,1.0,39761,0.275,41007,0.262,34357,0.300
500,0.8,6,4,1.0,1.0,37967,0.341,38629,0.334,35582,0.353
500,0.8,6,4,1.0,1.0,24048,0.355,23956,0.358,21146,0.402
500,0.8,6,4,1.0,2.0,39307,0.294,41188,0.290,37992,0.301
500,0.8,6,4,1.0,2.0,34207,0.277,34702,0.280,31774,0.294
500,0.8,6,4,1.0,2.0,24582,0.393,23179,0.407,20859,0.457
500,0.8,6,4,1.0,2.0,34402,0.423,33956,0.412,31999,0.442
500,0.8,6,4,1.0,2.0,35911,0.248,36627,0.242,33960,0.260
500,0.8,6,4,1.0,2.0,31335,0.214,29679,0.223,26238,0.247
500,0.8,6,4,1.0,2.0,31439,0.288,33315,0.304,30740,0.298
500,0.8,6,4,1.0,2.0,32942,0.271,32541,0.272,30796,0.280
500,0.8,6,4,1.0,2.0,31971,0.340,30616,0.353,28401,0.366
500,0.8,6,4,1.0,2.0,20308,0.345,18873,0.365,17231,0.394
500,0.8,6,4,5.0,0.1,150511,0.104,160531,0.097,152876,0.102
500,0.8,6,4,5.0,0.1,163300,0.091,152316,0.100,150016,0.100
500,0.8,6,4,5.0,0.1,101257,0.130,93977,0.138,89856,0.147
500,0.8,6,4,5.0,0.1,155682,0.137,154592,0.139,145894,0.149
500,0.8,6,4,5.0,0.1,160509,0.087,176508,0.082,151647,0.093
500,0.8,6,4,5.0,0.1,146570,0.081,149643,0.079,134746,0.086
500,0.8,6,4,5.0,0.1,129007,0.109,135838,0.103,129256,0.107
500,0.8,6,4,5.0,0.1,135616,0.106,137089,0.097,131005,0.097
500,0.8,6,4,5.0,0.1,124926,0.129,121344,0.132,123120,0.125
500,0.8,6,4,5.0,0.1,98296,0.113,94638,0.118,84759,0.130
500,0.8,6,4,5.0,0.5,147996,0.099,148974,0.099,133711,0.108
500,0.8,6,4,5.0,0.5,139918,0.095,141267,0.096,115511,0.115
500,0.8,6,4,5.0,0.5,94598,0.129,92917,0.133,80293,0.152
500,0.8,6,4,5.0,0.5,143464,0.145,135305,0.143,132788,0.147
500,0.8,6,4,5.0,0.5,148812,0.084,143591,0.087,133047,0.093
500,0.8,6,4,5.0,0.5,130754,0.077,124939,0.084,118888,0.084
500,0.8,6,4,5.0,0.5,117144,0.109,125711,0.103,109516,0.112
500,0.8,6,4,5.0,0.5,129110,0.095,130158,0.094,109518,0.109
500,0.8,6,4,5.0,0.5,110441,0.133,110837,0.131,95133,0.151
500,0.8,6,4,5.0,0.5,84631,0.117,86164,0.114,79367,0.123
500,0.8,6,4,5.0,1.0,132924,0.101,136690,0.098,128441,0.104
500,0.8,6,4,5.0,1.0,127903,0.090,126071,0.095,122629,0.095
500,0.8,6,4,5.0,1.0,84866,0.129,80107,0.137,73598,0.155
500,0.8,6,4,5.0,1.0,124678,0.135,121879,0.147,116034,0.149
500,0.8,6,4,5.0,1.0,129379,0.085,134534,0.082,133938,0.085
500,0.8,6,4,5.0,1.0,124406,0.070,115618,0.073,107396,0.078
500,0.8,6,4,5.0,1.0,101783,0.114,110300,0.106,93284,0.120
500,0.8,6,4,5.0,1.0,120248,0.093,117104,0.092,101041,0.106
500,0.8,6,4,5.0,1.0,95429,0.138,96180,0.134,84965,0.150
500,0.8,6,4,5.0,1.0,72022,0.117,74693,0.113,71806,0.118
500,0.8,6,4,5.0,2.0,121628,0.095,121151,0.097,108963,0.105
500,0.8,6,4,5.0,2.0,103677,0.092,104060,0.095,99026,0.097
500,0.8,6,4,5.0,2.0,67687,0.140,74425,0.128,57088,0.160
500,0.8,6,4,5.0,2.0,98879,0.140,101856,0.137,88893,0.160
500,0.8,6,4,5.0,2.0,112000,0.080,116308,0.077,108899,0.082
500,0.8,6,4,5.0,2.0,96282,0.069,103733,0.064,83852,0.080
500,0.8,6,4,5.0,2.0,88869,0.110,89063,0.113,73178,0.122
500,0.8,6,4,5.0,2.0,99553,0.091,101120,0.087,87673,0.100
500,0.8,6,4,5.0,2.0,76317,0.144,74277,0.145,63265,0.168
500,0.8,6,4,5.0,2.0,62193,0.110,62516,0.109,53777,0.126
500,0.8,6,4,10.0,0.1,284949,0.056,282384,0.056,260471,0.060
500,0.8,6,4,10.0,0.1,289829,0.052,289225,0.053,264806,0.056
500,0.8,6,4,10.0,0.1,164533,0.078,174900,0.074,155722,0.081
500,0.8,6,4,10.0,0.1,272706,0.079,274422,0.079,255695,0.085
500,0.8,6,4,10.0,0.1,304453,0.046,297723,0.047,278171,0.050
500,0.8,6,4,10.0,0.1,283760,0.042,280720,0.042,236105,0.049
500,0.8,6,4,10.0,0.1,244040,0.059,248702,0.057,215982,0.063
500,0.8,6,4,10.0,0.1,253251,0.054,245883,0.055,242177,0.054
500,0.8,6,4,10.0,0.1,214624,0.075,213550,0.075,190400,0.083
500,0.8,6,4,10.0,0.1,178259,0.061,175508,0.063,159078,0.068
500,0.8,6,4,10.0,0.5,265143,0.055,291960,0.051,244040,0.059
500,0.8,6,4,10.0,0.5,259164,0.053,247887,0.055,137956,0.069
500,0.8,6,4,10.0,0.5,167717,0.072,176403,0.071,148472,0.078
500,0.8,6,4,10.0,0.5,244425,0.079,251055,0.077,230643,0.084
500,0.8,6,4,10.0,0.5,282150,0.043,263965,0.047,252559,0.049
500,0.8,6,4,10.0,0.5,249842,0.040,232864,0.043,234355,0.043
500,0.8,6,4,10.0,0.5,198748,0.065,228426,0.056,201226,0.063
500,0.8,6,4,10.0,0.5,225411,0.055,214702,0.055,203157,0.061
500,0.8,6,4,10.0,0.5,188765,0.078,195841,0.074,179299,0.079
500,0.8,6,4,10.0,0.5,157394,0.062,156006,0.062,153819,0.064
500,0.8,6,4,10.0,1.0,251482,0.053,250083,0.054,249160,0.054
500,0.8,6,4,10.0,1.0,207370,0.054,231812,0.052,222958,0.053
500,0.8,6,4,10.0,1.0,139735,0.079,142470,0.080,138726,0.078
500,0.8,6,4,10.0,1.0,213570,0.080,219629,0.080,215588,0.085
500,0.8,6,4,10.0,1.0,241038,0.045,260708,0.042,230116,0.048
500,0.8,6,4,10.0,1.0,201238,0.041,218470,0.039,212332,0.041
500,0.8,6,4,10.0,1.0,183304,0.064,192001,0.061,172811,0.065
500,0.8,6,4,10.0,1.0,202005,0.053,213380,0.051,195683,0.055
500,0.8,6,4,10.0,1.0,162710,0.081,159312,0.082,149104,0.087
500,0.8,6,4,10.0,1.0,140351,0.061,124182,0.065,128697,0.067
500,0.8,6,4,10.0,2.0,210464,0.054,217233,0.053,201503,0.057
500,0.8,6,4,10.0,2.0,187063,0.048,189181,0.052,191322,0.050
500,0.8,6,4,10.0,2.0,123409,0.079,125890,0.076,117145,0.085
500,0.8,6,4,10.0,2.0,167784,0.083,171464,0.085,161175,0.088
500,0.8,6,4,10.0,2.0,217157,0.041,225733,0.040,216986,0.044
500,0.8,6,4,10.0,2.0,189214,0.035,176370,0.037,166014,0.039
500,0.8,6,4,10.0,2.0,156454,0.067,167977,0.065,142574,0.072
500,0.8,6,4,10.0,2.0,172315,0.052,196978,0.045,154656,0.057
500,0.8,6,4,10.0,2.0,132136,0.083,121961,0.088,124077,0.080
500,0.8,6,4,10.0,2.0,119637,0.058,111494,0.062,96627,0.069
500,0.8,6,4,20.0,0.1,581710,0.027,542486,0.029,524539,0.030
500,0.8,6,4,20.0,0.1,532811,0.027,536122,0.028,536434,0.028
500,0.8,6,4,20.0,0.1,320857,0.041,325251,0.040,305224,0.042
500,0.8,6,4,20.0,0.1,545303,0.039,538204,0.040,507443,0.043
500,0.8,6,4,20.0,0.1,595505,0.023,558815,0.025,518881,0.027
500,0.8,6,4,20.0,0.1,588371,0.020,523464,0.022,469293,0.025
500,0.8,6,4,20.0,0.1,442978,0.033,428068,0.033,423013,0.034
500,0.8,6,4,20.0,0.1,459315,0.030,474008,0.030,425298,0.031
500,0.8,6,4,20.0,0.1,403049,0.040,398426,0.038,365320,0.044
500,0.8,6,4,20.0,0.1,339755,0.032,333677,0.033,292230,0.038
500,0.8,6,4,20.0,0.5,519518,0.028,502378,0.029,437533,0.033
500,0.8,6,4,20.0,0.5,490046,0.027,481938,0.028,462977,0.029
500,0.8,6,4,20.0,0.5,314838,0.038,312107,0.038,301635,0.040
500,0.8,6,4,20.0,0.5,478755,0.042,476243,0.040,460456,0.042
500,0.8,6,4,20.0,0.5,529189,0.023,525966,0.023,513473,0.026
500,0.8,6,4,20.0,0.5,470685,0.021,441482,0.023,423638,0.024
500,0.8,6,4,20.0,0.5,378700,0.033,410317,0.031,350524,0.035
500,0.8,6,4,20.0,0.5,439605,0.028,433117,0.028,366579,0.033
500,0.8,6,4,20.0,0.5,339493,0.042,345676,0.042,320573,0.046
500,0.8,6,4,20.0,0.5,301604,0.032,295559,0.033,280098,0.034
500,0.8,6,4,20.0,1.0,479863,0.028,480856,0.028,427267,0.031
500,0.8,6,4,20.0,1.0,437261,0.027,445644,0.027,423964,0.028
500,0.8,6,4,20.0,1.0,281775,0.039,263275,0.043,279474,0.039
500,0.8,6,4,20.0,1.0,389154,0.044,428042,0.040,405936,0.043
500,0.8,6,4,20.0,1.0,502472,0.023,475083,0.023,447437,0.024
500,0.8,6,4,20.0,1.0,451767,0.019,401706,0.021,366379,0.023
500,0.8,6,4,20.0,1.0,339533,0.034,367102,0.031,337642,0.033
500,0.8,6,4,20.0,1.0,395924,0.028,377961,0.029,395757,0.027
500,0.8,6,4,20.0,1.0,304745,0.044,296199,0.045,268820,0.049
500,0.8,6,4,20.0,1.0,255405,0.031,276010,0.031,262064,0.031
500,0.8,6,4,20.0,2.0,418413,0.027,407358,0.029,380777,0.030
500,0.8,6,4,20.0,2.0,348931,0.028,362415,0.027,344083,0.028
500,0.8,6,4,20.0,2.0,253954,0.037,238757,0.041,231932,0.042
500,0.8,6,4,20.0,2.0,330147,0.043,339654,0.042,319484,0.045
500,0.8,6,4,20.0,2.0,420380,0.021,418771,0.021,393748,0.022
500,0.8,6,4,20.0,2.0,372304,0.018,359028,0.018,304501,0.021
500,0.8,6,4,20.0,2.0,287431,0.036,322929,0.030,267130,0.035
500,0.8,6,4,20.0,2.0,355718,0.026,355084,0.026,312256,0.029
500,0.8,6,4,20.0,2.0,241638,0.046,237708,0.046,217052,0.051
500,0.8,6,4,20.0,2.0,228666,0.030,217330,0.031,213423,0.034
500,0.8,6,8,0.1,0.1,17768,0.533,17799,0.533,15387,0.607
500,0.8,6,8,0.1,0.1,15267,0.588,15440,0.589,14416,0.622
500,0.8,6,8,0.1,0.1,10856,0.644,10532,0.668,9701,0.706
500,0.8,6,8,0.1,0.1,15621,0.671,13895,0.659,14714,0.700
500,0.8,6,8,0.1,0.1,14384,0.562,14315,0.563,13390,0.593
500,0.8,6,8,0.1,0.1,9408,0.682,10153,0.712,9486,0.752
500,0.8,6,8,0.1,0.1,10514,0.674,10452,0.680,9447,0.740
500,0.8,6,8,0.1,0.1,10104,0.758,10337,0.735,9540,0.790
500,0.8,6,8,0.1,0.1,9796,0.687,9929,0.685,8958,0.754
500,0.8,6,8,0.1,0.1,9896,0.667,9674,0.683,8955,0.735
500,0.8,6,8,0.1,0.5,16494,0.534,16623,0.529,14464,0.594
500,0.8,6,8,0.1,0.5,13674,0.591,13907,0.586,12515,0.644
500,0.8,6,8,0.1,0.5,9889,0.647,9635,0.667,8752,0.722
500,0.8,6,8,0.1,0.5,13773,0.671,14067,0.662,12906,0.708
500,0.8,6,8,0.1,0.5,12765,0.560,12714,0.561,12058,0.580
500,0.8,6,8,0.1,0.5,9099,0.700,9090,0.702,8849,0.717
500,0.8,6,8,0.1,0.5,9438,0.685,9751,0.667,8560,0.727
500,0.8,6,8,0.1,0.5,9061,0.758,9287,0.741,8332,0.808
500,0.8,6,8,0.1,0.5,8719,0.698,8673,0.694,7537,0.794
500,0.8,6,8,0.1,0.5,8677,0.672,8652,0.674,7928,0.727
500,0.8,6,8,0.1,1.0,15323,0.534,14284,0.537,13243,0.599
500,0.8,6,8,0.1,1.0,12300,0.585,12314,0.586,11406,0.618
500,0.8,6,8,0.1,1.0,8811,0.659,8902,0.661,8030,0.712
500,0.8,6,8,0.1,1.0,12106,0.668,12378,0.660,11163,0.723
500,0.8,6,8,0.1,1.0,11409,0.554,11323,0.557,10515,0.584
500,0.8,6,8,0.1,1.0,7818,0.703,7882,0.702,7498,0.742
500,0.8,6,8,0.1,1.0,8684,0.679,8910,0.668,7514,0.760
500,0.8,6,8,0.1,1.0,8194,0.752,8489,0.751,7333,0.824
500,0.8,6,8,0.1,1.0,7535,0.692,7856,0.685,7091,0.734
500,0.8,6,8,0.1,1.0,7634,0.664,7776,0.663,6911,0.722
500,0.8,6,8,0.1,2.0,12839,0.539,13118,0.534,11567,0.599
500,0.8,6,8,0.1,2.0,9971,0.581,10029,0.586,9347,0.613
500,0.8,6,8,0.1,2.0,7504,0.652,7449,0.663,6521,0.742
500,0.8,6,8,0.1,2.0,10082,0.646,10177,0.653,9224,0.703
500,0.8,6,8,0.1,2.0,9455,0.539,9341,0.548,8431,0.578
500,0.8,6,8,0.1,2.0,6771,0.677,6889,0.673,5850,0.768
500,0.8,6,8,0.1,2.0,7261,0.684,7395,0.684,6330,0.753
500,0.8,6,8,0.1,2.0,6762,0.750,6739,0.757,6050,0.813
500,0.8,6,8,0.1,2.0,6254,0.692,6198,0.697,5342,0.785
500,0.8,6,8,0.1,2.0,6206,0.671,6032,0.680,5283,0.773
500,0.8,6,8,0.5,0.1,22703,0.417,22534,0.420,18734,0.503
500,0.8,6,8,0.5,0.1,20750,0.435,21369,0.422,18921,0.479
500,0.8,6,8,0.5,0.1,15329,0.460,14478,0.490,12718,0.544
500,0.8,6,8,0.5,0.1,21420,0.484,20942,0.473,19167,0.541
500,0.8,6,8,0.5,0.1,20746,0.384,19851,0.404,17135,0.459
500,0.8,6,8,0.5,0.1,14561,0.479,14460,0.500,13268,0.536
500,0.8,6,8,0.5,0.1,14192,0.504,14728,0.484,13102,0.541
500,0.8,6,8,0.5,0.1,14201,0.539,13831,0.547,12921,0.584
500,0.8,6,8,0.5,0.1,13720,0.497,13262,0.515,12394,0.549
500,0.8,6,8,0.5,0.1,14257,0.463,13447,0.488,11921,0.547
500,0.8,6,8,0.5,0.5,19630,0.408,20486,0.426,18914,0.460
500,0.8,6,8,0.5,0.5,18643,0.427,19036,0.424,18053,0.449
500,0.8,6,8,0.5,0.5,13866,0.474,14021,0.475,11702,0.541
500,0.8,6,8,0.5,0.5,19477,0.476,19872,0.467,17073,0.500
500,0.8,6,8,0.5,0.5,18126,0.397,18582,0.383,17022,0.417
500,0.8,6,8,0.5,0.5,13347,0.482,13590,0.465,12236,0.521
500,0.8,6,8,0.5,0.5,12956,0.506,12705,0.512,11223,0.576
500,0.8,6,8,0.5,0.5,12636,0.543,12889,0.534,11578,0.595
500,0.8,6,8,0.5,0.5,12365,0.490,12098,0.502,11137,0.538
500,0.8,6,8,0.5,0.5,12803,0.453,12172,0.467,10697,0.540
500,0.8,6,8,0.5,1.0,19003,0.432,18472,0.432,16755,0.480
500,0.8,6,8,0.5,1.0,16730,0.424,17011,0.421,15648,0.458
500,0.8,6,8,0.5,1.0,12645,0.461,11949,0.485,10804,0.526
500,0.8,6,8,0.5,1.0,17285,0.472,17661,0.462,16097,0.503
500,0.8,6,8,0.5,1.0,16222,0.388,16448,0.379,14495,0.410
500,0.8,6,8,0.5,1.0,11813,0.479,12077,0.452,10693,0.519
500,0.8,6,8,0.5,1.0,11726,0.502,12072,0.494,10073,0.580
500,0.8,6,8,0.5,1.0,11721,0.541,11769,0.520,10418,0.571
500,0.8,6,8,0.5,1.0,10933,0.487,10746,0.502,9905,0.538
500,0.8,6,8,0.5,1.0,10889,0.467,11211,0.453,10109,0.497
500,0.8,6,8,0.5,2.0,16605,0.430,16856,0.428,14093,0.499
500,0.8,6,8,0.5,2.0,13761,0.423,15014,0.378,12540,0.450
500,0.8,6,8,0.5,2.0,10638,0.472,10416,0.484,9196,0.526
500,0.8,6,8,0.5,2.0,14726,0.448,14985,0.438,13788,0.472
500,0.8,6,8,0.5,2.0,13307,0.382,13472,0.374,12876,0.390
500,0.8,6,8,0.5,2.0,9794,0.468,9977,0.462,9229,0.490
500,0.8,6,8,0.5,2.0,9949,0.509,9815,0.522,8439,0.597
500,0.8,6,8,0.5,2.0,9303,0.545,9498,0.527,8217,0.611
500,0.8,6,8,0.5,2.0,8971,0.486,9038,0.480,8287,0.521
500,0.8,6,8,0.5,2.0,9232,0.450,9015,0.457,7312,0.561
500,0.8,6,8,1.0,0.1,29034,0.325,29114,0.325,26487,0.354
500,0.8,6,8,1.0,0.1,27323,0.330,27792,0.326,25219,0.360
500,0.8,6,8,1.0,0.1,19999,0.353,20055,0.351,17872,0.386
500,0.8,6,8,1.0,0.1,28866,0.360,28486,0.368,27804,0.375
500,0.8,6,8,1.0,0.1,29266,0.258,25988,0.304,25463,0.316
500,0.8,6,8,1.0,0.1,19546,0.370,19850,0.360,17654,0.408
500,0.8,6,8,1.0,0.1,18345,0.388,17438,0.409,16554,0.428
500,0.8,6,8,1.0,0.1,19780,0.388,19434,0.402,16423,0.445
500,0.8,6,8,1.0,0.1,18153,0.374,17842,0.382,16547,0.410
500,0.8,6,8,1.0,0.1,19046,0.343,19258,0.343,17268,0.379
500,0.8,6,8,1.0,0.5,26026,0.340,26325,0.333,21799,0.405
500,0.8,6,8,1.0,0.5,25213,0.321,25438,0.317,24138,0.337
500,0.8,6,8,1.0,0.5,18610,0.343,18132,0.357,16503,0.382
500,0.8,6,8,1.0,0.5,26297,0.354,25755,0.362,23946,0.386
500,0.8,6,8,1.0,0.5,25992,0.275,24999,0.267,23967,0.296
500,0.8,6,8,1.0,0.5,18018,0.361,18214,0.357,16192,0.394
500,0.8,6,8,1.0,0.5,17620,0.370,17047,0.385,14915,0.438
500,0.8,6,8,1.0,0.5,17187,0.402,17038,0.400,15923,0.428
500,0.8,6,8,1.0,0.5,16727,0.365,16072,0.376,14251,0.423
500,0.8,6,8,1.0,0.5,17493,0.334,17253,0.337,14223,0.407
500,0.8,6,8,1.0,1.0,24189,0.343,24365,0.336,22441,0.362
500,0.8,6,8,1.0,1.0,22632,0.300,23002,0.317,21003,0.342
500,0.8,6,8,1.0,1.0,16345,0.358,16095,0.363,14938,0.384
500,0.8,6,8,1.0,1.0,23609,0.344,23970,0.343,21906,0.373
500,0.8,6,8,1.0,1.0,23265,0.270,22124,0.267,20639,0.302
500,0.8,6,8,1.0,1.0,16345,0.350,16800,0.336,14268,0.364
500,0.8,6,8,1.0,1.0,15871,0.380,14941,0.408,13900,0.428
500,0.8,6,8,1.0,1.0,16566,0.371,16064,0.382,13572,0.442
500,0.8,6,8,1.0,1.0,14822,0.363,14772,0.364,13677,0.389
500,0.8,6,8,1.0,1.0,15426,0.330,14958,0.342,14285,0.348
500,0.8,6,8,1.0,2.0,21103,0.349,20937,0.339,18421,0.390
500,0.8,6,8,1.0,2.0,18835,0.310,19676,0.298,16634,0.348
500,0.8,6,8,1.0,2.0,14901,0.349,14051,0.364,12414,0.386
500,0.8,6,8,1.0,2.0,20415,0.325,20268,0.326,19860,0.333
500,0.8,6,8,1.0,2.0,19464,0.263,19227,0.264,18298,0.282
500,0.8,6,8,1.0,2.0,13637,0.341,13835,0.337,12544,0.364
500,0.8,6,8,1.0,2.0,13713,0.394,12705,0.393,11920,0.427
500,0.8,6,8,1.0,2.0,12595,0.406,13266,0.378,12037,0.422
500,0.8,6,8,1.0,2.0,12639,0.341,12311,0.354,10932,0.399
500,0.8,6,8,1.0,2.0,13346,0.304,12491,0.325,10754,0.379
500,0.8,6,8,5.0,0.1,79734,0.118,79785,0.119,73517,0.129
500,0.8,6,8,5.0,0.1,85054,0.107,78213,0.115,79043,0.113
500,0.8,6,8,5.0,0.1,59801,0.120,58376,0.122,52842,0.130
500,0.8,6,8,5.0,0.1,88313,0.119,88092,0.119,79614,0.131
500,0.8,6,8,5.0,0.1,86728,0.091,84405,0.095,73009,0.120
500,0.8,6,8,5.0,0.1,62173,0.115,62435,0.114,57899,0.123
500,0.8,6,8,5.0,0.1,55605,0.129,54774,0.137,53030,0.138
500,0.8,6,8,5.0,0.1,59361,0.130,56092,0.135,57827,0.130
500,0.8,6,8,5.0,0.1,54277,0.127,53640,0.130,51755,0.131
500,0.8,6,8,5.0,0.1,61418,0.108,61797,0.105,57539,0.115
500,0.8,6,8,5.0,0.5,73370,0.121,71897,0.124,65774,0.134
500,0.8,6,8,5.0,0.5,75172,0.107,75703,0.100,69981,0.114
500,0.8,6,8,5.0,0.5,56063,0.114,52905,0.119,49142,0.131
500,0.8,6,8,5.0,0.5,82028,0.113,80164,0.116,77447,0.120
500,0.8,6,8,5.0,0.5,82814,0.084,81174,0.088,72314,0.099
500,0.8,6,8,5.0,0.5,56463,0.114,57918,0.112,53095,0.122
500,0.8,6,8,5.0,0.5,51691,0.129,49891,0.131,41769,0.160
500,0.8,6,8,5.0,0.5,55247,0.126,51803,0.130,48489,0.137
500,0.8,6,8,5.0,0.5,51893,0.118,48363,0.126,46522,0.135
500,0.8,6,8,5.0,0.5,54464,0.107,54751,0.107,49233,0.118
500,0.8,6,8,5.0,1.0,66159,0.125,65322,0.128,63286,0.132
500,0.8,6,8,5.0,1.0,71650,0.100,71194,0.100,64653,0.110
500,0.8,6,8,5.0,1.0,50833,0.117,48932,0.117,44018,0.129
500,0.8,6,8,5.0,1.0,72567,0.113,72813,0.112,66710,0.125
500,0.8,6,8,5.0,1.0,73861,0.087,74152,0.085,67262,0.094
500,0.8,6,8,5.0,1.0,57113,0.084,52623,0.110,48352,0.119
500,0.8,6,8,5.0,1.0,42532,0.145,44717,0.136,39417,0.155
500,0.8,6,8,5.0,1.0,49287,0.127,48524,0.122,46480,0.139
500,0.8,6,8,5.0,1.0,45598,0.119,46645,0.114,42609,0.128
500,0.8,6,8,5.0,1.0,50458,0.101,47777,0.104,46582,0.111
500,0.8,6,8,5.0,2.0,58653,0.124,58950,0.123,48954,0.144
500,0.8,6,8,5.0,2.0,61098,0.095,62487,0.093,56334,0.105
500,0.8,6,8,5.0,2.0,46184,0.109,45287,0.110,38797,0.125
500,0.8,6,8,5.0,2.0,61906,0.105,62361,0.106,63333,0.106
500,0.8,6,8,5.0,2.0,61369,0.084,60914,0.083,61085,0.085
500,0.8,6,8,5.0,2.0,47515,0.100,48026,0.098,43463,0.106
500,0.8,6,8,5.0,2.0,37852,0.138,37367,0.140,32703,0.157
500,0.8,6,8,5.0,2.0,40580,0.124,39171,0.130,38205,0.131
500,0.8,6,8,5.0,2.0,40974,0.106,38541,0.112,35468,0.125
500,0.8,6,8,5.0,2.0,40121,0.101,37844,0.103,37340,0.108
500,0.8,6,8,10.0,0.1,141916,0.067,140352,0.067,142835,0.066
500,0.8,6,8,10.0,0.1,153495,0.059,154461,0.058,144528,0.063
500,0.8,6,8,10.0,0.1,108076,0.065,105167,0.066,102882,0.068
500,0.8,6,8,10.0,0.1,158344,0.065,152514,0.068,147799,0.071
500,0.8,6,8,10.0,0.1,163145,0.050,158341,0.050,145976,0.056
500,0.8,6,8,10.0,0.1,114608,0.064,122404,0.059,104962,0.069
500,0.8,6,8,10.0,0.1,100750,0.071,103730,0.071,99407,0.074
500,0.8,6,8,10.0,0.1,108918,0.070,101767,0.075,99018,0.079
500,0.8,6,8,10.0,0.1,102851,0.067,102147,0.067,97798,0.069
500,0.8,6,8,10.0,0.1,115269,0.057,112308,0.059,105688,0.063
500,0.8,6,8,10.0,0.5,132190,0.067,132852,0.066,123941,0.072
500,0.8,6,8,10.0,0.5,144895,0.056,142932,0.057,127042,0.061
500,0.8,6,8,10.0,0.5,97402,0.065,95637,0.066,85438,0.073
500,0.8,6,8,10.0,0.5,146218,0.064,146059,0.063,142743,0.066
500,0.8,6,8,10.0,0.5,144128,0.050,145493,0.049,135463,0.053
500,0.8,6,8,10.0,0.5,104471,0.062,99769,0.065,93979,0.069
500,0.8,6,8,10.0,0.5,89054,0.075,88314,0.075,86928,0.075
500,0.8,6,8,10.0,0.5,98464,0.070,98501,0.069,80316,0.082
500,0.8,6,8,10.0,0.5,97947,0.063,88062,0.069,87940,0.069
500,0.8,6,8,10.0,0.5,100087,0.058,100348,0.058,94923,0.062
500,0.8,6,8,10.0,1.0,121673,0.068,119063,0.069,109306,0.076
500,0.8,6,8,10.0,1.0,126840,0.056,126167,0.057,118639,0.060
500,0.8,6,8,10.0,1.0,94439,0.063,83653,0.070,87167,0.065
500,0.8,6,8,10.0,1.0,135209,0.061,132184,0.056,123990,0.067
500,0.8,6,8,10.0,1.0,133161,0.047,136947,0.045,131597,0.048
500,0.8,6,8,10.0,1.0,97576,0.060,99014,0.058,83310,0.068
500,0.8,6,8,10.0,1.0,83192,0.073,82755,0.074,77629,0.078
500,0.8,6,8,10.0,1.0,85372,0.072,88197,0.070,78467,0.077
500,0.8,6,8,10.0,1.0,84726,0.064,84358,0.063,80246,0.068
500,0.8,6,8,10.0,1.0,94381,0.054,88480,0.057,76665,0.067
500,0.8,6,8,10.0,2.0,96369,0.076,102697,0.071,92725,0.079
500,0.8,6,8,10.0,2.0,107681,0.054,112860,0.051,101977,0.057
500,0.8,6,8,10.0,2.0,86207,0.058,78305,0.065,69155,0.071
500,0.8,6,8,10.0,2.0,119487,0.054,123407,0.049,111349,0.060
500,0.8,6,8,10.0,2.0,122519,0.042,125339,0.041,112975,0.045
500,0.8,6,8,10.0,2.0,86658,0.054,88798,0.052,74604,0.064
500,0.8,6,8,10.0,2.0,66564,0.080,68400,0.075,60171,0.080
500,0.8,6,8,10.0,2.0,72509,0.070,72919,0.069,70806,0.070
500,0.8,6,8,10.0,2.0,68446,0.064,73052,0.060,61074,0.074
500,0.8,6,8,10.0,2.0,81160,0.052,71501,0.055,76558,0.053
500,0.8,6,8,20.0,0.1,253505,0.038,269732,0.035,244244,0.039
500,0.8,6,8,20.0,0.1,293139,0.031,290578,0.030,275361,0.033
500,0.8,6,8,20.0,0.1,214248,0.033,205196,0.034,198837,0.034
500,0.8,6,8,20.0,0.1,291810,0.035,310566,0.034,287273,0.037
500,0.8,6,8,20.0,0.1,298540,0.027,301106,0.027,280354,0.029
500,0.8,6,8,20.0,0.1,213917,0.034,223980,0.032,202216,0.036
500,0.8,6,8,20.0,0.1,190248,0.038,187865,0.038,181412,0.040
500,0.8,6,8,20.0,0.1,203450,0.037,204909,0.037,203396,0.038
500,0.8,6,8,20.0,0.1,192681,0.035,189776,0.036,172142,0.039
500,0.8,6,8,20.0,0.1,218522,0.030,206958,0.032,199309,0.033
500,0.8,6,8,20.0,0.5,238753,0.037,238672,0.037,220069,0.040
500,0.8,6,8,20.0,0.5,282453,0.029,266090,0.030,248082,0.033
500,0.8,6,8,20.0,0.5,204823,0.032,180626,0.035,170225,0.036
500,0.8,6,8,20.0,0.5,275147,0.034,277684,0.034,269327,0.035
500,0.8,6,8,20.0,0.5,285226,0.025,286277,0.025,264219,0.027
500,0.8,6,8,20.0,0.5,208253,0.031,199922,0.034,189071,0.035
500,0.8,6,8,20.0,0.5,150583,0.043,162495,0.042,166978,0.041
500,0.8,6,8,20.0,0.5,186385,0.038,193455,0.036,162951,0.042
500,0.8,6,8,20.0,0.5,178475,0.034,177660,0.034,162424,0.035
500,0.8,6,8,20.0,0.5,200836,0.029,192247,0.031,177750,0.033
