podCount,alpha,replicaCount,nodeCount,CCR,speedHete,MPEFT,MPEFTusage,IPPTS,IPPTSusage,HWS-BJ,HWS-BJusage
1100,0.2,4,4,20.0,0.1,1643774,0.018,1597382,0.019,1435485,0.021
1100,0.2,4,4,20.0,0.1,1285416,0.018,1256029,0.019,1080410,0.022
1100,0.2,4,4,20.0,0.5,1929238,0.015,1963474,0.015,1731148,0.017
1100,0.2,4,4,20.0,0.5,1983586,0.014,1965028,0.014,1785790,0.015
1100,0.2,4,4,20.0,0.5,1533795,0.020,1609585,0.018,1339056,0.023
1100,0.2,4,4,20.0,0.5,1662771,0.020,1705412,0.020,1434719,0.022
1100,0.2,4,4,20.0,0.5,1295439,0.015,1278761,0.015,1123345,0.017
1100,0.2,4,4,20.0,0.5,2007434,0.010,1938353,0.010,1777791,0.012
1100,0.2,4,4,20.0,0.5,1605932,0.014,1627777,0.014,1485504,0.016
1100,0.2,4,4,20.0,0.5,1290983,0.020,1289220,0.020,1195136,0.022
1100,0.2,4,4,20.0,0.5,1402212,0.020,1407262,0.019,1174531,0.023
1100,0.2,4,4,20.0,0.5,1140784,0.018,1140004,0.018,1024549,0.020
1100,0.2,4,4,20.0,1.0,1819212,0.015,1885279,0.015,1434603,0.019
1100,0.2,4,4,20.0,1.0,1724675,0.014,1739680,0.014,1537117,0.016
1100,0.2,4,4,20.0,1.0,1410379,0.020,1380513,0.021,1179159,0.025
1100,0.2,4,4,20.0,1.0,1448026,0.020,1452741,0.020,1254368,0.023
1100,0.2,4,4,20.0,1.0,1165804,0.015,1178272,0.014,1018110,0.016
1100,0.2,4,4,20.0,1.0,1797187,0.010,1805065,0.010,1623899,0.011
1100,0.2,4,4,20.0,1.0,1436615,0.015,1528996,0.014,1275955,0.016
1100,0.2,4,4,20.0,1.0,1179581,0.020,1186181,0.020,1056737,0.022
1100,0.2,4,4,20.0,1.0,1214650,0.021,1203393,0.021,1073097,0.023
1100,0.2,4,4,20.0,1.0,1047726,0.018,1044543,0.018,949724,0.019
1100,0.2,4,4,20.0,2.0,1624286,0.015,1508671,0.016,1397857,0.017
1100,0.2,4,4,20.0,2.0,1445019,0.014,1470738,0.014,1290214,0.015
1100,0.2,4,4,20.0,2.0,1124548,0.023,1125607,0.023,964623,0.027
1100,0.2,4,4,20.0,2.0,1185523,0.020,1157539,0.020,1017525,0.023
1100,0.2,4,4,20.0,2.0,1076898,0.013,1037306,0.013,897653,0.015
1100,0.2,4,4,20.0,2.0,1499147,0.009,1514315,0.009,1329182,0.010
1100,0.2,4,4,20.0,2.0,1198738,0.014,1239165,0.013,1093662,0.017
