podCount,alpha,density,replicaCount,nodeCount,CCR,speedHete,MPEFT,MPEFTusage,IPPTS,IPPTSusage,CUSTOM,CUSTOMusage
100,0.8,0.6,4,16,1.0,0.1,143530,0.552,151980,0.529,129862,0.593
100,0.8,0.6,4,16,1.0,0.1,92998,0.800,101711,0.755,87341,0.849
100,0.8,0.6,4,16,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,16,1.0,0.1,152769,0.511,157096,0.497,148953,0.521
100,0.8,0.6,4,16,1.0,0.5,153003,0.847,149649,0.877,137819,0.930
100,0.8,0.6,4,16,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,16,1.0,0.5,161333,0.843,149247,0.883,123913,1.029
100,0.8,0.6,4,16,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,16,1.0,0.5,129940,0.491,139092,0.492,126156,0.530
100,0.8,0.6,4,16,1.0,0.5,128941,0.897,137814,0.850,124150,0.908
100,0.8,0.6,4,16,1.0,0.5,121153,0.584,128840,0.561,113581,0.629
100,0.8,0.6,4,16,1.0,0.5,89228,0.771,98831,0.712,81244,0.805
100,0.8,0.6,4,16,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,16,1.0,0.5,139220,0.505,138095,0.506,139945,0.496
100,0.8,0.6,4,16,1.0,1.0,145712,0.810,134421,0.884,120744,0.927
100,0.8,0.6,4,16,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,16,1.0,1.0,139714,0.840,128153,0.920,118910,0.974
100,0.8,0.6,4,16,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,16,1.0,1.0,110264,0.521,144619,0.450,103315,0.570
100,0.8,0.6,4,16,1.0,1.0,119890,0.866,119447,0.878,105359,0.940
100,0.8,0.6,4,16,1.0,1.0,112354,0.572,118713,0.532,106445,0.664
100,0.8,0.6,4,16,1.0,1.0,73738,0.740,87951,0.710,66155,0.868
100,0.8,0.6,4,16,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,16,1.0,1.0,131473,0.474,134193,0.488,115430,0.514
100,0.8,0.6,4,16,1.0,2.0,120944,0.824,112746,0.876,96452,0.920
100,0.8,0.6,4,16,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,16,1.0,2.0,121685,0.834,119770,0.819,109486,0.864
100,0.8,0.6,4,16,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,16,1.0,2.0,102157,0.483,110972,0.471,80506,0.550
100,0.8,0.6,4,16,1.0,2.0,99440,0.822,100382,0.841,84377,0.943
100,0.8,0.6,4,16,1.0,2.0,90519,0.562,102450,0.512,89690,0.580
100,0.8,0.6,4,16,1.0,2.0,68453,0.721,65704,0.762,53830,0.881
100,0.8,0.6,4,16,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,16,1.0,2.0,104517,0.488,101101,0.502,92946,0.517
100,0.8,0.6,4,16,5.0,0.1,163228,0.898,167531,0.865,154464,0.905
100,0.8,0.6,4,16,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,16,5.0,0.1,165287,0.858,158197,0.907,159981,0.876
100,0.8,0.6,4,16,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,16,5.0,0.1,149927,0.502,154783,0.488,140665,0.529
100,0.8,0.6,4,16,5.0,0.1,151641,0.863,144891,0.901,139501,0.912
100,0.8,0.6,4,16,5.0,0.1,143530,0.552,143107,0.585,120544,0.652
100,0.8,0.6,4,16,5.0,0.1,103481,0.722,101711,0.755,87341,0.848
100,0.8,0.6,4,16,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,16,5.0,0.1,154417,0.507,157096,0.497,140852,0.547
100,0.8,0.6,4,16,5.0,0.5,153003,0.847,149649,0.877,130779,0.948
100,0.8,0.6,4,16,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,16,5.0,0.5,155151,0.834,150233,0.873,137138,0.916
100,0.8,0.6,4,16,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,16,5.0,0.5,148529,0.463,138425,0.519,126166,0.525
100,0.8,0.6,4,16,5.0,0.5,128941,0.897,137814,0.850,129837,0.877
100,0.8,0.6,4,16,5.0,0.5,121153,0.584,128840,0.561,102750,0.646
100,0.8,0.6,4,16,5.0,0.5,81445,0.798,98831,0.712,83145,0.816
100,0.8,0.6,4,16,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,16,5.0,0.5,139220,0.505,152732,0.469,123035,0.553
100,0.8,0.6,4,16,5.0,1.0,144545,0.795,136421,0.868,121883,0.903
100,0.8,0.6,4,16,5.0,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,16,5.0,1.0,139714,0.840,135156,0.885,128560,0.891
100,0.8,0.6,4,16,5.0,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,16,5.0,1.0,118865,0.492,122837,0.488,103901,0.560
100,0.8,0.6,4,16,5.0,1.0,117088,0.877,119447,0.878,106516,0.928
100,0.8,0.6,4,16,5.0,1.0,106012,0.598,111335,0.561,106638,0.553
100,0.8,0.6,4,16,5.0,1.0,80250,0.755,87848,0.716,62543,0.967
100,0.8,0.6,4,16,5.0,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,16,5.0,1.0,131473,0.474,122982,0.505,108112,0.556
100,0.8,0.6,4,16,5.0,2.0,122349,0.792,112746,0.876,104083,0.872
100,0.8,0.6,4,16,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,16,5.0,2.0,120594,0.824,121479,0.817,108408,0.875
100,0.8,0.6,4,16,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,16,5.0,2.0,102157,0.483,105035,0.479,87682,0.537
100,0.8,0.6,4,16,5.0,2.0,99440,0.822,100382,0.841,84263,0.917
100,0.8,0.6,4,16,5.0,2.0,90519,0.562,102450,0.512,73336,0.629
100,0.8,0.6,4,16,5.0,2.0,68453,0.721,65704,0.762,54379,0.897
100,0.8,0.6,4,16,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,16,5.0,2.0,104517,0.488,101101,0.502,94949,0.534
100,0.8,0.6,4,16,10.0,0.1,173265,0.837,167531,0.865,154464,0.905
100,0.8,0.6,4,16,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,16,10.0,0.1,165287,0.858,158197,0.907,159142,0.878
100,0.8,0.6,4,16,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,16,10.0,0.1,149927,0.502,154783,0.488,144271,0.513
100,0.8,0.6,4,16,10.0,0.1,151641,0.863,144891,0.901,130667,0.973
100,0.8,0.6,4,16,10.0,0.1,143530,0.552,151980,0.529,131117,0.588
100,0.8,0.6,4,16,10.0,0.1,103481,0.722,101711,0.755,83431,0.878
100,0.8,0.6,4,16,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,16,10.0,0.1,152769,0.511,157096,0.497,141992,0.543
100,0.8,0.6,4,16,10.0,0.5,153003,0.847,149649,0.877,131966,0.936
100,0.8,0.6,4,16,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,16,10.0,0.5,155151,0.834,150233,0.873,137138,0.914
100,0.8,0.6,4,16,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,16,10.0,0.5,148529,0.463,139092,0.492,129367,0.517
100,0.8,0.6,4,16,10.0,0.5,128941,0.897,137814,0.850,121728,0.924
100,0.8,0.6,4,16,10.0,0.5,121153,0.584,128840,0.561,102750,0.646
100,0.8,0.6,4,16,10.0,0.5,89228,0.771,98831,0.712,81244,0.818
100,0.8,0.6,4,16,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,16,10.0,0.5,139220,0.505,138095,0.506,125227,0.535
100,0.8,0.6,4,16,10.0,1.0,144545,0.795,134421,0.884,120737,0.935
100,0.8,0.6,4,16,10.0,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,16,10.0,1.0,134464,0.872,135156,0.885,125084,0.915
100,0.8,0.6,4,16,10.0,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,16,10.0,1.0,118865,0.492,122837,0.488,104236,0.569
100,0.8,0.6,4,16,10.0,1.0,117088,0.877,119447,0.878,108840,0.903
100,0.8,0.6,4,16,10.0,1.0,121278,0.560,118713,0.532,103086,0.567
100,0.8,0.6,4,16,10.0,1.0,80250,0.755,87848,0.716,75279,0.785
100,0.8,0.6,4,16,10.0,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,16,10.0,1.0,131473,0.474,130347,0.491,112612,0.529
100,0.8,0.6,4,16,10.0,2.0,122349,0.792,112746,0.876,98183,0.917
100,0.8,0.6,4,16,10.0,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,16,10.0,2.0,120594,0.824,121479,0.817,100651,0.929
100,0.8,0.6,4,16,10.0,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,16,10.0,2.0,102157,0.483,105035,0.479,87682,0.537
100,0.8,0.6,4,16,10.0,2.0,99440,0.822,103694,0.847,85430,0.913
100,0.8,0.6,4,16,10.0,2.0,90519,0.562,102450,0.512,84245,0.556
100,0.8,0.6,4,16,10.0,2.0,68453,0.721,65704,0.762,54485,0.862
100,0.8,0.6,4,16,10.0,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,16,10.0,2.0,104517,0.488,101101,0.502,87341,0.566
100,0.8,0.6,4,32,0.5,0.1,88262,0.831,97737,0.777,67283,1.033
100,0.8,0.6,4,32,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,32,0.5,0.1,98481,0.761,100264,0.745,85833,0.838
100,0.8,0.6,4,32,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,32,0.5,0.1,80900,0.476,96046,0.412,83647,0.464
100,0.8,0.6,4,32,0.5,0.1,100755,0.668,77210,0.847,91418,0.691
100,0.8,0.6,4,32,0.5,0.1,91910,0.481,76411,0.570,70269,0.603
100,0.8,0.6,4,32,0.5,0.1,67125,0.537,68601,0.542,55656,0.563
100,0.8,0.6,4,32,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,32,0.5,0.1,95243,0.455,82065,0.489,76840,0.508
100,0.8,0.6,4,32,0.5,0.5,81503,0.803,77315,0.831,67939,0.973
100,0.8,0.6,4,32,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,32,0.5,0.5,80486,0.820,76597,0.860,77682,0.775
100,0.8,0.6,4,32,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,32,0.5,0.5,73972,0.470,76647,0.463,78788,0.429
100,0.8,0.6,4,32,0.5,0.5,77904,0.747,75172,0.778,82694,0.678
100,0.8,0.6,4,32,0.5,0.5,73219,0.513,71664,0.536,64731,0.572
100,0.8,0.6,4,32,0.5,0.5,64750,0.508,62847,0.537,43962,0.600
100,0.8,0.6,4,32,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,32,0.5,0.5,76282,0.443,72121,0.491,68426,0.509
100,0.8,0.6,4,32,0.5,1.0,68219,0.848,72053,0.825,63517,0.885
100,0.8,0.6,4,32,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,32,0.5,1.0,71317,0.830,88752,0.659,65617,0.891
100,0.8,0.6,4,32,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,32,0.5,1.0,66252,0.465,69182,0.454,63449,0.477
100,0.8,0.6,4,32,0.5,1.0,61331,0.842,63862,0.802,55820,0.831
100,0.8,0.6,4,32,0.5,1.0,73818,0.442,72877,0.479,58481,0.562
100,0.8,0.6,4,32,0.5,1.0,58977,0.484,58750,0.496,44068,0.536
100,0.8,0.6,4,32,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,32,0.5,1.0,80632,0.360,62300,0.495,65219,0.487
100,0.8,0.6,4,32,0.5,2.0,60063,0.806,65145,0.801,53587,0.890
100,0.8,0.6,4,32,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,32,0.5,2.0,64395,0.757,65636,0.757,66290,0.690
100,0.8,0.6,4,32,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,32,0.5,2.0,57459,0.454,63352,0.410,52284,0.509
100,0.8,0.6,4,32,0.5,2.0,52432,0.807,50943,0.809,52356,0.767
100,0.8,0.6,4,32,0.5,2.0,47668,0.549,48927,0.535,54331,0.495
100,0.8,0.6,4,32,0.5,2.0,50567,0.459,54489,0.458,36582,0.509
100,0.8,0.6,4,32,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,32,0.5,2.0,65784,0.389,59242,0.425,51675,0.483
100,0.8,0.6,4,32,1.0,0.1,88262,0.831,86200,0.853,72075,0.980
100,0.8,0.6,4,32,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,32,1.0,0.1,98481,0.761,100264,0.745,88500,0.818
100,0.8,0.6,4,32,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,32,1.0,0.1,80900,0.476,86077,0.460,76971,0.511
100,0.8,0.6,4,32,1.0,0.1,100755,0.668,77210,0.847,65921,0.964
100,0.8,0.6,4,32,1.0,0.1,81729,0.526,76411,0.570,73345,0.576
100,0.8,0.6,4,32,1.0,0.1,67125,0.537,68601,0.542,57599,0.550
100,0.8,0.6,4,32,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,32,1.0,0.1,85122,0.471,82065,0.489,78591,0.499
100,0.8,0.6,4,32,1.0,0.5,81503,0.803,77315,0.831,66519,0.971
100,0.8,0.6,4,32,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,32,1.0,0.5,84694,0.765,84460,0.790,84700,0.771
100,0.8,0.6,4,32,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,32,1.0,0.5,73972,0.470,80691,0.439,67670,0.501
100,0.8,0.6,4,32,1.0,0.5,77904,0.747,75172,0.778,84370,0.674
100,0.8,0.6,4,32,1.0,0.5,86257,0.437,71664,0.536,62950,0.591
100,0.8,0.6,4,32,1.0,0.5,64750,0.508,62847,0.537,51409,0.540
100,0.8,0.6,4,32,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,32,1.0,0.5,74638,0.465,72121,0.491,70427,0.496
100,0.8,0.6,4,32,1.0,1.0,68219,0.848,72053,0.825,58594,0.973
100,0.8,0.6,4,32,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,32,1.0,1.0,71317,0.830,88752,0.659,61618,0.974
100,0.8,0.6,4,32,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,32,1.0,1.0,66252,0.465,69182,0.454,71844,0.420
100,0.8,0.6,4,32,1.0,1.0,61331,0.842,63862,0.802,58586,0.822
100,0.8,0.6,4,32,1.0,1.0,73818,0.442,80910,0.424,60715,0.541
100,0.8,0.6,4,32,1.0,1.0,58977,0.484,56838,0.529,47393,0.508
100,0.8,0.6,4,32,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,32,1.0,1.0,69036,0.448,62300,0.495,61268,0.505
100,0.8,0.6,4,32,1.0,2.0,60063,0.806,86261,0.603,57710,0.831
100,0.8,0.6,4,32,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,32,1.0,2.0,64395,0.757,65636,0.757,55859,0.838
100,0.8,0.6,4,32,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,32,1.0,2.0,57459,0.454,63352,0.410,51499,0.514
100,0.8,0.6,4,32,1.0,2.0,52432,0.807,50943,0.809,44738,0.863
100,0.8,0.6,4,32,1.0,2.0,47668,0.549,48927,0.535,49012,0.522
100,0.8,0.6,4,32,1.0,2.0,50567,0.459,54489,0.458,36582,0.509
100,0.8,0.6,4,32,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,32,1.0,2.0,54533,0.460,59242,0.425,49672,0.499
100,0.8,0.6,4,32,5.0,0.1,88262,0.831,89788,0.779,83428,0.896
100,0.8,0.6,4,32,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,32,5.0,0.1,98481,0.761,86669,0.789,83415,0.866
100,0.8,0.6,4,32,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,32,5.0,0.1,80900,0.476,86077,0.460,76973,0.509
100,0.8,0.6,4,32,5.0,0.1,100755,0.668,77210,0.847,72469,0.866
100,0.8,0.6,4,32,5.0,0.1,81729,0.526,76411,0.570,71002,0.592
100,0.8,0.6,4,32,5.0,0.1,67125,0.537,68601,0.542,55722,0.562
100,0.8,0.6,4,32,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,32,5.0,0.1,95524,0.404,82065,0.489,78920,0.494
100,0.8,0.6,4,32,5.0,0.5,81503,0.803,77315,0.831,64710,0.976
100,0.8,0.6,4,32,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,32,5.0,0.5,80486,0.820,84460,0.790,79650,0.804
100,0.8,0.6,4,32,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,32,5.0,0.5,73596,0.476,80691,0.439,79403,0.424
100,0.8,0.6,4,32,5.0,0.5,77904,0.747,75172,0.778,61358,0.896
100,0.8,0.6,4,32,5.0,0.5,80302,0.501,71664,0.536,67961,0.544
100,0.8,0.6,4,32,5.0,0.5,64750,0.508,62847,0.537,50866,0.537
100,0.8,0.6,4,32,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,32,5.0,0.5,80145,0.444,72121,0.491,66372,0.516
100,0.8,0.6,4,32,5.0,1.0,68219,0.848,72053,0.825,69469,0.857
100,0.8,0.6,4,32,5.0,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,32,5.0,1.0,71317,0.830,88752,0.659,74526,0.780
100,0.8,0.6,4,32,5.0,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,32,5.0,1.0,66252,0.465,69182,0.454,74121,0.404
100,0.8,0.6,4,32,5.0,1.0,61331,0.842,63862,0.802,53790,0.877
100,0.8,0.6,4,32,5.0,1.0,73818,0.442,80910,0.424,59164,0.554
100,0.8,0.6,4,32,5.0,1.0,58977,0.484,56838,0.529,45091,0.534
100,0.8,0.6,4,32,5.0,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,32,5.0,1.0,69036,0.448,69683,0.439,62127,0.484
100,0.8,0.6,4,32,5.0,2.0,60063,0.806,86261,0.603,52840,0.875
100,0.8,0.6,4,32,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,32,5.0,2.0,64395,0.757,65636,0.757,51028,0.901
100,0.8,0.6,4,32,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,32,5.0,2.0,57459,0.454,63352,0.410,52473,0.492
100,0.8,0.6,4,32,5.0,2.0,50207,0.789,50943,0.809,42267,0.893
100,0.8,0.6,4,32,5.0,2.0,47668,0.549,48927,0.535,53137,0.496
100,0.8,0.6,4,32,5.0,2.0,39295,0.555,54489,0.458,35345,0.525
100,0.8,0.6,4,32,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,32,5.0,2.0,54533,0.460,59242,0.425,55734,0.428
100,0.8,0.6,4,32,10.0,0.1,88262,0.831,86200,0.853,66923,1.042
100,0.8,0.6,4,32,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,32,10.0,0.1,98481,0.761,100264,0.745,84668,0.851
100,0.8,0.6,4,32,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,32,10.0,0.1,80900,0.476,86077,0.460,80059,0.479
100,0.8,0.6,4,32,10.0,0.1,100755,0.668,77210,0.847,73212,0.857
100,0.8,0.6,4,32,10.0,0.1,81729,0.526,76411,0.570,70961,0.605
100,0.8,0.6,4,32,10.0,0.1,67125,0.537,68601,0.542,55986,0.560
100,0.8,0.6,4,32,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,32,10.0,0.1,85122,0.471,82065,0.489,76702,0.508
100,0.8,0.6,4,32,10.0,0.5,81503,0.803,77315,0.831,65139,0.969
100,0.8,0.6,4,32,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,32,10.0,0.5,80486,0.820,84460,0.790,78108,0.818
100,0.8,0.6,4,32,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,32,10.0,0.5,78038,0.425,80691,0.439,77558,0.433
100,0.8,0.6,4,32,10.0,0.5,77904,0.747,75172,0.778,60580,0.910
100,0.8,0.6,4,32,10.0,0.5,86257,0.437,71664,0.536,64731,0.573
100,0.8,0.6,4,32,10.0,0.5,64750,0.508,62847,0.537,50866,0.537
100,0.8,0.6,4,32,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,32,10.0,0.5,80145,0.444,72121,0.491,66431,0.515
100,0.8,0.6,4,32,10.0,1.0,68219,0.848,71376,0.823,57733,1.005
100,0.8,0.6,4,32,10.0,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,32,10.0,1.0,71317,0.830,88752,0.659,64403,0.897
100,0.8,0.6,4,32,10.0,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,32,10.0,1.0,66252,0.465,69182,0.454,72926,0.409
100,0.8,0.6,4,32,10.0,1.0,61331,0.842,63862,0.802,53344,0.885
100,0.8,0.6,4,32,10.0,1.0,73818,0.442,80910,0.424,57634,0.564
100,0.8,0.6,4,32,10.0,1.0,58977,0.484,56838,0.529,45651,0.517
100,0.8,0.6,4,32,10.0,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,32,10.0,1.0,69036,0.448,62300,0.495,61981,0.497
100,0.8,0.6,4,32,10.0,2.0,66861,0.741,86261,0.603,51782,0.898
100,0.8,0.6,4,32,10.0,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,32,10.0,2.0,64395,0.757,59967,0.835,54817,0.823
100,0.8,0.6,4,32,10.0,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,32,10.0,2.0,62219,0.440,63352,0.410,53550,0.481
100,0.8,0.6,4,32,10.0,2.0,48309,0.817,50943,0.809,42297,0.896
100,0.8,0.6,4,32,10.0,2.0,47668,0.549,47224,0.534,51726,0.507
100,0.8,0.6,4,32,10.0,2.0,50567,0.459,51678,0.471,35345,0.525
100,0.8,0.6,4,32,10.0,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,4,32,10.0,2.0,57445,0.429,59242,0.425,55734,0.429
100,0.8,0.6,6,4,0.5,0.1,722643,0.600,714054,0.600,642472,0.600
100,0.8,0.6,6,4,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,6,4,0.5,0.1,312675,0.743,318794,0.778,270393,0.829
100,0.8,0.6,6,4,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,6,4,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,6,4,0.5,0.1,521579,0.600,503069,0.600,510395,0.600
100,0.8,0.6,6,4,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,6,4,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,6,4,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,6,4,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,6,4,0.5,0.5,611226,0.600,660470,0.600,598256,0.600
100,0.8,0.6,6,4,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,6,4,0.5,0.5,271366,0.784,293293,0.788,240618,0.843
100,0.8,0.6,6,4,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,6,4,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,6,4,0.5,0.5,457644,0.600,466657,0.600,440437,0.600
100,0.8,0.6,6,4,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,6,4,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,6,4,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,6,4,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,6,4,0.5,1.0,564036,0.600,598428,0.600,512384,0.600
100,0.8,0.6,6,4,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,6,4,0.5,1.0,264752,0.745,267859,0.798,217641,0.789
100,0.8,0.6,6,4,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,6,4,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,6,4,0.5,1.0,392185,0.600,407294,0.600,367261,0.600
100,0.8,0.6,6,4,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,6,4,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,6,4,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,6,4,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,6,4,0.5,2.0,476885,0.600,537765,0.600,422426,0.600
100,0.8,0.6,6,4,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,6,4,0.5,2.0,220144,0.759,264784,0.751,206573,0.749
100,0.8,0.6,6,4,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,6,4,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,6,4,0.5,2.0,307412,0.600,327778,0.600,292134,0.600
100,0.8,0.6,6,4,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,6,4,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,6,4,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,6,4,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,6,4,1.0,0.1,685309,0.600,750320,0.600,637570,0.600
100,0.8,0.6,6,4,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,6,4,1.0,0.1,357204,0.737,374704,0.755,270393,0.832
100,0.8,0.6,6,4,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,6,4,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,6,4,1.0,0.1,527310,0.600,542020,0.600,508192,0.600
100,0.8,0.6,6,4,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,6,4,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,6,4,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,6,4,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,6,4,1.0,0.5,642240,0.600,660560,0.600,594057,0.600
100,0.8,0.6,6,4,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,6,4,1.0,0.5,307715,0.795,293293,0.788,271759,0.790
100,0.8,0.6,6,4,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,6,4,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,6,4,1.0,0.5,426382,0.600,0,0.000,441122,0.600
100,0.8,0.6,6,4,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,6,4,1.0,0.5,0,0.000,0,0.000,0,0.000
