podCount,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,MPEFTspeedup,MPEFTefficiency,IPPTS,IPPTSSLR,IPPTSspeedup,IPPTSefficiency,HWS,HWSSLR,HWSspeedup,HWSefficiency,MACRO,MACROSLR,MACROspeedup,MACROefficiency
1100,8,12,1.00,0.25,0.5,4,7834,4.524,7.693,0.592,6128,3.568,9.743,0.749,8777,1.402,6.745,0.519,6392,4.282,9.353,0.719
1100,8,12,1.00,0.25,0.5,4,5864,1.964,9.639,0.741,6945,4.213,8.122,0.625,9714,1.488,5.706,0.439,6061,2.545,9.228,0.710
1100,8,12,1.00,0.25,0.5,4,5612,1.195,9.819,0.755,4916,2.041,11.208,0.862,6447,1.180,8.590,0.661,4803,1.191,11.638,0.895
1100,8,12,1.00,0.25,2.0,2,3422,2.843,8.057,0.620,2749,2.234,10.162,0.782,5287,1.485,5.283,0.406,2778,2.006,10.054,0.773
1100,8,12,1.00,0.25,2.0,2,3083,2.874,9.089,0.699,2924,1.951,9.389,0.722,6416,1.766,4.327,0.333,2902,2.313,9.542,0.734
1100,8,12,1.00,0.25,2.0,2,3329,2.409,8.878,0.683,3034,2.551,9.470,0.728,6850,2.049,4.279,0.329,3220,3.089,9.061,0.697
1100,8,12,1.00,0.25,2.0,2,4650,4.291,5.962,0.459,3095,2.037,9.781,0.752,5055,1.446,5.750,0.442,4232,3.635,6.882,0.529
1100,8,12,1.00,0.25,2.0,2,3397,3.143,9.302,0.716,3187,3.349,10.044,0.773,5128,1.641,6.227,0.479,2917,2.120,10.974,0.844
1100,8,12,1.00,0.25,2.0,2,2601,2.097,10.563,0.813,3192,2.317,8.607,0.662,3452,1.114,8.049,0.619,2973,1.167,9.228,0.710
1100,8,12,1.00,0.25,2.0,2,2454,1.801,12.013,0.924,2334,2.459,12.883,0.991,3661,1.303,7.984,0.614,2319,2.597,12.676,0.975
1100,8,12,1.00,0.25,2.0,2,3458,4.234,8.591,0.661,3701,2.521,8.091,0.622,3602,1.116,8.314,0.640,3422,3.897,8.621,0.663
1100,8,12,1.00,0.25,2.0,2,4201,1.394,7.006,0.539,3947,3.634,7.002,0.539,5193,1.722,5.376,0.414,4386,3.212,6.366,0.490
1100,8,12,1.00,0.25,2.0,2,3139,1.996,8.864,0.682,2591,2.211,10.738,0.826,3399,1.016,8.337,0.641,2515,3.841,11.119,0.855
1100,8,12,1.00,0.25,2.0,3,3844,2.998,10.775,0.829,3705,1.797,11.271,0.867,7733,1.374,5.341,0.411,3620,2.588,11.408,0.878
1100,8,12,1.00,0.25,2.0,3,5430,3.860,7.797,0.600,4372,2.406,9.683,0.745,5354,1.178,7.801,0.600,5167,2.869,8.055,0.620
1100,8,12,1.00,0.25,2.0,3,5062,1.713,8.888,0.684,4746,2.882,9.062,0.697,9964,2.125,4.386,0.337,4880,2.702,8.594,0.661
1100,8,12,1.00,0.25,2.0,3,7069,1.644,6.295,0.484,5687,4.568,7.836,0.603,7408,1.531,6.027,0.464,6637,3.500,6.746,0.519
1100,8,12,1.00,0.25,2.0,3,4374,0.969,10.999,0.846,4038,2.350,11.038,0.849,10056,2.288,4.663,0.359,4327,2.078,11.190,0.861
1100,8,12,1.00,0.25,2.0,3,4889,3.374,8.503,0.654,3868,2.199,10.749,0.827,4979,1.029,8.396,0.646,3806,2.247,11.098,0.854
1100,8,12,1.00,0.25,2.0,3,3597,2.018,12.147,0.934,3405,2.258,13.202,1.016,3775,0.830,11.750,0.904,3340,1.970,13.248,1.019
1100,8,12,1.00,0.25,2.0,3,6888,4.885,6.537,0.503,5638,2.666,7.986,0.614,6786,1.284,6.635,0.510,5546,4.385,7.468,0.574
1100,8,12,1.00,0.25,2.0,3,7197,4.879,5.723,0.440,5022,0.896,8.327,0.641,7678,1.428,5.451,0.419,4894,3.476,8.986,0.691
1100,8,12,1.00,0.25,2.0,3,4783,3.459,8.731,0.672,3771,2.888,11.065,0.851,5048,1.100,8.266,0.636,3589,2.432,11.626,0.894
1100,8,12,1.00,0.25,2.0,4,5183,2.384,10.893,0.838,5656,2.562,9.787,0.753,6589,1.225,8.386,0.645,4722,1.946,11.702,0.900
1100,8,12,1.00,0.25,2.0,4,6354,2.530,8.746,0.673,5634,1.651,9.932,0.764,9531,1.389,5.855,0.450,5753,3.116,9.701,0.746
