podCount,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,MPEFTspeedup,MPEFTefficiency,IPPTS,IPPTSSLR,IPPTSspeedup,IPPTSefficiency,HWS,HWSSLR,HWSspeedup,HWSefficiency,MACRO,MACROSLR,MACROspeedup,MACROefficiency
800,8,12,0.10,0.25,5.0,4,3960,2.443,10.059,0.774,3699,2.218,10.771,0.829,4505,0.779,9.192,0.707,3416,2.312,11.661,0.897
800,8,12,0.10,0.25,5.0,4,5108,2.028,7.869,0.605,3892,2.298,10.262,0.789,9305,1.485,4.371,0.336,4183,2.403,9.691,0.745
800,8,12,0.10,0.25,5.0,4,4623,2.655,9.363,0.720,4204,1.723,10.034,0.772,9652,1.608,4.356,0.335,3958,1.631,10.749,0.827
800,8,12,0.10,0.25,5.0,4,10223,4.564,4.244,0.326,6426,2.883,6.630,0.510,6611,1.140,6.377,0.491,5536,2.852,7.834,0.603
800,8,12,0.10,0.25,5.0,4,6132,3.333,7.499,0.577,4104,0.806,11.091,0.853,6762,0.706,6.733,0.518,3737,1.576,12.375,0.952
800,8,12,0.10,0.25,5.0,4,4182,0.363,9.811,0.755,9015,4.852,4.434,0.341,4516,0.682,9.086,0.699,4438,2.024,9.080,0.698
800,8,12,0.10,0.25,5.0,4,5505,2.678,7.946,0.611,3186,1.488,13.574,1.044,5115,0.769,8.495,0.653,3031,0.895,13.985,1.076
800,8,12,0.10,0.25,5.0,4,5367,2.300,7.979,0.614,4666,1.245,9.429,0.725,6936,1.069,6.136,0.472,5194,2.912,8.360,0.643
800,8,12,0.10,0.25,5.0,4,7296,3.279,5.500,0.423,5425,3.201,7.392,0.569,6916,1.292,5.881,0.452,4739,2.099,9.039,0.695
800,8,12,0.10,0.25,5.0,4,5028,2.201,8.143,0.626,3438,1.582,11.820,0.909,4498,0.675,9.063,0.697,3354,1.858,12.211,0.939
800,8,12,0.10,0.50,0.2,2,2033,2.086,10.018,0.771,1637,1.625,12.443,0.957,3715,1.093,5.483,0.422,1720,1.691,11.804,0.908
800,8,12,0.10,0.50,0.2,2,2785,1.935,7.144,0.550,2101,1.548,9.388,0.722,2310,0.705,8.696,0.669,2218,1.543,9.078,0.698
800,8,12,0.10,0.50,0.2,2,2593,3.147,7.982,0.614,2122,1.288,9.752,0.750,4735,1.716,4.417,0.340,2091,2.517,9.952,0.766
800,8,12,0.10,0.50,0.2,2,3310,0.562,6.434,0.495,3027,2.391,7.098,0.546,3302,1.157,6.516,0.501,3550,2.166,6.114,0.470
800,8,12,0.10,0.50,0.2,2,2285,2.259,9.913,0.763,2125,0.774,9.630,0.741,3361,1.121,6.741,0.519,1952,2.121,11.610,0.893
800,8,12,0.10,0.50,0.2,2,2972,4.256,6.754,0.520,2501,2.528,8.025,0.617,2379,0.762,8.466,0.651,2984,3.652,6.726,0.517
800,8,12,0.10,0.50,0.2,2,1518,1.404,14.612,1.124,1664,1.223,13.041,1.003,2798,1.035,7.746,0.596,1643,2.039,12.955,0.997
800,8,12,0.10,0.50,0.2,2,3961,2.847,5.445,0.419,2546,3.083,8.516,0.655,3123,0.897,6.973,0.536,3340,2.833,6.550,0.504
800,8,12,0.10,0.50,0.2,2,3387,3.999,5.947,0.457,2547,2.160,7.776,0.598,3333,1.017,5.855,0.450,2757,2.162,7.079,0.545
800,8,12,0.10,0.50,0.2,2,2177,2.333,9.248,0.711,1730,1.921,11.640,0.895,2273,0.743,8.856,0.681,1771,1.175,11.253,0.866
800,8,12,0.10,0.50,0.2,3,3991,3.337,7.639,0.588,2757,2.315,10.896,0.838,5462,1.146,5.470,0.421,2842,1.193,10.605,0.816
800,8,12,0.10,0.50,0.2,3,3745,2.707,8.033,0.618,3207,1.754,9.375,0.721,3247,0.730,9.305,0.716,3473,2.008,8.746,0.673
800,8,12,0.10,0.50,0.2,3,3489,1.582,8.960,0.689,3153,1.537,10.139,0.780,6993,1.355,4.470,0.344,3754,1.884,8.387,0.645
800,8,12,0.10,0.50,0.2,3,4608,2.801,6.994,0.538,4674,1.245,6.916,0.532,4983,1.101,6.429,0.495,4493,2.704,7.236,0.557
800,8,12,0.10,0.50,0.2,3,3734,1.598,9.245,0.711,3270,1.965,10.497,0.807,4950,1.147,6.790,0.522,2983,1.998,11.562,0.889
800,8,12,0.10,0.50,0.2,3,3661,1.940,8.206,0.631,3871,2.321,7.698,0.592,3491,0.713,8.473,0.652,4069,2.202,7.393,0.569
800,8,12,0.10,0.50,0.2,3,2626,1.497,11.976,0.921,2241,1.425,14.035,1.080,4479,0.893,7.483,0.576,2347,2.155,13.398,1.031
800,8,12,0.10,0.50,0.2,3,4347,0.738,7.564,0.582,3221,1.866,10.087,0.776,5121,0.964,6.296,0.484,4277,3.332,6.830,0.525
800,8,12,0.10,0.50,0.2,3,4124,1.073,7.255,0.558,4362,2.156,6.830,0.525,4904,0.962,7.163,0.551,3852,2.166,7.800,0.600
800,8,12,0.10,0.50,0.2,3,2828,0.903,10.640,0.818,2608,1.246,11.313,0.870,3364,0.726,9.002,0.692,4491,3.655,6.742,0.519
800,8,12,0.10,0.50,0.2,4,4768,3.476,8.230,0.633,4168,1.929,9.619,0.740,4436,0.677,8.881,0.683,3423,1.543,11.510,0.885
800,8,12,0.10,0.50,0.2,4,5379,1.015,7.462,0.574,5226,3.073,8.194,0.630,6660,1.077,5.999,0.461,4499,1.403,9.131,0.702
800,8,12,0.10,0.50,0.2,4,4603,0.604,9.089,0.699,4338,1.317,9.652,0.742,9419,1.518,4.398,0.338,3950,0.714,10.708,0.824
