podCount,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,MPEFTspeedup,MPEFTefficiency,IPPTS,IPPTSSLR,IPPTSspeedup,IPPTSefficiency,HWS,HWSSLR,HWSspeedup,HWSefficiency,MACRO,MACROSLR,MACROspeedup,MACROefficiency
900,12,12,0.10,0.25,2.0,3,4150,2.278,7.114,0.547,3221,1.768,9.166,0.705,3712,0.543,7.804,0.600,4173,1.765,6.993,0.538
900,12,12,0.10,0.25,2.0,3,3652,1.807,6.413,0.493,4631,1.877,5.057,0.389,2532,0.319,9.452,0.727,5158,2.440,4.489,0.345
900,12,12,0.10,0.25,2.0,3,2636,1.094,9.632,0.741,2250,1.430,11.181,0.860,2583,0.331,9.902,0.762,2174,1.177,11.677,0.898
900,12,12,0.10,0.25,2.0,3,3996,0.586,6.229,0.479,2399,0.672,10.414,0.801,2470,0.245,10.310,0.793,3104,0.853,8.175,0.629
900,12,12,0.10,0.25,2.0,3,2798,0.310,8.220,0.632,2848,1.389,8.300,0.638,2450,0.362,9.557,0.735,3182,2.504,7.360,0.566
900,12,12,0.10,0.25,2.0,3,2874,1.962,8.005,0.616,2627,1.102,8.639,0.665,2383,0.330,9.833,0.756,2566,2.348,9.234,0.710
900,12,12,0.10,0.25,2.0,4,6339,4.406,5.053,0.389,6828,2.729,4.608,0.354,4794,0.492,6.505,0.500,7870,2.656,3.944,0.303
900,12,12,0.10,0.25,2.0,4,4825,0.692,6.452,0.496,5972,3.565,5.173,0.398,3485,0.348,8.938,0.688,6326,3.833,4.977,0.383
900,12,12,0.10,0.25,2.0,4,4624,2.073,7.690,0.592,3969,1.199,8.959,0.689,7119,0.717,4.995,0.384,3514,1.876,10.120,0.778
900,12,12,0.10,0.25,2.0,4,6476,1.055,6.083,0.468,5545,2.683,7.097,0.546,4839,0.457,8.116,0.624,6443,1.376,6.114,0.470
900,12,12,0.10,0.25,2.0,4,5549,1.591,7.002,0.539,5223,1.956,7.301,0.562,4720,0.471,8.151,0.627,4846,1.240,7.935,0.610
900,12,12,0.10,0.25,2.0,4,4104,0.577,7.559,0.581,5337,2.624,5.846,0.450,4026,0.428,7.711,0.593,4818,1.194,6.413,0.493
900,12,12,0.10,0.25,2.0,4,4615,1.743,7.271,0.559,2957,0.794,11.399,0.877,3283,0.350,10.143,0.780,3060,1.265,10.793,0.830
900,12,12,0.10,0.25,2.0,4,3464,1.958,9.572,0.736,3641,1.722,9.157,0.704,3246,0.243,10.355,0.797,3744,1.887,8.940,0.688
900,12,12,0.10,0.25,2.0,4,3761,1.971,8.339,0.641,3949,2.391,7.870,0.605,3312,0.369,9.462,0.728,3810,1.720,8.036,0.618
900,12,12,0.10,0.25,2.0,4,3828,2.593,8.031,0.618,3075,1.554,10.198,0.784,3263,0.320,9.537,0.734,3139,0.726,9.894,0.761
900,12,12,0.10,0.25,5.0,2,3498,4.271,4.574,0.352,3619,2.584,4.326,0.333,2473,0.587,6.479,0.498,4663,6.443,4.104,0.316
900,12,12,0.10,0.25,5.0,2,2105,1.750,7.411,0.570,2272,0.702,6.784,0.522,2566,0.547,6.107,0.470,2327,0.808,6.504,0.500
900,12,12,0.10,0.25,5.0,2,2111,1.093,8.290,0.638,2416,2.044,7.402,0.569,3606,0.720,4.493,0.346,1776,0.766,10.093,0.776
900,12,12,0.10,0.25,5.0,2,2907,2.905,6.564,0.505,2654,3.160,7.260,0.558,2409,0.580,7.928,0.610,3540,1.065,5.556,0.427
900,12,12,0.10,0.25,5.0,2,2703,2.708,7.099,0.546,3636,2.153,4.526,0.348,2574,0.524,7.454,0.573,2963,2.419,6.390,0.492
900,12,12,0.10,0.25,5.0,2,1997,1.303,7.935,0.610,2037,2.132,7.649,0.588,1654,0.317,9.533,0.733,2527,1.606,6.242,0.480
900,12,12,0.10,0.25,5.0,2,1915,1.166,8.652,0.666,1470,1.194,11.272,0.867,1687,0.342,9.823,0.756,1493,1.225,11.100,0.854
900,12,12,0.10,0.25,5.0,2,1746,0.502,9.555,0.735,2109,0.755,7.882,0.606,1764,0.269,9.457,0.727,2247,0.843,6.951,0.535
900,12,12,0.10,0.25,5.0,2,3789,3.114,4.114,0.316,1549,2.089,10.078,0.775,1700,0.330,9.356,0.720,1916,1.366,8.303,0.639
900,12,12,0.10,0.25,5.0,2,1994,1.437,7.785,0.599,1863,2.422,8.229,0.633,1640,0.310,9.390,0.722,1739,2.218,8.614,0.663
900,12,12,0.10,0.25,5.0,3,6299,2.520,3.754,0.289,2207,1.413,10.402,0.800,3597,0.574,6.384,0.491,6489,5.331,3.539,0.272
900,12,12,0.10,0.25,5.0,3,3015,0.606,7.586,0.584,3370,2.417,6.979,0.537,3824,0.560,6.114,0.470,3676,2.538,8.071,0.621
900,12,12,0.10,0.25,5.0,3,3261,1.798,8.052,0.619,3249,1.126,8.082,0.622,5274,0.731,5.048,0.388,2680,1.170,9.938,0.764
900,12,12,0.10,0.25,5.0,3,4495,3.030,6.464,0.497,5362,1.989,5.321,0.409,3727,0.505,7.686,0.591,4655,2.909,6.244,0.480
900,12,12,0.10,0.25,5.0,3,4499,2.469,6.563,0.505,3251,1.784,9.083,0.699,3698,0.491,7.689,0.591,4332,2.485,6.804,0.523
900,12,12,0.10,0.25,5.0,3,3085,1.081,7.737,0.595,3764,1.393,6.239,0.480,2349,0.373,10.040,0.772,2613,1.329,8.960,0.689
900,12,12,0.10,0.25,5.0,3,2370,1.610,10.795,0.830,3234,1.356,7.850,0.604,2489,0.344,10.202,0.785,2147,0.962,11.823,0.909
900,12,12,0.10,0.25,5.0,3,3796,0.556,6.709,0.516,2623,1.108,9.303,0.716,2488,0.209,10.109,0.778,2964,0.697,7.943,0.611
900,12,12,0.10,0.25,5.0,3,2837,0.522,8.376,0.644,2798,1.554,8.442,0.649,2535,0.343,9.218,0.709,2597,1.887,9.517,0.732
900,12,12,0.10,0.25,5.0,3,2769,1.279,8.319,0.640,2184,1.745,10.376,0.798,2520,0.320,9.150,0.704,2672,2.298,8.481,0.652
900,12,12,0.10,0.25,5.0,4,5537,0.560,5.606,0.431,5613,3.607,5.616,0.432,4812,0.470,6.549,0.504,9312,4.663,3.333,0.256
900,12,12,0.10,0.25,5.0,4,4799,0.689,6.536,0.503,6716,3.112,4.562,0.351,4638,0.441,6.654,0.512,4352,1.952,7.047,0.542
900,12,12,0.10,0.25,5.0,4,3855,0.903,9.301,0.715,4121,2.194,8.524,0.656,7079,0.810,5.022,0.386,5153,2.039,6.751,0.519
900,12,12,0.10,0.25,5.0,4,6632,2.462,5.885,0.453,5615,2.717,6.986,0.537,4960,0.544,7.894,0.607,5898,1.147,6.680,0.514
