podCount,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,MPEFTspeedup,MPEFTefficiency,IPPTS,IPPTSSLR,IPPTSspeedup,IPPTSefficiency,HWS,HWSSLR,HWSspeedup,HWSefficiency,MACRO,MACROSLR,MACROspeedup,MACROefficiency
1000,12,12,1.00,0.25,5.0,2,3037,3.738,5.820,0.448,3183,3.118,6.379,0.491,3023,0.783,5.908,0.454,4119,5.501,4.267,0.328
1000,12,12,1.00,0.25,5.0,2,1964,2.733,8.863,0.682,2224,2.763,7.557,0.581,2538,0.565,6.893,0.530,3169,4.226,5.463,0.420
1000,12,12,1.00,0.25,5.0,2,2289,1.283,8.521,0.655,2075,1.333,9.376,0.721,4073,0.832,4.646,0.357,2681,2.480,7.440,0.572
1000,12,12,1.00,0.25,5.0,2,5016,1.917,4.270,0.328,3633,0.920,6.015,0.463,2899,0.736,7.460,0.574,3528,4.049,6.220,0.478
1000,12,12,1.00,0.25,5.0,2,3708,3.448,5.870,0.452,2960,2.833,7.046,0.542,3127,0.734,6.883,0.529,3482,2.884,6.206,0.477
1000,12,12,1.00,0.25,5.0,2,2387,2.901,7.240,0.557,2215,2.093,7.925,0.610,2245,0.527,7.853,0.604,2579,1.332,6.941,0.534
1000,12,12,1.00,0.25,5.0,2,2046,2.153,9.330,0.718,3249,1.545,5.778,0.444,2128,0.432,8.964,0.690,1767,1.318,10.770,0.828
1000,12,12,1.00,0.25,5.0,2,2256,1.980,8.305,0.639,2121,2.246,8.833,0.679,2103,0.436,8.734,0.672,2585,2.912,7.082,0.545
1000,12,12,1.00,0.25,5.0,2,2006,2.526,8.339,0.641,2060,1.858,8.128,0.625,3098,0.591,5.409,0.416,2262,2.500,7.409,0.570
1000,12,12,1.00,0.25,5.0,2,1899,0.858,9.094,0.700,1960,0.907,8.811,0.678,2121,0.509,8.152,0.627,1797,2.373,9.539,0.734
1000,12,12,1.00,0.25,5.0,3,9063,1.211,2.906,0.224,5805,4.684,4.609,0.355,4444,0.658,6.099,0.469,5189,2.935,5.223,0.402
1000,12,12,1.00,0.25,5.0,3,2868,1.834,9.007,0.693,4913,3.619,5.371,0.413,4550,0.676,5.722,0.440,3882,2.569,6.744,0.519
1000,12,12,1.00,0.25,5.0,3,3092,1.759,9.187,0.707,3664,1.433,7.753,0.596,5924,0.842,4.795,0.369,2896,1.161,9.810,0.755
1000,12,12,1.00,0.25,5.0,3,5013,0.917,6.472,0.498,5066,1.985,6.405,0.493,4423,0.630,7.265,0.559,6408,0.501,5.053,0.389
1000,12,12,1.00,0.25,5.0,3,5079,0.951,6.527,0.502,3930,2.549,8.006,0.616,4501,0.603,7.370,0.567,4473,1.723,7.226,0.556
1000,12,12,1.00,0.25,5.0,3,3795,1.560,6.873,0.529,2870,1.369,9.239,0.711,4463,0.552,5.875,0.452,3229,1.961,8.089,0.622
1000,12,12,1.00,0.25,5.0,3,2919,1.274,9.735,0.749,2536,1.755,11.252,0.866,3199,0.451,8.826,0.679,2582,1.088,10.634,0.818
1000,12,12,1.00,0.25,5.0,3,3304,2.317,8.534,0.656,2991,1.709,9.539,0.734,3042,0.478,9.009,0.693,2712,1.472,10.126,0.779
1000,12,12,1.00,0.25,5.0,3,2718,2.204,9.434,0.726,2787,2.086,9.223,0.709,3045,0.517,8.533,0.656,3708,2.365,6.900,0.531
1000,12,12,1.00,0.25,5.0,3,2717,1.229,9.540,0.734,2861,1.855,9.129,0.702,3153,0.457,8.283,0.637,2602,0.865,10.034,0.772
1000,12,12,1.00,0.25,5.0,4,6170,2.284,5.651,0.435,6277,2.215,5.555,0.427,5775,0.658,6.092,0.469,6001,2.300,5.997,0.461
1000,12,12,1.00,0.25,5.0,4,4405,2.171,8.071,0.621,4493,2.266,7.770,0.598,5387,0.543,6.481,0.499,4392,2.200,7.959,0.612
1000,12,12,1.00,0.25,5.0,4,6327,2.128,6.130,0.472,4928,1.523,7.832,0.602,8056,0.917,4.860,0.374,7563,4.414,5.113,0.393
1000,12,12,1.00,0.25,5.0,4,6276,1.870,6.894,0.530,6192,2.950,6.980,0.537,5800,0.614,7.392,0.569,5944,3.064,7.271,0.559
1000,12,12,1.00,0.25,5.0,4,5785,2.730,7.353,0.566,5543,3.159,7.644,0.588,5866,0.669,7.324,0.563,4847,2.414,8.885,0.683
1000,12,12,1.00,0.25,5.0,4,5235,1.323,6.671,0.513,3845,1.561,9.106,0.700,4098,0.416,8.390,0.645,3654,1.023,9.349,0.719
1000,12,12,1.00,0.25,5.0,4,4257,1.966,8.750,0.673,3410,1.606,11.093,0.853,3974,0.454,9.518,0.732,3599,1.064,10.509,0.808
1000,12,12,1.00,0.25,5.0,4,4372,2.379,8.586,0.660,3779,2.381,9.731,0.749,4205,0.456,8.835,0.680,3987,2.502,9.413,0.724
1000,12,12,1.00,0.25,5.0,4,4139,1.569,8.582,0.660,4456,3.070,7.771,0.598,4031,0.413,8.407,0.647,4729,3.103,7.321,0.563
1000,12,12,1.00,0.25,5.0,4,5014,1.329,6.942,0.534,3633,1.374,9.616,0.740,4187,0.396,8.380,0.645,4029,2.020,8.615,0.663
1000,12,12,1.00,0.50,0.2,2,2883,0.586,6.305,0.485,5370,6.364,3.243,0.249,2855,0.621,6.185,0.476,3475,3.906,5.105,0.393
1000,12,12,1.00,0.50,0.2,2,3535,4.502,4.951,0.381,2513,2.497,6.853,0.527,3605,0.771,4.634,0.356,2605,0.507,6.413,0.493
1000,12,12,1.00,0.50,0.2,2,2701,1.642,7.201,0.554,2114,0.963,8.702,0.669,2829,0.571,6.575,0.506,1805,0.736,10.611,0.816
1000,12,12,1.00,0.50,0.2,2,5454,5.908,3.947,0.304,2868,2.436,7.303,0.562,2863,0.707,7.397,0.569,3222,0.799,6.724,0.517
1000,12,12,1.00,0.50,0.2,2,2810,2.101,7.624,0.586,2206,1.209,9.664,0.743,2822,0.636,7.593,0.584,2485,2.130,8.627,0.664
