podCount,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,MPEFTspeedup,MPEFTefficiency,IPPTS,IPPTSSLR,IPPTSspeedup,IPPTSefficiency,HWS,HWSSLR,HWSspeedup,HWSefficiency,MACRO,MACROSLR,MACROspeedup,MACROefficiency
800,8,12,1.00,0.25,5.0,2,2935,3.499,6.786,0.522,3035,2.451,7.066,0.544,5040,1.467,4.256,0.327,2680,2.694,7.848,0.604
800,8,12,1.00,0.25,5.0,2,3672,0.909,5.840,0.449,3106,2.826,6.924,0.533,3855,1.246,5.430,0.418,3454,2.920,6.139,0.472
800,8,12,1.00,0.25,5.0,2,2250,2.353,10.140,0.780,2313,2.835,9.865,0.759,3927,1.283,5.909,0.455,2134,2.058,10.814,0.832
800,8,12,1.00,0.25,5.0,2,3098,4.388,6.444,0.496,2445,1.385,8.362,0.643,2740,0.913,7.408,0.570,2390,3.475,8.492,0.653
800,8,12,1.00,0.25,5.0,2,2031,1.613,10.884,0.837,1884,1.455,11.356,0.874,2239,0.663,9.574,0.736,2580,3.374,8.007,0.616
800,8,12,1.00,0.25,5.0,2,2834,2.399,7.544,0.580,2615,1.710,8.335,0.641,4093,1.384,5.387,0.414,3095,3.623,6.918,0.532
800,8,12,1.00,0.25,5.0,2,2845,2.608,7.027,0.541,2990,3.478,6.620,0.509,3855,1.370,5.106,0.393,2746,3.092,7.168,0.551
800,8,12,1.00,0.25,5.0,2,2156,2.591,9.422,0.725,2244,2.312,8.953,0.689,2748,0.953,7.366,0.567,1983,1.688,10.332,0.795
800,8,12,1.00,0.25,5.0,3,3088,2.109,9.820,0.755,3214,2.002,9.484,0.730,5757,1.416,5.295,0.407,2604,2.157,11.704,0.900
800,8,12,1.00,0.25,5.0,3,4794,3.076,6.427,0.494,3146,1.430,9.615,0.740,3922,0.895,7.781,0.599,3700,2.445,8.279,0.637
800,8,12,1.00,0.25,5.0,3,4436,0.822,7.079,0.545,3892,2.461,8.161,0.628,7341,1.540,4.327,0.333,3789,1.605,8.383,0.645
800,8,12,1.00,0.25,5.0,3,5522,3.295,5.929,0.456,6635,3.911,4.932,0.379,5757,1.318,5.640,0.434,4666,3.651,6.945,0.534
800,8,12,1.00,0.25,5.0,3,5443,5.011,6.338,0.488,3197,2.280,10.855,0.835,5698,1.316,5.366,0.413,3426,0.891,10.092,0.776
