podCount,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,MPEFTspeedup,MPEFTefficiency,IPPTS,IPPTSSLR,IPPTSspeedup,IPPTSefficiency,HWS,HWSSLR,HWSspeedup,HWSefficiency,MACRO,MACROSLR,MACROspeedup,MACROefficiency
1000,10,12,0.2,0.25,2.0,2,2719,1.591,8.289,0.638,2792,1.699,8.067,0.621,3258,0.900,6.976,0.537,3446,0.730,6.596,0.507
1000,10,12,0.2,0.25,2.0,2,4455,0.563,4.582,0.352,2695,2.725,7.577,0.583,3241,0.639,6.546,0.504,2749,2.659,7.429,0.571
1000,10,12,0.2,0.25,2.0,3,3505,2.772,8.713,0.670,3237,2.068,9.569,0.736,3310,0.567,9.207,0.708,3176,1.740,9.611,0.739
1000,10,12,0.2,0.25,2.0,3,4724,1.863,6.738,0.518,4201,1.539,8.187,0.630,4916,0.850,7.014,0.540,3674,2.932,9.351,0.719
1000,10,12,0.2,0.25,2.0,3,3166,1.953,11.382,0.876,2838,1.571,12.397,0.954,3319,0.582,10.800,0.831,3016,2.009,11.672,0.898
1000,10,12,0.2,0.25,2.0,3,4772,2.611,7.231,0.556,4974,2.781,6.845,0.527,3363,0.586,10.299,0.792,3531,2.279,9.618,0.740
1000,10,12,0.2,0.25,2.0,3,3493,2.801,8.774,0.675,3577,1.649,9.324,0.717,3464,0.595,9.810,0.755,4067,2.195,8.412,0.647
1000,10,12,0.2,0.25,2.0,3,3245,1.180,9.749,0.750,2963,1.965,10.675,0.821,3373,0.618,12.124,0.933,2930,1.951,10.491,0.807
1000,10,12,0.2,0.25,2.0,3,4180,2.049,8.999,0.692,3706,1.618,10.045,0.773,4827,1.021,7.854,0.604,3646,0.699,10.611,0.816
1000,10,12,0.2,0.25,2.0,3,3652,2.286,11.682,0.899,3017,1.191,14.144,1.088,5152,0.870,7.963,0.613,3118,1.922,13.537,1.041
1000,10,12,0.2,0.25,2.0,3,3908,1.827,8.458,0.651,4248,0.728,8.053,0.619,4932,0.791,6.854,0.527,6140,2.267,5.474,0.421
1000,10,12,0.2,0.25,2.0,3,4676,2.542,6.668,0.513,7367,0.899,4.158,0.320,4898,0.621,6.464,0.497,4201,2.365,7.421,0.571
1000,10,12,0.2,0.25,2.0,4,3851,0.995,10.691,0.822,3495,1.781,11.780,0.906,4640,0.595,8.873,0.683,4705,1.978,8.752,0.673
1000,10,12,0.2,0.25,2.0,4,6117,2.199,7.502,0.577,5248,2.532,8.741,0.672,6501,0.762,7.038,0.541,4856,1.825,9.140,0.703
1000,10,12,0.2,0.25,2.0,4,4746,1.785,9.971,0.767,3861,1.931,12.354,0.950,4605,0.603,10.302,0.792,3946,1.792,11.935,0.918
1000,10,12,0.2,0.25,2.0,4,5241,2.143,8.586,0.660,5089,2.713,9.072,0.698,4565,0.574,10.074,0.775,5777,1.997,7.823,0.602
1000,10,12,0.2,0.25,2.0,4,5655,1.583,7.912,0.609,5444,2.820,8.433,0.649,4494,0.577,10.123,0.779,3958,1.792,11.522,0.886
1000,10,12,0.2,0.25,2.0,4,4904,1.865,8.419,0.648,3886,2.244,10.645,0.819,4386,0.406,9.421,0.725,6803,2.830,6.129,0.471
1000,10,12,0.2,0.25,2.0,4,4958,1.613,10.203,0.785,4816,1.531,10.404,0.800,6345,0.784,7.716,0.594,4179,0.960,11.714,0.901
1000,10,12,0.2,0.25,2.0,4,4470,1.304,12.659,0.974,4350,1.903,13.009,1.001,6693,0.830,8.416,0.647,3960,1.084,14.465,1.113
1000,10,12,0.2,0.25,2.0,4,7715,0.931,5.836,0.449,5265,2.010,8.496,0.654,6657,0.860,6.776,0.521,7174,2.072,6.287,0.484
1000,10,12,0.2,0.25,2.0,4,6542,0.431,6.315,0.486,7309,2.984,6.058,0.466,6541,0.583,6.318,0.486,4868,2.056,8.540,0.657
1000,10,12,0.2,0.25,5.0,2,2207,1.793,9.431,0.725,1930,1.737,10.984,0.845,2327,0.599,8.771,0.675,2294,1.546,8.967,0.690
1000,10,12,0.2,0.25,5.0,2,2641,2.594,8.746,0.673,3036,3.320,7.612,0.586,3450,0.976,6.679,0.514,2216,1.646,10.398,0.800
1000,10,12,0.2,0.25,5.0,2,2269,1.738,10.481,0.806,2026,1.552,11.736,0.903,2287,0.584,10.257,0.789,1802,1.335,12.803,0.985
1000,10,12,0.2,0.25,5.0,2,2054,1.448,11.282,0.868,2647,1.883,8.674,0.667,2434,0.653,9.535,0.733,2282,2.230,9.945,0.765
1000,10,12,0.2,0.25,5.0,2,3308,2.324,6.835,0.526,2338,3.069,9.290,0.715,2283,0.549,9.490,0.730,2168,2.474,10.553,0.812
1000,10,12,0.2,0.25,5.0,2,2285,1.416,9.188,0.707,2911,1.651,7.147,0.550,2351,0.561,8.534,0.656,2160,2.394,9.666,0.744
1000,10,12,0.2,0.25,5.0,2,2613,0.638,9.680,0.745,2485,1.214,10.178,0.783,3336,0.814,7.441,0.572,2349,1.275,10.462,0.805
1000,10,12,0.2,0.25,5.0,2,1976,1.297,14.354,1.104,2189,1.338,12.955,0.997,3403,0.774,6.406,0.493,2119,1.902,13.657,1.051
1000,10,12,0.2,0.25,5.0,2,2691,1.644,8.456,0.650,2961,2.392,7.558,0.581,3395,0.844,6.480,0.498,3148,2.664,7.132,0.549
1000,10,12,0.2,0.25,5.0,2,2468,2.204,8.276,0.637,2552,1.354,8.901,0.685,3294,0.525,6.199,0.477,3081,2.018,6.629,0.510
1000,10,12,0.2,0.25,5.0,3,3547,2.350,8.494,0.653,2789,1.482,11.018,0.848,3631,0.620,8.619,0.663,2678,1.724,11.775,0.906
1000,10,12,0.2,0.25,5.0,3,4169,2.085,8.193,0.630,3358,1.586,10.170,0.782,5065,0.834,6.742,0.519,3503,3.061,9.649,0.742
1000,10,12,0.2,0.25,5.0,3,3391,1.467,10.239,0.788,3363,3.059,10.661,0.820,3365,0.561,10.587,0.814,2904,1.215,12.173,0.936
1000,10,12,0.2,0.25,5.0,3,4294,3.090,7.924,0.610,4218,3.298,8.030,0.618,3425,0.563,9.772,0.752,3571,2.330,9.585,0.737
1000,10,12,0.2,0.25,5.0,3,4492,3.141,7.627,0.587,3490,0.643,9.666,0.744,3410,0.594,10.030,0.772,2843,1.774,11.934,0.918
1000,10,12,0.2,0.25,5.0,3,3672,2.469,8.294,0.638,3278,1.318,9.620,0.740,3285,0.503,9.397,0.723,2882,0.974,10.559,0.812
1000,10,12,0.2,0.25,5.0,3,3612,1.342,9.013,0.693,3515,2.230,10.590,0.815,4856,1.027,7.559,0.581,4000,2.003,9.360,0.720
1000,10,12,0.2,0.25,5.0,3,4474,2.453,9.505,0.731,3086,1.694,14.270,1.098,5101,0.862,8.365,0.643,3105,1.368,13.750,1.058
1000,10,12,0.2,0.25,5.0,3,5103,3.017,6.604,0.508,3781,1.798,8.738,0.672,5001,0.830,6.747,0.519,3984,1.833,8.441,0.649
